pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
783423,615,1238.24,73,80,8
783544,496,1559.66,79,80,8
783471,1328,1636.94,79,80,8
783445,1385,2083.48,80,80,8
783542,435,1661.12,81,80,8
783483,974,1243.16,86,80,8
783485,8,1565.47,87,80,8
783605,1515,2113.91,95,80,8
783480,893,1758.64,96,80,8
783416,82,2513.55,97,80,8
783458,1186,1367.88,100,80,8
783510,1294,2602.12,101,80,8
783515,178,1808.68,103,80,8
783479,382,3732.39,104,80,8
783447,432,1738.87,105,80,8
783419,615,2060.79,115,80,8
783545,870,2084.25,118,80,8
783475,1612,2016.63,120,80,8
783469,128,1676.16,121,80,8
783511,584,3532.96,133,80,8
783474,89,1439.39,137,80,8
783455,1639,1779.34,139,80,8
783546,89,2215.25,139,80,8
783418,615,2663.51,144,80,8
783473,1170,2502.47,147,80,8
783457,1522,2129.36,160,80,8
783598,40,5479.14,162,80,8
783518,178,3949.19,164,80,8
783478,128,3733.04,164,80,8
783453,487,2785.52,166,80,8
783461,296,1231.44,167,80,8
783472,238,3473.3,175,80,8
783464,1498,4177.53,176,80,8
783355,1342,3587.7,187,80,8
783481,897,2924.21,192,80,8
783543,89,2690.73,194,80,8
783462,514,3635.11,208,80,8
783454,1192,2593.82,223,80,8
783482,1170,4184.96,226,80,8
783477,325,4657.81,227,80,8
783430,1510,12287.54,250,80,8
783460,305,6280.87,260,80,8
783484,809,4248.55,263,80,8
783459,105,7150.56,269,80,8
783506,49,5765.37,269,80,8
783476,246,4341.14,271,80,8
783465,122,6217.43,279,80,8
783427,59,4221.3,303,80,8
783467,481,7247.61,322,80,8
783426,1306,7282.53,351,80,8
783519,615,5892.75,363,80,8
783424,615,5064.65,384,80,8
783444,432,6851.91,418,80,8
783468,244,10172.86,439,80,8
783549,1511,3965.12,462,80,8
783440,1385,10606.0,548,80,8
783349,957,11144.84,551,80,8
783512,329,10845.44,563,80,8
783513,178,8773.44,564,80,8
783520,615,9999.88,593,80,8
783463,328,15305.09,596,80,8
783452,498,13621.83,668,80,8
783437,498,13064.71,668,80,8
783432,165,10204.83,734,80,8
783509,1269,8632.27,740,80,8
783043,1628,7414.08,743,80,8
783516,819,13390.62,776,80,8
783495,662,7515.61,794,80,8
783352,21,17511.23,961,80,8
783438,148,21821.91,980,80,8
783547,148,14766.85,999,80,8
782996,325,19489.37,1004,81,2
783514,957,19021.14,1076,81,2
783540,301,18987.51,1117,81,2
783420,615,19348.13,1158,81,2
783436,130,23632.99,1285,81,2
783517,520,24832.33,1489,81,2
782814,1564,24971.2,1771,81,2
783443,191,18021.17,1781,81,2
783446,110,16983.18,1826,81,2
783425,59,32047.37,1827,81,2
783433,1510,26459.79,1844,81,2
783507,808,31567.57,1988,81,2
783429,1306,25624.65,2208,81,2
783415,82,44023.84,2242,81,2
783428,709,33606.31,2255,82,8
783417,82,37209.67,2283,82,8
783508,808,21118.36,2696,82,8
783413,154,64158.53,3376,82,8
783414,904,59765.45,3973,82,8
783496,662,55690.56,4138,82,8
783498,662,15190.55,1709,82,8
783412,1381,79351.2,6483,82,8
783505,49,93479.09,6828,82,8
783804,728,1946.98,16,82,8
783865,520,1551.93,39,82,8
783825,1306,1471.93,40,82,8
783860,481,1208.74,43,82,8
783785,1192,1240.67,62,82,8
783858,1634,1955.72,63,82,8
783815,89,1959.4,67,82,8
783819,89,1317.26,69,82,8
783776,891,3859.74,72,82,8
783901,1306,1217.79,72,82,8
783864,615,3681.39,78,82,8
783848,934,2017.71,79,82,8
783856,1612,1666.32,83,82,8
783841,11,1500.21,84,82,8
783792,66,2360.6,92,82,8
783773,1192,2225.97,94,82,8
783818,89,2447.48,108,82,8
783814,89,2596.12,114,82,8
783906,710,3584.17,115,82,8
783844,11,2045.47,115,82,8
783836,738,2130.33,116,82,8
783797,66,2577.66,117,82,8
783805,89,1947.16,119,82,8
783863,743,2856.58,119,82,8
783838,59,3017.69,121,82,8
783781,1192,3397.57,122,82,8
783857,276,2469.99,122,82,8
783850,1218,3027.84,123,82,8
783907,932,10844.82,126,82,8
783905,932,2135.36,129,82,8
783862,974,6333.42,138,82,8
783853,168,3639.56,138,82,8
783796,728,3211.39,140,82,8
783810,1306,3105.48,146,82,8
783849,1354,1765.41,161,82,8
783839,419,5118.26,161,82,8
783820,579,3575.93,163,82,8
783837,382,3771.47,167,82,8
783845,175,2586.38,183,82,8
781789,1506,2195.02,185,82,8
783840,1313,3283.82,190,82,8
783843,293,7283.01,213,82,8
783801,1636,3572.0,216,82,8
783829,492,2960.71,218,82,8
783851,1218,4191.35,222,82,8
783847,1305,5009.49,230,82,8
783799,1636,3193.92,231,82,8
783852,1303,5523.25,232,82,8
783786,838,3813.01,238,82,8
783777,1192,4019.77,242,82,8
783794,66,5249.57,255,82,8
783775,1389,5788.38,260,83,5
783846,35,4101.51,276,83,5
783795,66,5385.01,276,83,5
783812,1306,2999.54,278,83,5
783866,243,3863.13,287,83,5
783903,21,5553.62,288,83,5
783855,615,2229.6,300,83,5
783842,809,5325.2,317,83,5
783824,1306,5059.39,332,83,5
783902,1306,5453.6,334,83,5
783821,728,6452.68,339,83,5
783772,21,4125.47,354,83,5
783826,492,8565.14,356,83,5
782910,1506,2764.8,357,83,5
783833,833,6324.03,363,83,5
783793,728,7454.92,363,83,5
783854,320,8833.93,385,83,5
783861,328,7060.61,391,83,5
783879,943,9671.64,403,83,5
783859,177,6303.97,420,83,5
783822,579,6534.73,427,83,5
783806,1306,5878.71,460,83,5
783771,284,11391.51,490,83,5
782820,1506,15164.91,502,83,5
783809,514,7203.55,521,83,5
783767,1511,12670.76,533,83,5
783798,538,15632.08,539,83,5
783828,833,6443.67,553,83,5
783813,1485,11007.84,556,83,5
783807,684,8126.02,572,83,5
783802,285,4647.1,587,83,5
783831,200,8162.01,599,83,5
783808,325,14003.65,656,84,7
783817,897,15587.31,693,84,7
783823,1428,15108.0,751,84,7
782911,1506,13010.24,753,84,7
783803,1240,15419.23,806,84,7
783774,238,13052.31,816,84,7
783769,21,20147.45,836,84,7
783811,689,16469.56,879,84,7
783835,520,11043.28,954,84,7
783787,808,14156.92,982,84,7
783765,679,15217.67,983,84,7
783816,37,26275.25,1040,84,7
783827,1354,21306.89,1154,84,7
783778,238,22514.59,1194,84,7
783784,808,18015.78,1219,84,7
783766,679,24897.32,1251,85,1
783782,1389,25408.03,1254,85,1
783780,1192,23780.07,1292,85,1
783779,838,26901.93,1423,85,1
783783,851,22800.62,1430,85,1
783791,1385,27323.99,1466,85,1
783770,21,32121.89,2090,85,1
782821,1506,95790.87,2235,85,1
783768,284,48280.5,2866,85,1
783877,1511,74619.63,3745,85,1
782298,1506,149282.65,4260,85,1
784353,729,2659.88,17,85,1
783876,1287,1352.51,61,85,1
784346,1657,3426.84,305,85,1
784241,974,26337.75,2522,85,1
783556,1506,77450.67,4306,86,3
783878,1526,76914.24,4898,86,3
784352,729,58218.65,3210,86,3
784351,662,37170.12,4078,86,3
784235,906,116116.93,6965,86,3
784048,1278,87.82,2,86,3
784368,378,1180.76,5,86,3
784377,430,1117.07,6,86,3
784261,738,1155.12,8,86,3
784250,1271,1483.79,9,86,3
784371,37,1622.05,10,86,3
784374,154,1857.69,11,86,3
784300,234,1210.22,12,86,3
784376,851,2218.57,12,86,3
784379,1511,1779.67,12,86,3
784365,1479,1416.74,15,86,3
784375,729,2951.54,16,86,3
784262,738,1504.85,19,86,3
784096,1007,1252.19,26,86,3
784303,288,3112.31,27,86,3
784263,1192,3268.17,29,86,3
784297,179,4563.01,32,86,3
784052,1278,170.08,32,86,3
784310,514,2950.07,33,86,3
784257,1303,1441.82,36,86,3
784091,566,1808.73,36,86,3
784372,416,5019.81,40,86,3
783988,315,1376.72,45,86,3
784302,496,1245.2,47,86,3
784304,506,1305.4,49,86,3
784718,1287,1914.7,50,86,3
784237,615,1330.95,53,86,3
784099,317,1374.39,56,86,3
784084,4,1403.75,58,86,3
784361,329,1201.22,59,86,3
784100,944,1576.94,61,86,3
784311,371,1335.38,62,86,3
784320,328,8650.82,62,86,3
784355,617,1544.39,62,86,3
784069,584,2170.31,65,86,3
784312,171,1398.0,66,86,3
784299,328,1280.86,68,86,3
784326,59,2231.76,71,86,3
783987,8,1255.81,71,86,3
784093,1287,1581.2,73,86,3
784322,1361,1764.28,76,86,3
784088,4,1522.18,79,86,3
784246,82,2077.54,80,86,3
784318,65,1208.17,86,86,3
784249,82,1444.7,88,86,3
784324,227,1896.37,89,86,3
784236,615,2426.54,93,86,3
784067,584,1473.51,103,86,3
784308,199,2452.22,108,86,3
784317,743,2760.86,110,86,3
784319,206,2346.82,111,86,3
784057,98,3310.85,113,86,3
784328,227,5898.05,115,86,3
784081,617,1926.47,118,86,3
784306,63,2393.8,119,86,3
784242,397,1211.4,120,86,3
784071,98,1970.8,128,86,3
784295,679,1735.43,134,86,3
784276,1328,4715.8,134,86,3
784078,617,2070.44,134,86,3
784309,1510,3869.95,138,86,3
784070,584,2774.86,141,86,3
784313,213,4302.35,158,86,3
784044,1278,2421.62,164,86,3
784005,944,3016.17,168,86,3
784278,238,5884.76,172,86,3
784058,98,2784.85,175,86,3
784053,1278,3136.31,179,86,3
784332,1226,2837.76,180,86,3
784268,1192,2980.28,185,86,3
784092,1287,2527.08,186,86,3
784296,579,2302.09,188,86,3
784363,492,3937.59,188,86,3
784054,98,3510.08,204,86,3
784075,98,2691.38,207,86,3
784370,186,5819.13,212,86,3
784362,103,3400.76,213,86,3
784358,492,7970.48,215,86,3
784095,317,4570.12,236,86,3
784264,66,5074.66,246,86,3
784062,584,5560.43,246,86,3
784098,317,6380.46,248,86,3
784274,1479,1875.68,250,86,3
784042,1278,3108.46,251,86,3
784043,1278,3040.21,251,86,3
784364,312,7223.67,257,86,3
784003,617,3227.61,262,86,3
784378,897,2924.51,265,86,3
784333,328,2978.4,270,86,3
784056,98,7215.06,277,86,3
784290,957,5633.7,282,86,3
784305,1262,5913.32,292,86,3
784321,1394,6874.87,292,86,3
784072,98,3973.78,293,86,3
784316,743,6070.77,304,86,3
784272,337,6830.04,308,86,3
784254,82,4826.6,310,86,3
784275,238,6711.85,315,86,3
784350,584,7472.29,317,86,3
784004,642,3565.36,318,86,3
784040,1278,7627.97,323,86,3
784314,293,6378.25,324,86,3
784325,1510,4544.56,328,86,3
784097,1007,5954.93,345,86,3
784090,617,5018.86,345,86,3
784265,66,7704.23,348,86,3
784089,617,3168.84,350,86,3
784327,1464,7571.74,385,86,3
784245,82,8292.62,385,86,3
784045,1278,4303.57,388,86,3
784331,105,15157.73,393,86,3
784080,617,5233.41,401,86,3
784356,1287,7980.4,408,86,3
784094,886,7087.68,418,86,3
784301,1385,6421.12,424,86,3
784065,98,5338.67,434,86,3
784050,1278,10481.31,435,86,3
784298,199,9680.15,437,86,3
784082,617,4013.15,438,86,3
784323,290,6741.21,439,86,3
784369,897,7724.75,450,86,3
784288,957,11151.3,466,86,3
784239,615,7087.66,472,86,3
784247,851,6305.42,509,86,3
784307,143,10139.02,519,86,3
784255,676,10915.37,536,86,3
784286,148,7047.65,542,86,3
784068,98,9969.13,560,86,3
784373,4,11664.39,595,87,5
784269,337,8800.43,626,87,5
784529,1588,9058.07,626,87,5
784277,282,12251.45,651,87,5
784282,1479,11388.23,665,87,5
784266,1328,13331.94,676,87,5
784002,1278,8777.64,678,87,5
784253,1306,11150.99,682,87,5
784367,897,11414.16,708,87,5
784244,397,14884.53,734,87,5
784380,1287,11261.19,734,87,5
784251,397,19967.88,786,87,5
784285,814,10608.2,820,87,5
784271,238,18240.43,824,87,5
784349,1287,15155.45,898,87,5
784085,4,18940.7,921,87,5
784086,617,17175.72,927,87,5
784101,944,16704.36,945,87,5
784366,276,21900.88,957,88,8
784243,676,17793.22,962,88,8
784357,615,14701.4,968,88,8
784281,1490,11055.75,1094,88,8
784273,897,19255.79,1095,88,8
784270,1237,16653.12,1099,88,8
784283,243,18133.01,1100,88,8
784287,844,19712.32,1101,88,8
784360,1332,17082.95,1175,88,8
784256,851,13291.83,1181,88,8
784531,1235,13695.23,1228,88,8
784083,617,18445.24,1251,88,8
784735,845,20830.4,1255,88,8
784347,1657,21607.6,1288,88,8
784259,1306,27524.44,1289,88,8
784284,767,23484.09,1309,88,8
784354,617,16965.88,1309,88,8
784359,615,18940.48,1325,88,8
784258,244,9252.88,1376,88,8
784079,617,24580.59,1401,89,3
784252,345,21225.85,1500,89,3
784381,1287,24805.88,1683,89,3
784087,4,19020.87,1752,89,3
784530,1186,30757.94,1754,89,3
783211,683,27705.36,2285,89,3
784051,1278,44443.34,2936,89,3
784047,1278,59542.42,3418,89,3
784930,615,1304.11,60,89,3
784709,305,2821.84,62,89,3
784679,397,1958.44,71,89,3
784708,656,1427.92,73,89,3
784770,227,1207.61,75,89,3
784711,238,2868.21,83,89,3
784765,556,3101.79,86,89,3
784769,227,1661.83,92,89,3
784704,1534,1919.94,98,89,3
784672,416,1728.94,101,89,3
784766,1547,5408.22,116,89,3
784690,293,2304.29,119,89,3
784705,284,15972.72,128,89,3
784740,329,2560.64,152,89,3
784710,325,3618.6,159,89,3
784716,531,1921.75,172,89,3
784775,808,3059.73,172,89,3
784713,432,4281.44,179,89,3
784712,213,4524.46,200,89,3
784675,416,3992.2,202,89,3
784715,328,4643.43,211,89,3
784688,129,3125.77,217,89,3
784742,1510,6018.48,233,89,3
784049,1278,3643.81,238,89,3
784700,129,3800.45,257,89,3
784714,897,4291.98,258,89,3
784489,745,2147.2,261,89,3
784696,609,4635.73,272,89,3
784764,1513,4417.88,308,89,3
784706,358,3550.81,317,89,3
784768,556,5599.42,320,89,3
784494,745,2612.8,323,89,3
784701,276,4600.68,340,89,3
784693,591,5715.26,351,89,3
784689,609,6164.8,356,89,3
784741,1510,9134.0,359,89,3
784039,1278,5130.67,379,89,3
784061,584,11461.64,430,89,3
784699,609,4655.59,457,89,3
784680,855,8595.8,465,89,3
784703,593,5813.4,551,89,3
784695,103,19185.7,561,89,3
784686,337,4709.52,672,89,3
784678,855,15155.95,690,89,3
784492,745,5227.2,727,89,3
784687,1369,10266.75,735,89,3
784682,855,15739.9,755,89,3
784685,154,6292.86,798,89,3
784681,1271,12850.24,842,89,3
784692,129,14189.71,854,89,3
784694,729,16389.06,1091,89,3
784767,110,8158.2,1126,89,3
784698,591,18102.05,1135,89,3
784691,1112,10994.64,1197,89,3
784066,584,14178.48,1223,89,3
784697,1563,24589.12,1245,89,3
784060,584,35093.74,1294,89,3
784783,1287,18484.0,1319,89,3
784702,1354,15905.81,1346,90,7
784491,745,10169.28,1415,90,7
784727,1510,10655.5,1508,90,7
784684,416,20392.33,1519,90,7
784493,745,10929.6,1520,90,7
784064,98,32423.96,1543,90,7
784674,1235,19379.52,1661,90,7
784677,1192,31933.09,1778,90,7
784676,397,26705.87,1811,90,7
784683,173,37157.44,1999,90,7
784774,808,42305.16,2223,90,7
784671,103,33420.12,2234,90,7
784109,1638,41331.47,2383,90,7
784729,1510,42786.51,2458,90,7
784041,1278,59688.47,3450,91,3
784725,1510,64645.35,3706,91,3
784744,1510,44459.99,6233,91,3
784776,122,59822.56,8074,91,3
785255,8,1223.36,12,91,3
785221,8,2684.93,21,91,3
785214,238,3533.7,32,91,3
785273,554,1461.01,45,91,3
785159,1492,1289.39,46,91,3
785266,653,1394.72,47,91,3
785227,66,1315.65,56,91,3
785193,1192,1308.76,57,91,3
785140,419,2172.7,57,91,3
785259,754,8257.39,60,91,3
785231,453,1213.49,62,91,3
785163,579,1506.6,64,91,3
785218,238,1459.63,70,91,3
785295,148,1595.1,74,91,3
785160,337,1337.08,75,91,3
785136,615,2163.63,76,91,3
785208,238,2604.36,77,91,3
785293,329,1660.26,83,91,3
785236,487,1562.65,87,91,3
785320,710,3063.18,92,91,3
785237,51,1411.6,97,91,3
785207,89,1384.33,98,91,3
785209,1192,1396.1,102,91,3
785224,679,2661.05,119,91,3
785151,1385,2323.58,121,91,3
785180,148,1378.49,122,91,3
785276,8,1216.77,127,91,3
785173,1492,2085.24,131,91,3
785181,710,3991.65,135,91,3
785292,329,2383.79,137,91,3
785183,957,2090.76,138,91,3
785179,615,2033.3,140,91,3
785142,844,3075.83,141,91,3
785203,1192,2747.65,141,91,3
784777,122,90046.76,11517,92,5
785243,735,2525.61,146,92,5
785176,1492,2353.68,166,92,5
785222,556,2080.8,175,92,5
785261,502,1385.2,179,92,5
785190,615,2933.19,190,92,5
785152,1428,3914.4,204,92,5
785196,139,2001.96,210,92,5
785162,435,4275.24,212,93,3
785247,82,4243.01,212,93,3
785268,21,1890.42,225,93,3
785192,1192,4576.07,239,93,3
785233,593,4703.0,253,93,3
785206,89,4545.36,259,93,3
785167,307,6171.56,263,93,3
784934,478,4080.82,264,93,3
785119,102,2758.32,266,93,3
785169,579,4470.74,268,93,3
785241,175,5198.61,274,93,3
785126,851,6440.37,292,93,3
785172,686,5357.34,293,93,3
785146,40,6646.68,334,93,3
785200,89,4842.38,339,93,3
785294,21,5429.59,347,93,3
785220,139,4167.71,383,93,3
785121,102,7676.0,385,93,3
785232,130,8230.48,389,93,3
785127,1510,4801.01,402,93,3
785269,332,4491.94,414,93,3
785174,686,4531.15,416,93,3
785219,238,9144.13,426,93,3
785296,615,6078.36,426,93,3
785186,615,7553.96,468,93,3
785277,177,6252.41,475,93,3
785191,1262,4405.77,475,93,3
785188,21,11829.4,506,93,3
785198,238,8153.48,517,93,3
785210,1479,9797.89,536,93,3
785286,1287,10689.48,540,93,3
785238,743,7311.81,569,93,3
785141,419,12091.46,611,93,3
785202,912,12552.79,621,93,3
785137,1520,16216.04,652,93,3
785177,686,8436.91,654,93,3
785131,183,7613.38,661,93,3
785148,1428,18670.34,690,93,3
785215,709,13915.24,771,93,3
785155,1428,13287.27,789,93,3
785168,579,16207.46,808,93,3
785149,1385,11863.7,815,93,3
785128,183,16679.8,874,93,3
785157,1385,16606.66,891,93,3
785204,173,17070.65,898,93,3
785170,435,14976.37,918,93,3
785195,1210,23808.77,1053,93,3
785120,102,20145.23,1074,93,3
785164,1492,23082.58,1084,94,7
784932,59,19342.62,1093,94,7
785166,307,17017.66,1098,94,7
785319,710,22457.68,1160,94,7
785165,35,17480.75,1207,94,7
785143,813,23266.65,1236,94,7
785171,11,15478.79,1313,94,7
785130,183,10932.98,1329,94,7
785145,40,16781.25,1367,94,7
785184,419,31454.52,1419,94,7
785139,419,25041.03,1422,94,7
785161,337,10969.0,1566,95,6
785153,844,29919.7,1570,95,6
785156,897,34933.79,1865,95,6
785154,59,23408.22,1891,95,6
785135,615,39323.09,2416,95,6
785132,838,40104.82,2426,95,6
783553,808,34630.96,2610,95,6
785129,851,56528.17,3242,95,6
783996,293,49052.68,3430,95,6
784073,584,45862.63,2641,95,6
785265,1634,1812.05,35,95,6
785240,1333,2321.92,86,95,6
785229,1636,1357.68,100,95,6
785194,1262,1738.32,117,95,6
785251,1264,3039.03,134,95,6
785250,1485,3457.11,274,95,6
785244,1317,8938.98,277,95,6
785242,1328,8375.81,364,95,6
785447,1414,12118.33,991,95,6
785175,1660,28457.31,1461,95,6
785133,103,30296.33,3444,95,6
783550,1381,107167.19,4815,95,6
785281,1510,58595.53,5043,95,6
785262,227,1817.18,16,95,6
785246,684,3056.71,19,95,6
785703,756,1212.3,23,95,6
785267,8,1212.14,28,95,6
785739,382,1248.09,30,95,6
785618,305,2853.0,46,95,6
785591,1306,1508.76,52,95,6
785649,556,1882.46,57,95,6
785729,1385,1388.99,60,95,6
785291,523,2895.56,63,95,6
785274,148,1432.45,64,95,6
785578,498,1580.83,64,95,6
785270,1332,1411.38,69,95,6
785602,1306,1258.87,69,95,6
785245,1498,1525.46,75,95,6
785260,1240,1871.09,77,95,6
785248,148,1436.75,79,95,6
785234,320,1418.99,81,95,6
785616,808,2384.09,81,95,6
785596,59,2051.0,94,95,6
785734,1605,1751.73,94,95,6
785275,325,1253.74,103,95,6
785257,728,2534.89,103,95,6
785223,227,3091.42,106,95,6
785677,851,2086.5,112,95,6
785212,139,1743.67,113,95,6
785711,4,2268.54,115,95,6
783551,1220,108719.21,6021,96,2
784717,1287,94889.86,6142,96,2
785122,102,164309.89,11324,96,2
785271,8,2346.9,119,97,7
785716,1217,2530.44,122,97,7
785594,1306,2175.98,123,97,7
785597,1306,1772.83,123,97,7
785226,66,4913.39,130,97,7
785593,1306,2330.42,131,97,7
785635,1492,2357.53,132,97,7
785422,1220,2100.02,133,97,7
785598,1306,1269.01,142,97,7
785592,59,1462.32,144,97,7
785588,1306,2686.91,151,97,7
785199,321,3712.4,158,97,7
785658,851,3105.83,160,97,7
785213,1192,2824.06,165,97,7
785252,846,2180.1,166,97,7
785239,1328,2777.64,186,97,7
785702,320,1436.25,187,97,7
785228,1186,6235.32,190,97,7
785205,321,4472.83,195,97,7
785272,676,1946.3,197,97,7
785587,59,2483.69,211,97,7
785579,154,1922.48,246,97,7
785735,686,2241.48,267,97,7
785697,285,2540.57,274,97,7
785761,808,4048.96,277,97,7
785256,66,5892.71,279,97,7
785263,1306,4648.81,310,97,7
785617,305,6726.36,322,97,7
785603,1306,2571.84,330,97,7
785585,59,5838.81,345,97,7
785586,1306,2973.08,358,97,7
785690,397,4151.75,359,97,7
785647,1305,5194.95,372,97,7
785648,1303,5999.04,374,97,7
785235,684,8014.39,382,97,7
785117,1654,9431.77,385,97,7
785762,1328,3001.44,392,97,7
785249,735,6970.66,413,97,7
784931,678,6009.76,414,97,7
784933,282,7138.15,432,97,7
785230,301,8470.71,442,97,7
785606,1638,3923.06,461,97,7
785225,1112,9442.06,581,97,7
784973,745,4276.8,595,97,7
785600,1306,7433.09,615,97,7
785217,744,10936.16,652,97,7
785590,1306,13407.62,704,98,1
785583,498,17125.2,712,98,1
785622,1328,9216.3,725,98,1
785216,321,12529.79,726,98,1
785624,238,6121.59,730,98,1
785197,581,15870.02,743,98,1
785595,1306,11761.83,761,98,1
785652,1303,5292.0,772,98,1
785634,579,14450.73,779,98,1
785626,238,14750.58,803,98,1
785201,496,14917.8,869,98,1
785211,377,14343.94,932,98,1
785118,1509,15915.59,962,98,1
785623,676,17589.91,989,98,1
785763,1328,7574.52,1014,98,1
785627,676,15830.42,1016,98,1
785584,498,16701.88,1018,99,3
785599,1306,15402.43,1045,99,3
785640,319,8683.7,1144,99,3
785646,329,23160.73,1161,99,3
785615,729,25143.89,1256,99,3
785621,729,26443.35,1533,99,3
785580,154,20152.63,1540,99,3
785628,565,22537.51,1709,99,3
785620,305,21623.51,1807,99,3
785629,21,32766.71,1973,99,3
785575,1638,35986.51,2078,99,3
785764,1294,20747.89,2100,99,3
785604,284,32992.95,2168,99,3
785582,498,43328.51,2425,99,3
785589,1306,29114.75,2443,99,3
785760,808,21118.36,2696,100,7
785576,1638,46017.43,2704,100,7
785619,1218,33988.03,2716,100,7
785776,1639,65948.49,3059,100,7
784734,584,919.61,37,100,7
784736,845,2089.18,46,100,7
784738,317,978.82,59,100,7
784732,1278,1232.94,103,100,7
784739,584,7481.29,524,100,7
784737,317,12919.66,615,100,7
785282,291,5927.53,883,100,7
784731,1278,13589.42,1053,100,7
784733,584,24206.02,1126,100,7
784721,1287,1273.81,7,100,7
785740,744,1227.32,48,100,7
785788,879,1371.4,59,100,7
785786,1305,17953.27,132,100,7
785632,478,2257.97,135,100,7
785573,1654,5114.65,177,100,7
785630,709,9775.25,625,100,7
785625,830,18521.33,1288,100,7
785787,1305,30076.69,1393,100,7
784722,1287,37789.39,1735,100,7
784972,745,24078.4,3256,100,7
785605,213,33521.4,3256,101,1
785601,59,49914.01,3291,101,1
785607,1638,80057.19,5871,101,1
785643,579,1426.91,11,101,1
785675,897,1282.42,45,101,1
785714,1413,1364.5,50,101,1
785736,593,1411.81,51,101,1
785691,165,1875.78,55,101,1
785581,154,66558.5,5961,102,7
785700,358,1330.23,58,102,7
785712,605,2262.5,66,102,7
785686,1170,1383.06,68,102,7
786041,851,1264.43,69,102,7
785719,165,2277.61,72,102,7
785692,1520,2017.54,74,102,7
785613,615,2026.39,75,102,7
785705,974,1213.83,81,102,7
785709,128,3825.85,83,102,7
786208,240,2378.41,93,102,7
785723,140,4738.49,98,102,7
785726,678,1881.6,104,102,7
785695,1636,1535.86,107,102,7
785693,502,1249.1,109,102,7
785708,1162,1712.23,113,102,7
786201,710,1818.45,120,102,7
785667,851,2312.79,121,102,7
785651,1305,1360.48,122,102,7
786117,593,2581.51,128,102,7
786169,1216,2921.66,129,102,7
785704,337,3628.45,134,102,7
785733,1217,2603.67,138,102,7
785707,321,1783.88,139,102,7
785732,393,2195.1,141,102,7
786156,129,1444.47,141,102,7
785653,579,2359.38,148,102,7
785673,851,2609.02,163,102,7
785694,264,1721.55,167,102,7
785727,1385,2960.02,170,102,7
785679,897,2338.18,171,102,7
785706,130,3393.36,178,102,7
785722,4,2127.36,182,102,7
785669,1524,3446.48,189,102,7
785416,329,2478.89,194,102,7
786229,1106,3685.5,199,102,7
785715,1385,2522.92,205,102,7
785685,227,4887.27,218,102,7
785666,897,2983.03,236,102,7
785663,1510,7536.87,236,102,7
785681,1170,2246.88,237,102,7
785724,581,3139.49,240,102,7
785772,615,4697.84,248,102,7
785731,244,3610.41,256,102,7
785645,579,3211.92,260,102,7
785698,883,5765.07,262,102,7
785725,1479,5197.23,275,103,8
785684,1354,5356.77,286,103,8
785682,851,2949.8,296,103,8
785683,897,3990.14,297,103,8
786197,966,3525.91,312,103,8
786200,957,6219.9,323,103,8
785774,178,5216.87,350,103,8
785671,1381,8922.29,361,103,8
785710,514,4758.45,370,103,8
785730,312,8077.74,387,103,8
785657,1510,5495.32,388,103,8
786230,1106,7858.2,398,103,8
785717,481,6250.54,406,103,8
786064,397,4189.0,416,103,8
786039,851,7560.75,465,103,8
819982,996,4786.5,494,103,8
785718,183,7354.23,495,103,8
786062,397,5229.02,528,103,8
785680,1381,7139.42,530,103,8
785696,753,10139.81,537,103,8
785644,328,11171.16,545,103,8
785728,265,8289.26,550,103,8
785771,615,11146.06,556,103,8
785656,419,9832.27,562,103,8
785701,756,9935.43,562,103,8
785721,1364,6011.22,563,103,8
785720,1216,10192.77,572,103,8
785612,615,7540.78,588,103,8
785689,199,10654.17,592,103,8
785636,328,11632.51,597,103,8
786228,1106,11787.3,597,103,8
785738,1348,9530.56,599,103,8
785670,1170,10811.18,658,103,8
786054,1561,11213.07,668,103,8
786055,1561,11213.07,668,103,8
785659,227,10326.08,700,103,8
785418,329,16468.81,722,103,8
785672,189,9463.79,724,103,8
785637,1305,13539.62,746,103,8
786128,154,9762.27,788,103,8
785674,1304,8257.58,799,103,8
785688,1354,10997.94,854,103,8
785770,615,10041.65,869,104,1
786050,1561,14311.13,884,104,1
785668,591,20663.93,954,104,1
785687,40,8792.91,1018,104,1
785678,1112,10634.86,1057,104,1
785676,129,14216.49,1073,104,1
786133,1282,12119.4,1123,104,1
785639,1235,10566.57,1154,104,1
785642,1237,13729.36,1184,104,1
785638,523,26886.13,1202,104,1
785650,556,20517.7,1225,104,1
785769,296,26344.33,1248,104,1
785633,122,23611.04,1334,105,3
785631,709,32080.35,1342,105,3
786066,1394,23991.12,1378,105,3
786073,59,14909.14,1438,105,3
786040,851,37784.02,2595,105,3
786042,851,34649.34,2612,105,3
786044,1381,74653.37,5316,105,3
785775,1639,181138.85,11562,105,3
786181,1510,2832.22,74,105,3
785713,1520,7534.53,348,105,3
786075,1306,7270.88,350,105,3
785737,1672,11830.48,432,105,3
785699,1291,7195.03,459,105,3
786110,1389,11933.97,575,105,3
786161,199,1343.88,13,105,3
786163,199,1431.29,30,105,3
786191,227,1653.92,35,105,3
786167,129,1210.97,49,105,3
786105,315,1655.9,55,105,3
786112,593,1653.22,57,105,3
786192,413,3650.13,59,105,3
