pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
783462,514,3635.11,208,78,8
783430,1510,12287.54,250,78,8
783440,1385,10606.0,548,78,8
783461,296,1231.44,167,78,8
783517,520,24832.33,1489,78,8
783547,148,14766.85,999,78,8
783414,904,59765.45,3973,78,8
783413,154,64158.53,3376,78,8
783510,1294,2602.12,101,79,1
783424,615,5064.65,384,79,1
783407,1615,2112.69,62,79,1
783468,244,10172.86,439,79,1
783549,1511,3965.12,462,79,1
783469,128,1676.16,121,79,1
783485,8,1565.47,87,79,1
783505,49,93479.09,6828,79,1
783496,662,55690.56,4138,79,1
783428,709,33606.31,2255,80,4
783212,979,3393.56,47,80,4
783481,897,2924.21,192,80,4
783541,89,1330.51,69,80,4
783483,974,1243.16,86,80,4
783482,1170,4184.96,226,80,4
783416,82,2513.55,97,80,4
783478,128,3733.04,164,80,4
783512,329,10845.44,563,80,4
783427,59,4221.3,303,80,4
783495,662,7515.61,794,80,4
783467,481,7247.61,322,80,4
783419,615,2060.79,115,80,4
783412,1381,79351.2,6483,80,4
783515,178,1808.68,103,80,4
783420,615,19348.13,1158,80,4
783466,307,3486.66,41,80,4
783519,615,5892.75,363,80,4
783514,957,19021.14,1076,80,4
783511,584,3532.96,133,80,4
783446,110,16983.18,1826,80,4
783472,238,3473.3,175,80,4
783445,1385,2083.48,80,80,4
783463,328,15305.09,596,80,4
783417,82,37209.67,2283,80,4
783507,808,31567.57,1988,80,4
783470,1192,1321.64,56,80,4
783453,487,2785.52,166,80,4
783516,819,13390.62,776,80,4
783418,615,2663.51,144,80,4
783506,49,5765.37,269,80,4
783484,809,4248.55,263,80,4
783508,808,21118.36,2696,80,4
783599,893,1446.94,47,80,4
783544,496,1559.66,79,80,4
783349,957,11144.84,551,80,4
783479,382,3732.39,104,80,4
783043,1628,7414.08,743,80,4
783355,1342,3587.7,187,80,4
783456,1210,1395.78,70,80,4
783509,1269,8632.27,740,80,4
783438,148,21821.91,980,80,4
783352,21,17511.23,961,81,5
783425,59,32047.37,1827,81,5
783520,615,9999.88,593,81,5
783498,662,15190.55,1709,81,5
783423,615,1238.24,73,81,5
782996,325,19489.37,1004,81,5
783443,191,18021.17,1781,81,5
783356,492,198.23,9,81,5
783545,870,2084.25,118,81,5
783464,1498,4177.53,176,81,5
783598,40,5479.14,162,81,5
783543,89,2690.73,194,81,5
783457,1522,2129.36,160,81,5
783605,1515,2113.91,95,81,5
782814,1564,24971.2,1771,81,5
783432,165,10204.83,734,81,5
783539,89,8112.34,53,81,5
783540,301,18987.51,1117,81,5
783465,122,6217.43,279,81,5
783447,432,1738.87,105,82,6
783474,89,1439.39,137,82,6
783436,130,23632.99,1285,82,6
783442,579,1995.85,17,82,6
783459,105,7150.56,269,82,6
783858,1634,1955.72,63,82,6
783794,66,5249.57,255,82,6
783770,21,32121.89,2090,82,6
783766,679,24897.32,1251,82,6
783844,11,2045.47,115,82,6
783782,1389,25408.03,1254,82,6
783903,21,5553.62,288,82,6
783878,1526,76914.24,4898,82,6
783780,1192,23780.07,1292,82,6
783804,728,1946.98,16,82,6
783818,89,2447.48,108,82,6
783808,325,14003.65,656,82,6
783821,728,6452.68,339,82,6
783784,808,18015.78,1219,82,6
783862,974,6333.42,138,82,6
783824,1306,5059.39,332,82,6
783864,615,3681.39,78,82,6
783905,932,2135.36,129,82,6
783803,1240,15419.23,806,82,6
783850,1218,3027.84,123,82,6
782911,1506,13010.24,753,82,6
783783,851,22800.62,1430,82,6
781789,1506,2195.02,185,82,6
783806,1306,5878.71,460,82,6
783774,238,13052.31,816,82,6
783768,284,48280.5,2866,82,6
783785,1192,1240.67,62,83,2
783815,89,1959.4,67,83,2
783822,579,6534.73,427,83,2
783769,21,20147.45,836,83,2
783807,684,8126.02,572,83,2
783825,1306,1471.93,40,83,2
783773,1192,2225.97,94,83,2
783831,200,8162.01,599,83,2
783877,1511,74619.63,3745,83,2
783860,481,1208.74,43,83,2
783801,1636,3572.0,216,83,2
783556,1506,77450.67,4306,83,2
783775,1389,5788.38,260,83,2
783778,238,22514.59,1194,83,2
783814,89,2596.12,114,83,2
783853,168,3639.56,138,83,2
783849,1354,1765.41,161,83,2
783772,21,4125.47,354,83,2
783816,37,26275.25,1040,83,2
783812,1306,2999.54,278,83,2
783847,1305,5009.49,230,83,2
783779,838,26901.93,1423,83,2
783792,66,2360.6,92,83,2
783840,1313,3283.82,190,83,2
783851,1218,4191.35,222,83,2
782298,1506,149282.65,4260,83,2
783835,520,11043.28,954,83,2
783810,1306,3105.48,146,83,2
783767,1511,12670.76,533,83,2
783805,89,1947.16,119,84,4
783857,276,2469.99,122,84,4
783846,35,4101.51,276,84,4
783856,1612,1666.32,83,84,4
782820,1506,15164.91,502,84,4
783796,728,3211.39,140,84,4
783838,59,3017.69,121,84,4
783829,492,2960.71,218,84,4
783776,891,3859.74,72,84,4
783833,833,6324.03,363,84,4
783777,1192,4019.77,242,84,4
783879,943,9671.64,403,84,4
783798,538,15632.08,539,84,4
783845,175,2586.38,183,84,4
783842,809,5325.2,317,84,4
783863,743,2856.58,119,84,4
783865,520,1551.93,39,84,4
783852,1303,5523.25,232,84,4
783828,833,6443.67,553,84,4
783820,579,3575.93,163,84,4
783827,1354,21306.89,1154,84,4
783906,710,3584.17,115,84,4
783837,382,3771.47,167,84,4
783786,838,3813.01,238,84,4
783795,66,5385.01,276,84,4
783902,1306,5453.6,334,84,4
783836,738,2130.33,116,84,4
782910,1506,2764.8,357,84,4
783802,285,4647.1,587,84,4
783791,1385,27323.99,1466,84,4
783781,1192,3397.57,122,84,4
782821,1506,95790.87,2235,84,4
783866,243,3863.13,287,84,4
783855,615,2229.6,300,84,4
783811,689,16469.56,879,84,4
783848,934,2017.71,79,84,4
783859,177,6303.97,420,84,4
783823,1428,15108.0,751,84,4
783793,728,7454.92,363,84,4
783809,514,7203.55,521,84,4
783901,1306,1217.79,72,84,4
783787,808,14156.92,982,84,4
783817,897,15587.31,693,84,4
783819,89,1317.26,69,84,4
783861,328,7060.61,391,84,4
783799,1636,3193.92,231,84,4
783843,293,7283.01,213,84,4
783841,11,1500.21,84,84,4
783907,932,10844.82,126,84,4
783813,1485,11007.84,556,84,4
783765,679,15217.67,983,84,4
783826,492,8565.14,356,84,4
783854,320,8833.93,385,84,4
783839,419,5118.26,161,84,4
783797,66,2577.66,117,84,4
783771,284,11391.51,490,84,4
784351,662,37170.12,4078,84,4
784235,906,116116.93,6965,84,4
784352,729,58218.65,3210,84,4
783876,1287,1352.51,61,84,4
784353,729,2659.88,17,84,4
784241,974,26337.75,2522,84,4
784346,1657,3426.84,305,84,4
784080,617,5233.41,401,84,4
784062,584,5560.43,246,84,4
784288,957,11151.3,466,84,4
784257,1303,1441.82,36,84,4
784376,851,2218.57,12,84,4
784285,814,10608.2,820,84,4
784271,238,18240.43,824,84,4
784365,1479,1416.74,15,84,4
784056,98,7215.06,277,84,4
784086,617,17175.72,927,84,4
784089,617,3168.84,350,84,4
784065,98,5338.67,434,84,4
784002,1278,8777.64,678,84,4
784297,179,4563.01,32,84,4
784270,1237,16653.12,1099,84,4
784327,1464,7571.74,385,84,4
784090,617,5018.86,345,84,4
784301,1385,6421.12,424,84,4
784362,103,3400.76,213,84,4
784274,1479,1875.68,250,84,4
784071,98,1970.8,128,84,4
784239,615,7087.66,472,84,4
784243,676,17793.22,962,84,4
784067,584,1473.51,103,84,4
784096,1007,1252.19,26,84,4
784085,4,18940.7,921,84,4
784082,617,4013.15,438,84,4
784357,615,14701.4,968,84,4
784323,290,6741.21,439,84,4
784531,1235,13695.23,1228,84,4
784326,59,2231.76,71,84,4
783211,683,27705.36,2285,84,4
784317,743,2760.86,110,84,4
784313,213,4302.35,158,84,4
784278,238,5884.76,172,84,4
784328,227,5898.05,115,84,4
784261,738,1155.12,8,84,4
784287,844,19712.32,1101,84,4
784375,729,2951.54,16,84,4
784316,743,6070.77,304,84,4
784265,66,7704.23,348,84,4
784275,238,6711.85,315,84,4
784057,98,3310.85,113,84,4
784356,1287,7980.4,408,84,4
784004,642,3565.36,318,84,4
784255,676,10915.37,536,84,4
784075,98,2691.38,207,84,4
784072,98,3973.78,293,84,4
784363,492,3937.59,188,84,4
784381,1287,24805.88,1683,84,4
784718,1287,1914.7,50,84,4
784319,206,2346.82,111,84,4
784302,496,1245.2,47,84,4
784529,1588,9058.07,626,84,4
784310,514,2950.07,33,84,4
784069,584,2170.31,65,84,4
784043,1278,3040.21,251,84,4
783987,8,1255.81,71,84,4
784309,1510,3869.95,138,84,4
784246,82,2077.54,80,84,4
784269,337,8800.43,626,84,4
784256,851,13291.83,1181,84,4
784262,738,1504.85,19,84,4
784379,1511,1779.67,12,84,4
784318,65,1208.17,86,84,4
784266,1328,13331.94,676,84,4
784307,143,10139.02,519,84,4
784372,416,5019.81,40,84,4
784078,617,2070.44,134,84,4
784320,328,8650.82,62,84,4
784378,897,2924.51,265,84,4
784092,1287,2527.08,186,84,4
784331,105,15157.73,393,84,4
784306,63,2393.8,119,84,4
784324,227,1896.37,89,84,4
784299,328,1280.86,68,84,4
784305,1262,5913.32,292,84,4
784264,66,5074.66,246,85,5
784354,617,16965.88,1309,85,5
784070,584,2774.86,141,85,5
784268,1192,2980.28,185,85,5
784373,4,11664.39,595,85,5
784098,317,6380.46,248,85,5
784048,1278,87.82,2,85,5
784040,1278,7627.97,323,85,5
784360,1332,17082.95,1175,85,5
784251,397,19967.88,786,85,5
784242,397,1211.4,120,85,5
784369,897,7724.75,450,85,5
784249,82,1444.7,88,85,5
784366,276,21900.88,957,85,5
784236,615,2426.54,93,85,5
784281,1490,11055.75,1094,85,5
784091,566,1808.73,36,85,5
784245,82,8292.62,385,85,5
784368,378,1180.76,5,85,5
784332,1226,2837.76,180,85,5
784735,845,20830.4,1255,85,5
784364,312,7223.67,257,85,5
784003,617,3227.61,262,85,5
784286,148,7047.65,542,85,5
784244,397,14884.53,734,85,5
784296,579,2302.09,188,85,5
784371,37,1622.05,10,85,5
784100,944,1576.94,61,85,5
784081,617,1926.47,118,85,5
784052,1278,170.08,32,85,5
784068,98,9969.13,560,85,5
784349,1287,15155.45,898,85,5
784311,371,1335.38,62,86,8
784099,317,1374.39,56,86,8
784088,4,1522.18,79,86,8
784247,851,6305.42,509,86,8
784101,944,16704.36,945,86,8
784044,1278,2421.62,164,86,8
784250,1271,1483.79,9,86,8
784095,317,4570.12,236,86,8
784322,1361,1764.28,76,86,8
784051,1278,44443.34,2936,86,8
784361,329,1201.22,59,86,8
784273,897,19255.79,1095,86,8
784045,1278,4303.57,388,86,8
784380,1287,11261.19,734,86,8
784370,186,5819.13,212,86,8
784084,4,1403.75,58,86,8
784325,1510,4544.56,328,86,8
784054,98,3510.08,204,86,8
784252,345,21225.85,1500,86,8
783988,315,1376.72,45,86,8
784047,1278,59542.42,3418,86,8
784083,617,18445.24,1251,86,8
784333,328,2978.4,270,86,8
784290,957,5633.7,282,86,8
784321,1394,6874.87,292,86,8
784530,1186,30757.94,1754,86,8
784303,288,3112.31,27,86,8
784374,154,1857.69,11,86,8
784295,679,1735.43,134,86,8
784377,430,1117.07,6,86,8
784058,98,2784.85,175,86,8
784276,1328,4715.8,134,86,8
784358,492,7970.48,215,86,8
784308,199,2452.22,108,86,8
784263,1192,3268.17,29,86,8
784093,1287,1581.2,73,86,8
784355,617,1544.39,62,86,8
784050,1278,10481.31,435,86,8
784367,897,11414.16,708,86,8
784272,337,6830.04,308,86,8
784350,584,7472.29,317,86,8
784258,244,9252.88,1376,86,8
784277,282,12251.45,651,86,8
784237,615,1330.95,53,87,1
784304,506,1305.4,49,87,1
784314,293,6378.25,324,87,1
784254,82,4826.6,310,87,1
784053,1278,3136.31,179,87,1
784282,1479,11388.23,665,87,1
784284,767,23484.09,1309,87,1
784300,234,1210.22,12,87,1
784283,243,18133.01,1100,87,1
784259,1306,27524.44,1289,87,1
784253,1306,11150.99,682,87,1
784347,1657,21607.6,1288,87,1
784298,199,9680.15,437,87,1
784094,886,7087.68,418,87,1
784312,171,1398.0,66,87,1
784097,1007,5954.93,345,87,1
784079,617,24580.59,1401,87,1
784359,615,18940.48,1325,87,1
784005,944,3016.17,168,87,1
784087,4,19020.87,1752,87,1
784042,1278,3108.46,251,88,2
784049,1278,3643.81,238,88,2
784709,305,2821.84,62,88,2
784064,98,32423.96,1543,88,2
784494,745,2612.8,323,88,2
784710,325,3618.6,159,88,2
784041,1278,59688.47,3450,88,2
784676,397,26705.87,1811,88,2
784492,745,5227.2,727,88,2
784109,1638,41331.47,2383,88,2
784692,129,14189.71,854,88,2
784713,432,4281.44,179,88,2
784066,584,14178.48,1223,88,2
784770,227,1207.61,75,88,2
784689,609,6164.8,356,88,2
784686,337,4709.52,672,88,2
784768,556,5599.42,320,88,2
784727,1510,10655.5,1508,88,2
784702,1354,15905.81,1346,88,2
784725,1510,64645.35,3706,88,2
784698,591,18102.05,1135,88,2
784680,855,8595.8,465,88,2
784675,416,3992.2,202,89,8
784685,154,6292.86,798,89,8
784705,284,15972.72,128,89,8
784783,1287,18484.0,1319,89,8
784061,584,11461.64,430,89,8
784774,808,42305.16,2223,89,8
784694,729,16389.06,1091,89,8
784764,1513,4417.88,308,89,8
784671,103,33420.12,2234,89,8
784695,103,19185.7,561,89,8
784708,656,1427.92,73,89,8
784684,416,20392.33,1519,89,8
784489,745,2147.2,261,89,8
784742,1510,6018.48,233,89,8
784491,745,10169.28,1415,89,8
784672,416,1728.94,101,89,8
784674,1235,19379.52,1661,89,8
784712,213,4524.46,200,89,8
784765,556,3101.79,86,89,8
784715,328,4643.43,211,89,8
784766,1547,5408.22,116,89,8
784696,609,4635.73,272,89,8
784493,745,10929.6,1520,89,8
784693,591,5715.26,351,89,8
784716,531,1921.75,172,89,8
784060,584,35093.74,1294,89,8
784688,129,3125.77,217,89,8
784699,609,4655.59,457,89,8
784682,855,15739.9,755,89,8
784697,1563,24589.12,1245,89,8
784691,1112,10994.64,1197,89,8
784776,122,59822.56,8074,90,5
784741,1510,9134.0,359,90,5
784706,358,3550.81,317,90,5
784729,1510,42786.51,2458,90,5
784711,238,2868.21,83,90,5
784701,276,4600.68,340,90,5
784930,615,1304.11,60,90,5
784679,397,1958.44,71,90,5
784678,855,15155.95,690,90,5
784740,329,2560.64,152,90,5
784677,1192,31933.09,1778,91,1
784704,1534,1919.94,98,91,1
784683,173,37157.44,1999,91,1
784767,110,8158.2,1126,91,1
784690,293,2304.29,119,91,1
784073,584,45862.63,2641,91,1
784687,1369,10266.75,735,91,1
784714,897,4291.98,258,91,1
784775,808,3059.73,172,91,1
784700,129,3800.45,257,91,1
784681,1271,12850.24,842,91,1
784039,1278,5130.67,379,91,1
784769,227,1661.83,92,91,1
784703,593,5813.4,551,91,1
784736,845,2089.18,46,91,1
785139,419,25041.03,1422,91,1
785220,139,4167.71,383,91,1
785286,1287,10689.48,540,91,1
785162,435,4275.24,212,91,1
785171,11,15478.79,1313,91,1
785148,1428,18670.34,690,91,1
785140,419,2172.7,57,91,1
785198,238,8153.48,517,91,1
785265,1634,1812.05,35,91,1
785133,103,30296.33,3444,91,1
785210,1479,9797.89,536,91,1
785166,307,17017.66,1098,91,1
785167,307,6171.56,263,91,1
785218,238,1459.63,70,91,1
785175,1660,28457.31,1461,91,1
785295,148,1595.1,74,91,1
785153,844,29919.7,1570,91,1
785165,35,17480.75,1207,92,8
785160,337,1337.08,75,92,8
785206,89,4545.36,259,92,8
785137,1520,16216.04,652,92,8
785294,21,5429.59,347,92,8
784777,122,90046.76,11517,92,8
785219,238,9144.13,426,92,8
785194,1262,1738.32,117,92,8
785195,1210,23808.77,1053,92,8
785204,173,17070.65,898,92,8
785232,130,8230.48,389,92,8
784744,1510,44459.99,6233,92,8
784738,317,978.82,59,93,4
785121,102,7676.0,385,93,4
784733,584,24206.02,1126,93,4
785154,59,23408.22,1891,93,4
783553,808,34630.96,2610,93,4
785192,1192,4576.07,239,93,4
785237,51,1411.6,97,93,4
785151,1385,2323.58,121,93,4
785173,1492,2085.24,131,93,4
785209,1192,1396.1,102,93,4
785135,615,39323.09,2416,93,4
785250,1485,3457.11,274,93,4
785259,754,8257.39,60,93,4
785156,897,34933.79,1865,93,4
785236,487,1562.65,87,93,4
785255,8,1223.36,12,93,4
785240,1333,2321.92,86,93,4
785126,851,6440.37,292,93,4
785176,1492,2353.68,166,93,4
785132,838,40104.82,2426,93,4
785268,21,1890.42,225,93,4
785183,957,2090.76,138,93,4
785227,66,1315.65,56,93,4
784717,1287,94889.86,6142,93,4
785169,579,4470.74,268,93,4
785119,102,2758.32,266,93,4
785269,332,4491.94,414,93,4
785184,419,31454.52,1419,93,4
785141,419,12091.46,611,93,4
785179,615,2033.3,140,93,4
785131,183,7613.38,661,93,4
785233,593,4703.0,253,93,4
785145,40,16781.25,1367,93,4
785128,183,16679.8,874,93,4
785276,8,1216.77,127,93,4
785196,139,2001.96,210,93,4
785203,1192,2747.65,141,93,4
785282,291,5927.53,883,93,4
785142,844,3075.83,141,93,4
785251,1264,3039.03,134,93,4
785122,102,164309.89,11324,94,4
784932,59,19342.62,1093,94,4
785146,40,6646.68,334,94,4
785273,554,1461.01,45,94,4
785243,735,2525.61,146,94,4
785149,1385,11863.7,815,94,4
785163,579,1506.6,64,94,4
783551,1220,108719.21,6021,94,4
785247,82,4243.01,212,94,4
785224,679,2661.05,119,94,4
785190,615,2933.19,190,94,4
785152,1428,3914.4,204,94,4
785292,329,2383.79,137,94,4
785207,89,1384.33,98,94,4
785296,615,6078.36,426,94,4
784934,478,4080.82,264,94,4
785120,102,20145.23,1074,94,4
785155,1428,13287.27,789,94,4
784732,1278,1232.94,103,94,4
785127,1510,4801.01,402,94,4
785193,1192,1308.76,57,94,4
785136,615,2163.63,76,94,4
785261,502,1385.2,179,94,4
785592,59,1462.32,144,94,4
785619,1218,33988.03,2716,94,4
785601,59,49914.01,3291,94,4
785591,1306,1508.76,52,94,4
785271,8,2346.9,119,94,4
785634,579,14450.73,779,94,4
785647,1305,5194.95,372,94,4
785734,1605,1751.73,94,94,4
785776,1639,65948.49,3059,94,4
785580,154,20152.63,1540,94,4
785626,238,14750.58,803,94,4
785586,1306,2973.08,358,94,4
785573,1654,5114.65,177,94,4
785267,8,1212.14,28,94,4
785703,756,1212.3,23,94,4
785600,1306,7433.09,615,94,4
785764,1294,20747.89,2100,94,4
785623,676,17589.91,989,94,4
785587,59,2483.69,211,94,4
785172,686,5357.34,293,94,4
785589,1306,29114.75,2443,94,4
785697,285,2540.57,274,94,4
785266,653,1394.72,47,94,4
785594,1306,2175.98,123,94,4
785447,1414,12118.33,991,94,4
785597,1306,1772.83,123,94,4
785763,1328,7574.52,1014,94,4
785174,686,4531.15,416,94,4
785596,59,2051.0,94,94,4
785603,1306,2571.84,330,94,4
785248,148,1436.75,79,94,4
784734,584,919.61,37,94,4
785222,556,2080.8,175,94,4
785593,1306,2330.42,131,94,4
785168,579,16207.46,808,94,4
785632,478,2257.97,135,94,4
785118,1509,15915.59,962,94,4
785244,1317,8938.98,277,94,4
785729,1385,1388.99,60,94,4
785293,329,1660.26,83,94,4
785213,1192,2824.06,165,94,4
785595,1306,11761.83,761,94,4
784737,317,12919.66,615,94,4
785620,305,21623.51,1807,94,4
785214,238,3533.7,32,95,5
785186,615,7553.96,468,95,5
785170,435,14976.37,918,95,5
784973,745,4276.8,595,95,5
785208,238,2604.36,77,95,5
785658,851,3105.83,160,95,5
785211,377,14343.94,932,95,5
785583,498,17125.2,712,95,5
785616,808,2384.09,81,95,5
785635,1492,2357.53,132,95,5
785606,1638,3923.06,461,95,5
785581,154,66558.5,5961,95,5
785630,709,9775.25,625,95,5
785582,498,43328.51,2425,95,5
785624,238,6121.59,730,96,5
785157,1385,16606.66,891,96,5
785604,284,32992.95,2168,96,5
785263,1306,4648.81,310,96,5
785622,1328,9216.3,725,96,5
785215,709,13915.24,771,96,5
785270,1332,1411.38,69,96,5
785690,397,4151.75,359,96,5
785197,581,15870.02,743,96,5
784731,1278,13589.42,1053,96,5
785605,213,33521.4,3256,96,5
785239,1328,2777.64,186,96,5
784931,678,6009.76,414,96,5
785711,4,2268.54,115,96,5
785598,1306,1269.01,142,96,5
785246,684,3056.71,19,96,5
785177,686,8436.91,654,96,5
784972,745,24078.4,3256,97,1
785646,329,23160.73,1161,97,1
785281,1510,58595.53,5043,97,1
785231,453,1213.49,62,97,1
785617,305,6726.36,322,97,1
785252,846,2180.1,166,97,1
785648,1303,5999.04,374,97,1
785628,565,22537.51,1709,97,1
785422,1220,2100.02,133,97,1
784722,1287,37789.39,1735,97,1
783550,1381,107167.19,4815,98,8
785256,66,5892.71,279,98,8
785164,1492,23082.58,1084,98,8
785229,1636,1357.68,100,98,8
785590,1306,13407.62,704,98,8
785578,498,1580.83,64,98,8
785775,1639,181138.85,11562,98,8
785291,523,2895.56,63,98,8
785226,66,4913.39,130,98,8
785200,89,4842.38,339,98,8
785735,686,2241.48,267,98,8
785242,1328,8375.81,364,98,8
785588,1306,2686.91,151,98,8
785260,1240,1871.09,77,98,8
785602,1306,1258.87,69,98,8
785788,879,1371.4,59,98,8
784721,1287,1273.81,7,98,8
819982,996,4786.5,494,98,8
785235,684,8014.39,382,98,8
785130,183,10932.98,1329,98,8
785649,556,1882.46,57,98,8
785683,897,3990.14,297,98,8
786039,851,7560.75,465,98,8
785693,502,1249.1,109,98,8
785672,189,9463.79,724,98,8
785674,1304,8257.58,799,98,8
785762,1328,3001.44,392,98,8
785705,974,1213.83,81,98,8
785650,556,20517.7,1225,98,8
785760,808,21118.36,2696,98,8
785675,897,1282.42,45,98,8
785241,175,5198.61,274,98,8
786117,593,2581.51,128,98,8
785704,337,3628.45,134,98,8
785713,1520,7534.53,348,98,8
785129,851,56528.17,3242,98,8
786073,59,14909.14,1438,98,8
785680,1381,7139.42,530,98,8
785673,851,2609.02,163,98,8
785725,1479,5197.23,275,98,8
785710,514,4758.45,370,98,8
785638,523,26886.13,1202,98,8
785230,301,8470.71,442,98,8
785663,1510,7536.87,236,98,8
785579,154,1922.48,246,98,8
785691,165,1875.78,55,98,8
785669,1524,3446.48,189,98,8
785161,337,10969.0,1566,98,8
785667,851,2312.79,121,98,8
785685,227,4887.27,218,98,8
785180,148,1378.49,122,98,8
786208,240,2378.41,93,98,8
785657,1510,5495.32,388,98,8
785737,1672,11830.48,432,98,8
785721,1364,6011.22,563,98,8
785739,382,1248.09,30,99,8
786230,1106,7858.2,398,99,8
784739,584,7481.29,524,99,8
785720,1216,10192.77,572,99,8
785676,129,14216.49,1073,99,8
786133,1282,12119.4,1123,99,8
785216,321,12529.79,726,99,8
785671,1381,8922.29,361,99,8
785613,615,2026.39,75,99,8
785228,1186,6235.32,190,99,8
786181,1510,2832.22,74,99,8
785234,320,1418.99,81,99,8
785738,1348,9530.56,599,99,8
785736,593,1411.81,51,99,8
785730,312,8077.74,387,99,8
785659,227,10326.08,700,99,8
785740,744,1227.32,48,99,8
785320,710,3063.18,92,99,8
785249,735,6970.66,413,99,8
785787,1305,30076.69,1393,99,8
785188,21,11829.4,506,99,8
785639,1235,10566.57,1154,99,8
785687,40,8792.91,1018,99,8
785724,581,3139.49,240,99,8
785584,498,16701.88,1018,99,8
785708,1162,1712.23,113,99,8
786055,1561,11213.07,668,99,8
786040,851,37784.02,2595,99,8
786156,129,1444.47,141,99,8
785418,329,16468.81,722,99,8
785709,128,3825.85,83,99,8
785771,615,11146.06,556,99,8
785212,139,1743.67,113,99,8
785677,851,2086.5,112,99,8
785733,1217,2603.67,138,99,8
785702,320,1436.25,187,99,8
785715,1385,2522.92,205,99,8
785645,579,3211.92,260,99,8
785774,178,5216.87,350,99,8
785668,591,20663.93,954,99,8
785274,148,1432.45,64,99,8
785769,296,26344.33,1248,99,8
786050,1561,14311.13,884,99,8
785717,481,6250.54,406,100,5
785681,1170,2246.88,237,100,5
785718,183,7354.23,495,100,5
785636,328,11632.51,597,100,5
783996,293,49052.68,3430,100,5
785770,615,10041.65,869,100,5
785684,1354,5356.77,286,100,5
785786,1305,17953.27,132,100,5
785221,8,2684.93,21,100,5
785275,325,1253.74,103,100,5
785631,709,32080.35,1342,100,5
785205,321,4472.83,195,100,5
785692,1520,2017.54,74,100,5
785643,579,1426.91,11,100,5
785319,710,22457.68,1160,100,5
785651,1305,1360.48,122,100,5
786228,1106,11787.3,597,100,5
785272,676,1946.3,197,100,5
785772,615,4697.84,248,100,5
785698,883,5765.07,262,100,5
785695,1636,1535.86,107,100,5
785656,419,9832.27,562,100,5
786200,957,6219.9,323,100,5
786054,1561,11213.07,668,100,5
785727,1385,2960.02,170,100,5
785599,1306,15402.43,1045,101,4
785640,319,8683.7,1144,101,4
786197,966,3525.91,312,101,4
785238,743,7311.81,569,101,4
785257,728,2534.89,103,101,4
785722,4,2127.36,182,101,4
786066,1394,23991.12,1378,101,4
785245,1498,1525.46,75,101,4
785644,328,11171.16,545,101,4
786110,1389,11933.97,575,101,4
786044,1381,74653.37,5316,101,4
786229,1106,3685.5,199,101,4
785191,1262,4405.77,475,101,4
785217,744,10936.16,652,101,4
785694,264,1721.55,167,101,4
785621,729,26443.35,1533,101,4
785181,710,3991.65,135,101,4
786042,851,34649.34,2612,101,4
785585,59,5838.81,345,101,4
785629,21,32766.71,1973,101,4
785575,1638,35986.51,2078,101,4
785732,393,2195.1,141,101,4
785416,329,2478.89,194,101,4
785706,130,3393.36,178,101,4
785701,756,9935.43,562,101,4
785696,753,10139.81,537,101,4
785607,1638,80057.19,5871,101,4
785686,1170,1383.06,68,102,1
786064,397,4189.0,416,102,1
785728,265,8289.26,550,102,1
785642,1237,13729.36,1184,102,1
785761,808,4048.96,277,102,1
785277,177,6252.41,475,102,1
786062,397,5229.02,528,102,1
785689,199,10654.17,592,102,1
785726,678,1881.6,104,102,1
785199,321,3712.4,158,102,1
785262,227,1817.18,16,102,1
785225,1112,9442.06,581,102,1
785627,676,15830.42,1016,102,1
785719,165,2277.61,72,102,1
786118,593,1999.06,144,102,1
786059,556,6803.34,366,102,1
785678,1112,10634.86,1057,102,1
786107,729,1973.11,136,102,1
786153,293,3087.15,133,102,1
786191,227,1653.92,35,102,1
786124,179,19517.79,1295,102,1
786061,397,3315.41,108,102,1
786057,397,3091.76,139,102,1
786120,502,4301.74,228,102,1
785612,615,7540.78,588,102,1
786185,432,2536.29,101,102,1
786145,419,6652.49,258,102,1
785682,851,2949.8,296,102,1
786232,328,5454.81,384,102,1
786157,344,1981.91,146,102,1
786159,328,1312.48,77,102,1
786162,129,1608.83,72,102,1
786128,154,9762.27,788,102,1
786155,129,3220.54,143,102,1
784933,282,7138.15,432,102,1
785714,1413,1364.5,50,102,1
786161,199,1343.88,13,102,1
786114,89,2170.49,135,102,1
786150,129,3049.84,167,102,1
786186,498,6603.9,182,102,1
786169,1216,2921.66,129,102,1
786590,514,18228.49,1441,102,1
786140,199,2243.2,121,102,1
785653,579,2359.38,148,102,1
785716,1217,2530.44,122,102,1
786168,591,5694.02,272,102,1
786123,315,2016.13,65,102,1
786069,397,2919.84,305,102,1
786179,416,4738.69,255,102,1
786077,288,10091.23,443,102,1
786142,432,1222.86,77,102,1
786199,514,8575.17,566,102,1
783997,293,122050.26,10809,103,4
786112,593,1653.22,57,103,4
786192,413,3650.13,59,103,4
785679,897,2338.18,171,103,4
786148,1186,11397.18,521,103,4
786201,710,1818.45,120,103,4
786111,593,6826.38,331,103,4
785615,729,25143.89,1256,103,4
786177,540,2580.17,123,103,4
785731,244,3610.41,256,103,4
785688,1354,10997.94,854,103,4
786126,89,4913.3,327,103,4
786163,199,1431.29,30,103,4
786167,129,1210.97,49,103,4
786189,329,3541.33,244,103,4
785618,305,2853.0,46,103,4
