pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
780554,102,4519.96,236,62,6
780074,591,4760.57,234,62,6
780578,1304,4670.25,223,62,6
780500,530,4185.17,222,62,6
780135,1278,2676.78,220,62,6
780113,622,5108.98,209,62,6
780589,897,3526.34,195,62,6
780125,584,2315.82,189,62,6
780064,481,4237.44,186,62,6
780133,1007,2515.59,186,62,6
780137,317,2622.46,185,62,6
780603,178,2696.76,181,62,6
780552,1305,4978.12,171,62,6
780546,234,3645.58,159,62,6
780053,8,3613.8,149,62,6
779852,148,2338.55,138,62,6
780112,475,2005.18,137,62,6
780118,584,2060.2,137,62,6
780494,371,3396.12,135,62,6
780071,37,3085.79,130,62,6
780583,177,1514.66,127,62,6
780551,129,1744.52,122,62,6
780566,234,2221.73,118,62,6
780560,59,2536.19,115,62,6
780487,371,2951.53,99,62,6
780079,8,2289.56,96,62,6
780139,493,1596.36,93,62,6
780558,89,2894.77,91,62,6
780553,507,1205.73,91,62,6
780129,617,1284.72,70,62,6
780114,1287,2040.31,67,62,6
780606,615,1252.45,66,62,6
780134,493,1699.95,62,62,6
780121,98,2570.01,60,62,6
780073,481,1627.68,57,62,6
780052,8,8159.39,55,62,6
780555,897,4053.57,53,62,6
780140,1639,7841.27,49,62,6
780061,728,2274.53,31,62,6
780088,729,1306.37,29,62,6
780141,1511,3354.07,25,62,6
780062,679,2015.6,18,62,6
780893,897,101921.01,5598,62,6
780895,329,69493.92,4120,62,6
780894,897,47932.87,2556,62,6
780891,453,41731.93,2311,62,6
780610,1239,35809.26,2200,62,6
780592,617,35690.53,2111,62,6
780898,1306,36041.43,2103,62,6
780534,154,20650.01,1211,62,6
780537,1226,23881.38,1206,63,1
780527,344,23214.81,1195,63,1
780890,1513,19048.89,1156,63,1
780507,37,17118.51,1121,63,1
780522,1636,20705.74,1106,63,1
780591,566,9297.1,991,63,1
780539,679,14206.52,880,63,1
780532,1187,11454.64,874,63,1
780529,1306,19204.71,760,63,1
780892,453,10572.79,670,63,1
780548,496,7379.21,636,63,1
780521,8,11931.13,609,63,1
780573,609,7050.09,604,63,1
780557,416,10730.58,592,63,1
780611,584,7983.35,509,63,1
780524,932,10303.22,491,64,3
780913,1186,7691.07,470,64,3
780564,185,7767.74,454,64,3
780567,1262,9621.85,439,64,3
780926,851,7664.99,433,64,3
780126,98,9906.83,423,64,3
780542,478,9193.07,418,64,3
780544,676,7798.97,406,64,3
780536,8,4813.98,400,64,3
780545,397,7492.92,381,64,3
780569,591,9024.81,368,64,3
780908,764,5177.89,365,64,3
780920,377,7095.52,362,64,3
780563,1214,5357.67,346,64,3
780549,1524,4515.98,325,64,3
780904,686,3351.68,317,64,3
780531,676,5210.13,304,64,3
780575,904,4695.13,301,64,3
780535,329,6596.65,289,64,3
780577,1558,5538.31,273,64,3
780927,1348,5038.55,262,64,3
780523,329,2774.24,260,64,3
780562,1303,7848.21,247,64,3
780543,676,2530.48,231,64,3
780572,1305,4654.64,231,64,3
780600,1278,2676.78,220,64,3
780561,579,6265.5,195,64,3
780525,8,2419.99,192,64,3
780540,932,4708.82,189,64,3
780533,329,2651.2,182,64,3
780593,617,2466.68,177,64,3
780574,729,3600.94,170,64,3
780905,293,3535.48,168,64,3
780547,234,4185.22,166,64,3
780530,1306,4449.31,163,64,3
780520,8,3652.49,160,64,3
780576,124,4487.37,160,64,3
780590,356,1496.12,159,64,3
780541,1306,2369.84,155,64,3
780919,213,3997.97,154,64,3
780896,1306,1200.6,150,64,3
780598,584,2148.56,148,64,3
780528,329,2029.11,128,64,3
780538,676,2731.38,114,64,3
780526,329,2243.11,105,64,3
780903,110,1225.15,104,64,3
780571,1577,1813.64,91,64,3
780933,164,1225.14,85,64,3
780934,137,1357.3,74,64,3
780599,1278,3896.35,74,64,3
780594,617,1801.07,62,64,3
780923,234,1316.63,50,64,3
780932,337,1316.88,48,64,3
780595,62,88367.08,4728,64,3
780915,1304,28222.36,1991,64,3
780596,617,23803.75,1578,64,3
781366,1285,10149.6,1211,64,3
780924,393,20860.0,1075,64,3
780914,851,25122.11,1054,64,3
780910,1192,21502.02,1010,64,3
781362,193,12559.66,927,64,3
780900,679,16234.14,635,64,3
780901,432,11741.97,631,64,3
781388,1112,8543.26,556,64,3
780911,478,8567.6,438,64,3
780906,59,6231.67,394,64,3
781349,1385,7575.9,385,64,3
780928,427,6851.17,369,64,3
780925,1152,9173.88,366,64,3
780912,851,10775.17,293,64,3
780909,1385,5331.44,242,64,3
780899,738,3930.12,228,64,3
780921,227,4773.01,226,64,3
780936,1255,3617.29,225,64,3
780902,165,2946.29,199,64,3
781446,1510,3806.87,197,64,3
780916,605,4933.69,186,64,3
780907,432,4704.33,179,64,3
781128,579,5955.83,175,64,3
780937,1255,2841.73,174,64,3
780917,523,2970.78,119,64,3
781389,183,1803.32,83,64,3
780918,377,1286.32,46,64,3
780582,178,1230.45,42,64,3
780922,227,1775.02,34,64,3
781327,891,35317.14,3228,64,3
781328,282,64243.14,3162,64,3
781437,708,60377.98,2935,64,3
781325,708,76762.81,2746,64,3
781441,179,14641.6,2121,64,3
781354,329,26424.39,1817,64,3
781335,1192,29651.55,1598,64,3
781324,1306,30859.73,1548,64,3
781330,89,24791.39,1544,64,3
781344,8,26350.45,1512,64,3
781333,337,22453.56,1441,64,3
781443,276,28103.45,1297,64,3
781371,234,28541.55,1292,65,2
781348,593,25355.94,1245,65,2
781370,21,13854.15,1170,65,2
781340,276,28404.53,1157,65,2
781365,175,22841.22,1154,65,2
780601,584,23194.23,1120,65,2
781364,653,15665.26,1056,65,2
781321,1306,20340.74,1053,65,2
781331,337,19816.77,1013,65,2
781322,1306,18100.28,891,65,2
781372,709,15637.98,888,65,2
781184,356,14806.54,850,65,2
781326,179,14921.24,840,65,2
781378,1226,10739.45,788,65,2
781334,89,14610.13,784,65,2
781367,764,9670.05,782,65,2
781380,615,16750.66,751,65,2
780938,98,10243.21,631,65,2
781368,1492,11334.03,624,65,2
781390,325,14649.42,607,65,2
781409,244,10479.89,588,65,2
781375,1428,11198.36,559,65,2
781396,1429,10156.41,524,65,2
781361,1492,10207.06,515,65,2
781357,498,8983.02,506,65,2
781392,432,11313.21,474,65,2
781381,329,5031.93,471,65,2
781385,315,9590.32,459,65,2
781129,676,7723.5,452,66,8
781320,1306,3916.56,446,66,8
781332,1192,7494.04,431,66,8
781395,932,6431.69,421,66,8
781339,1192,9435.39,420,66,8
781398,375,8155.07,418,66,8
781410,605,5836.29,413,66,8
781342,337,12063.81,412,66,8
781442,179,3068.4,390,66,8
780597,584,6556.78,340,66,8
781376,1428,4476.34,304,66,8
781403,605,6676.52,302,66,8
781350,593,3570.91,292,66,8
781384,1218,3209.01,280,66,8
781374,139,3894.09,280,66,8
781323,1306,4568.74,250,66,8
781337,89,6261.7,229,66,8
781407,1218,4249.86,215,66,8
781402,305,3403.86,201,66,8
781439,179,17849.63,199,66,8
781387,393,3499.81,196,66,8
781359,1385,2421.7,188,66,8
781394,615,2555.85,184,66,8
781336,89,4461.22,174,66,8
780929,427,3490.8,152,66,8
781391,686,1240.78,145,66,8
780127,584,2172.96,145,66,8
781758,1348,2398.91,140,66,8
781440,179,4078.29,122,66,8
781408,1305,1388.3,116,66,8
781329,1192,3150.67,110,66,8
781447,37,6060.6,110,66,8
781369,139,1381.1,105,66,8
781352,1385,1868.28,103,66,8
780931,276,2926.48,94,66,8
781386,581,1805.19,92,66,8
780935,1657,2610.76,88,66,8
780581,932,2151.5,82,66,8
781404,430,1341.68,76,66,8
781341,1192,1837.93,72,66,8
780930,957,1328.47,70,66,8
781383,1112,2209.99,69,66,8
781363,1492,1412.07,64,66,8
781382,329,1298.16,55,66,8
781373,1492,1278.5,48,66,8
781406,743,1252.66,45,66,8
781353,1385,1328.16,45,66,8
781379,178,1245.4,44,66,8
781338,1192,1303.3,44,66,8
781393,339,1281.03,38,66,8
781438,708,1222.36,36,66,8
781436,1564,84465.19,6671,66,8
781767,1506,47391.74,4510,66,8
781694,498,72904.9,4099,66,8
781690,1238,64569.16,3565,66,8
781343,1636,32434.85,2238,66,8
781699,1303,30339.55,2156,66,8
781692,227,23505.9,1901,67,6
781351,523,30803.39,1751,67,6
781714,290,33446.26,1747,67,6
782136,282,15975.68,1569,67,6
781709,393,27023.16,1562,67,6
781508,1615,24521.66,1537,67,6
781347,556,30843.42,1480,67,6
781765,154,22909.45,1392,67,6
781717,520,26606.96,1353,67,6
781703,529,22852.71,1173,67,6
781705,1306,17190.62,1164,67,6
781355,498,20264.93,1032,67,6
781713,30,18866.4,962,67,6
781712,830,12692.64,891,67,6
781707,1524,17823.02,837,67,6
781702,593,13417.64,800,67,6
781700,282,14676.04,753,67,6
781706,30,16027.84,740,68,1
781743,276,13853.48,666,68,1
781753,244,8017.31,658,68,1
781358,1385,9916.09,566,68,1
781734,507,8895.45,561,68,1
781740,710,11151.3,560,68,1
781696,498,10768.73,536,68,1
781757,344,9055.55,469,68,1
781405,122,9596.34,468,68,1
781345,66,11362.47,464,68,1
781735,750,7603.65,461,68,1
781697,498,4990.71,443,68,1
781710,1524,5165.36,427,68,1
781741,906,9279.13,422,68,1
781397,59,8271.67,415,68,1
781401,148,7549.78,404,68,1
781729,1364,7078.43,383,68,1
781738,1348,5364.04,371,68,1
781750,710,5186.24,358,68,1
781346,66,6151.85,335,68,1
781752,1328,4506.84,273,68,1
781687,1615,9166.55,262,68,1
781708,282,6395.94,258,68,1
781748,8,5164.83,256,68,1
781737,530,4237.51,245,68,1
781756,767,5974.19,241,68,1
781716,830,2071.36,235,68,1
781718,756,3074.09,234,68,1
781693,498,5401.71,223,68,1
781698,227,3516.28,207,68,1
781728,307,3854.96,205,68,1
781739,1520,3148.68,188,68,1
781360,1385,2139.5,179,68,1
781720,337,2481.89,175,69,8
781755,285,2954.39,173,69,8
781377,139,4049.83,168,69,8
781731,494,2217.89,158,69,8
781736,353,3443.77,156,69,8
781759,413,3224.61,154,69,8
781400,467,4424.47,149,69,8
781701,830,2171.85,147,69,8
781723,1348,1502.05,134,69,8
781726,974,2767.96,131,69,8
781715,1306,2558.41,119,69,8
781704,282,1239.61,118,69,8
781730,974,1395.47,111,69,8
781747,154,2251.33,108,69,8
781754,1348,1731.25,108,69,8
781689,227,1590.94,107,69,8
781742,1459,3430.72,107,69,8
781725,238,2538.47,107,69,8
781724,1389,2818.94,101,69,8
781399,183,1616.13,100,69,8
781711,329,1486.36,94,69,8
781695,498,2046.12,93,69,8
781721,325,1630.27,83,69,8
781751,605,1966.87,82,69,8
781744,851,2233.81,78,69,8
781688,1615,1345.56,74,69,8
781733,891,3112.16,70,69,8
781553,615,1356.9,68,69,8
781732,238,1339.06,63,69,8
781727,520,1098.67,60,69,8
781719,814,9683.34,60,69,8
781746,1389,1633.99,52,69,8
781749,1229,1903.45,48,69,8
781356,19,1390.11,47,69,8
781722,523,1920.27,41,69,8
781691,498,1978.26,32,69,8
781745,1663,1211.39,15,69,8
782087,744,186023.22,12099,69,8
782276,943,117832.62,6481,69,8
782096,605,75814.72,4795,69,8
782275,943,104150.45,6315,70,8
781938,996,48102.86,2248,70,8
782109,593,36299.73,1818,70,8
782117,1637,34155.39,1790,70,8
782122,172,31346.79,1744,70,8
782293,172,35680.41,1676,70,8
782119,290,26807.53,1640,70,8
782116,1520,30476.76,1628,70,8
782102,21,27443.94,1558,70,8
782099,21,22084.75,1225,70,8
781940,996,16706.28,1220,71,8
782285,996,24665.71,1204,71,8
782094,1306,20914.81,881,71,8
782093,1306,20094.4,876,71,8
782292,110,16299.24,876,71,8
782121,728,17800.63,860,71,8
781835,996,14600.43,731,71,8
782101,1306,10940.06,664,71,8
781936,996,7645.19,593,71,8
782103,1306,12414.88,583,71,8
782115,851,11355.16,583,71,8
782180,129,6593.77,538,71,8
782113,728,9695.14,505,71,8
781555,8,9829.81,484,71,8
781944,996,10436.43,477,71,8
781837,996,6861.11,452,71,8
781888,481,3656.01,409,71,8
782092,1306,6136.05,344,71,8
782112,851,7590.54,329,71,8
781554,305,2462.98,290,71,8
782111,851,4991.07,274,71,8
781945,996,3320.52,274,71,8
782095,21,4934.86,265,71,8
782108,851,6074.13,255,71,8
781941,996,9900.92,252,71,8
782118,593,12257.51,245,71,8
782126,514,5142.62,238,71,8
782154,514,4696.99,231,71,8
781937,996,2936.02,228,71,8
781834,996,6316.54,214,71,8
782114,851,2989.89,197,71,8
782104,1306,3417.75,191,71,8
781943,996,3072.61,153,71,8
781942,996,1482.92,138,71,8
782110,397,2507.93,128,71,8
782098,21,1742.8,116,71,8
782097,1306,1976.68,98,71,8
781831,996,1568.79,79,71,8
782129,481,1386.22,73,71,8
781832,996,3007.9,69,71,8
782237,4,1264.06,68,71,8
781836,996,1387.8,60,71,8
781830,996,3328.42,54,71,8
782100,1306,1400.02,52,71,8
781833,996,1337.47,45,71,8
782308,996,3700.58,37,71,8
781939,996,2921.17,17,71,8
781433,1564,159824.25,11366,71,8
781132,1201,37330.88,1971,71,8
782105,1237,24278.34,1672,71,8
782155,329,21950.68,1298,71,8
782177,523,16636.16,1038,71,8
782142,767,20213.73,1033,71,8
782184,1412,15769.97,996,71,8
781567,944,9083.3,843,71,8
782106,1237,15762.58,840,71,8
782190,1569,15387.08,770,71,8
782140,1325,14938.41,766,72,3
782124,481,14872.59,765,72,3
782204,565,11880.16,740,72,3
782175,154,19653.69,722,72,3
782295,808,14313.42,662,72,3
782196,1112,12089.14,605,72,3
782151,122,13097.05,587,72,3
782193,8,9115.77,580,72,3
782189,315,13197.87,579,72,3
782153,579,12218.45,564,72,3
782194,1305,8381.29,559,72,3
782132,514,9389.06,542,72,3
782186,1152,9861.09,536,72,3
782297,735,8970.35,531,72,3
782125,579,9148.23,460,72,3
782131,435,7702.96,442,72,3
782139,514,7172.98,423,72,3
782143,59,6908.26,413,72,3
782133,1325,6861.77,373,72,3
782174,1192,7038.89,367,72,3
782183,315,6231.53,364,72,3
782150,59,5607.52,358,72,3
782198,8,6760.6,342,72,3
782291,809,5879.2,327,72,3
782145,59,4517.44,312,72,3
782182,1262,5672.71,259,72,3
782107,1237,3186.27,256,72,3
782197,813,7192.33,251,72,3
782173,1192,5286.91,231,72,3
781434,1564,3025.53,227,72,3
780568,1274,4688.55,226,72,3
782192,1262,3860.68,221,72,3
782191,129,3645.28,214,72,3
781435,1564,4447.68,197,72,3
782149,481,4809.39,191,72,3
782296,809,5255.93,187,72,3
782144,579,2878.93,182,72,3
782195,813,5324.86,180,72,3
781561,845,15051.41,180,72,3
782123,481,2880.79,176,72,3
782127,579,3023.89,160,72,3
782178,1192,2971.37,157,72,3
782077,1515,3141.9,147,72,3
782130,122,3347.32,147,72,3
782082,1491,2581.32,142,72,3
782141,514,2562.06,129,72,3
782137,579,2322.39,116,72,3
782172,1262,2598.1,108,72,3
782080,1491,2905.04,106,72,3
782231,1385,1995.6,106,72,3
782079,1515,1861.92,94,72,3
782207,1112,1981.2,92,72,3
782083,1515,2257.01,90,72,3
781560,845,3572.17,86,72,3
782081,1654,1289.99,83,72,3
782128,579,1454.66,78,72,3
781562,845,1879.25,75,72,3
782206,1112,1772.26,67,72,3
782176,1262,1222.56,57,72,3
782181,1479,1730.42,42,72,3
782138,59,1880.17,24,72,3
782084,1515,2115.31,21,72,3
782078,1515,1455.67,19,72,3
782205,1247,12085.44,684,72,3
782152,122,6957.78,301,72,3
782188,1305,21092.66,190,72,3
782202,813,5044.66,173,72,3
782201,813,4498.77,157,72,3
782199,1112,2162.1,100,72,3
782187,1262,1898.71,87,72,3
782203,813,1696.18,61,72,3
782185,1192,1432.9,26,72,3
782200,565,2708.77,17,72,3
782305,833,87082.94,5588,72,3
782577,1306,36463.34,3069,72,3
782578,1306,37534.42,2437,72,3
782614,541,29400.06,1682,72,3
781444,662,20109.2,1459,72,3
781140,1506,25388.0,1313,72,3
782161,666,23965.84,1282,72,3
782579,1306,18769.61,1226,72,3
782303,200,15310.89,1169,72,3
781138,1506,14987.53,1158,72,3
782307,329,18939.49,956,72,3
782596,59,16061.81,845,72,3
782709,122,11946.2,793,72,3
782351,615,10625.6,771,72,3
782688,1381,13137.7,749,72,3
782088,833,16541.63,680,73,2
782217,753,11957.1,676,73,2
782212,676,9884.08,633,73,2
782587,494,12460.3,633,73,2
782089,833,11278.97,633,73,2
782235,507,8631.09,625,73,2
782170,492,8949.48,606,73,2
782618,282,11145.7,586,73,2
782615,21,6949.41,541,73,2
782171,492,3888.64,536,73,2
782268,496,4350.55,469,73,2
782608,329,6948.64,443,73,2
782621,1506,6557.38,417,73,2
782240,556,8411.52,404,73,2
782163,615,5120.76,403,73,2
782757,808,3127.5,399,73,2
782301,1506,9361.81,394,73,2
782239,1196,6800.14,378,73,2
782264,1558,5350.65,371,73,2
782257,432,7743.26,366,73,2
782226,467,6564.2,365,73,2
782236,1542,7533.8,362,73,2
782263,1217,8105.06,348,73,2
782261,227,5602.4,336,73,2
782090,833,4788.6,331,73,2
782219,285,5643.77,330,73,2
782222,756,4503.08,325,73,2
782590,808,8814.73,310,73,2
782230,82,7029.5,290,73,2
782616,40,6375.55,285,73,2
782250,478,3851.02,280,73,2
782593,1385,4913.47,275,73,2
782617,1247,4439.23,271,73,2
782304,819,4102.81,264,73,2
782242,171,4426.88,263,73,2
782598,1385,7467.51,259,73,2
782599,851,3543.57,251,73,2
782208,818,4915.63,248,73,2
782213,808,2136.77,224,73,2
782256,234,3175.97,219,73,2
782253,502,3360.03,216,73,2
782254,1369,3028.75,210,73,2
782216,89,1934.84,206,73,2
782233,382,5781.74,202,73,2
782225,432,2949.31,202,73,2
782611,702,3030.21,201,73,2
782169,841,1600.8,200,73,2
782243,305,4286.06,198,73,2
782756,808,1510.3,198,73,2
782244,1534,3201.35,194,73,2
782238,612,3179.18,180,73,2
782597,1139,10639.9,180,73,2
782600,1328,4038.88,176,73,2
782252,1303,4418.99,169,73,2
782162,844,3617.95,168,73,2
782299,1506,4863.94,167,73,2
782160,819,3506.24,164,73,2
782168,1162,3325.33,160,73,2
782211,756,3345.61,159,73,2
782258,130,2737.23,135,73,2
782267,293,2414.88,125,73,2
782560,98,1542.37,125,73,2
782266,66,2983.22,124,73,2
782559,1385,1683.12,121,73,2
782223,478,2243.7,117,73,2
782610,752,2595.79,117,73,2
782156,1162,2769.52,113,73,2
782561,315,1781.65,110,73,2
782215,325,1993.59,107,73,2
782220,756,1546.38,106,73,2
782612,453,1575.01,102,73,2
781445,662,2243.79,102,73,2
782251,641,1741.03,101,73,2
782306,200,1948.55,101,73,2
782229,679,3193.23,100,73,2
782247,432,2814.65,98,73,2
782591,321,4719.87,98,73,2
782602,934,1292.6,94,73,2
782228,591,2402.43,93,73,2
782595,129,1777.46,91,73,2
782265,615,2219.2,90,73,2
782589,676,1215.5,89,73,2
782214,305,1527.98,87,73,2
782157,666,3088.27,84,73,2
782248,130,2149.79,82,73,2
782209,293,1463.59,81,73,2
782221,1453,1762.84,79,73,2
782241,1453,1717.4,78,73,2
782302,148,1383.62,75,74,3
782277,729,9817.92,72,74,3
782722,128,1264.23,69,74,3
782218,729,1413.48,68,74,3
782210,66,1340.43,62,74,3
782249,1274,1246.89,62,74,3
782605,296,1362.26,62,74,3
782609,1274,1224.26,59,74,3
782232,1235,1445.02,58,74,3
782588,593,1305.27,56,74,3
782601,541,4064.8,52,74,3
782603,1412,1201.56,46,74,3
782224,130,1221.22,44,74,3
782259,130,1212.78,43,74,3
782262,35,1262.0,41,74,3
782607,744,1361.03,40,74,3
782594,285,1207.55,33,74,3
782246,966,1332.9,21,74,3
782227,1453,2300.62,19,74,3
782179,8,2045.45,14,74,3
782260,185,1139.77,13,74,3
782234,171,1375.03,11,74,3
782623,1506,692.16,10,74,3
781139,1506,553.72,8,74,3
782622,1506,419.04,5,74,3
782300,1506,217.6,1,74,3
782815,662,31446.0,5765,74,3
782813,662,36913.88,4063,74,3
782683,541,53561.21,2707,74,3
782684,110,19382.42,2438,74,3
782682,179,19382.42,2438,74,3
782685,1558,38127.63,2224,74,3
782824,710,29743.23,1889,74,3
782754,943,29409.06,1886,74,3
782696,529,41667.94,1881,74,3
782686,556,29527.75,1840,75,3
782975,173,34239.75,1754,75,3
782807,1313,36919.79,1707,75,3
782753,943,29767.71,1542,75,3
782802,1510,33889.52,1519,75,3
783014,1490,11874.15,1313,75,3
782567,1278,24552.04,1137,75,3
782988,238,28731.86,1122,75,3
782681,1515,10329.22,1049,75,3
782713,1389,16353.92,1020,75,3
782818,609,13895.86,964,75,3
782584,296,19298.43,954,75,3
782817,897,12604.33,878,75,3
783013,276,17664.52,808,75,3
782702,66,17860.31,797,75,3
782703,1547,19841.07,754,75,3
782687,337,11555.98,667,75,3
782698,1614,11674.12,653,75,3
782752,943,10965.43,646,75,3
781563,845,10447.43,641,75,3
782712,234,13274.76,586,75,3
782987,464,13143.25,550,75,3
782825,329,10710.69,546,75,3
782980,82,9275.97,485,75,3
782733,37,6909.09,462,75,3
782801,453,6510.46,446,76,8
782800,227,11501.46,443,76,8
782706,329,8239.76,427,76,8
782819,897,6727.6,422,76,8
782725,276,9668.5,408,76,8
782705,234,4948.6,345,76,8
782742,676,4906.73,337,76,8
782989,393,6128.43,329,76,8
782810,1520,6250.86,326,76,8
782693,66,7940.51,325,76,8
782741,227,4701.52,320,76,8
782736,1170,5419.18,307,76,8
782715,1524,5543.29,302,76,8
782726,172,6545.54,290,76,8
782694,35,4507.67,281,76,8
782692,593,3812.28,278,76,8
782690,593,4778.86,272,76,8
782826,329,2041.74,264,76,8
782766,329,5239.03,261,76,8
782734,40,5078.0,255,76,8
782737,615,4979.88,238,76,8
782982,325,3481.46,220,76,8
782971,325,3301.18,212,76,8
783004,1385,4483.19,210,76,8
782710,337,3767.98,207,76,8
782735,1524,5388.35,207,76,8
782723,128,3340.37,206,76,8
782716,206,2736.22,198,76,8
782731,1170,3666.79,188,76,8
782755,1464,3433.34,184,76,8
782727,148,2595.91,183,76,8
782583,957,2159.3,181,76,8
782816,356,2050.34,170,76,8
782711,329,3431.98,168,76,8
782697,593,3170.63,168,76,8
782701,593,3132.89,167,76,8
782714,1192,4480.77,166,76,8
782798,1479,3035.62,163,76,8
782993,767,1613.91,150,76,8
782718,932,4131.3,147,76,8
782724,1306,3035.92,146,76,8
782700,234,2627.54,142,76,8
782764,1639,11218.56,140,76,8
782765,329,3128.79,140,76,8
782729,60,1541.75,132,76,8
782732,814,2042.14,129,76,8
783005,754,17950.59,129,76,8
782747,329,2226.28,125,76,8
782085,59,1238.18,118,76,8
782719,676,3297.07,117,76,8
783008,870,1288.93,116,76,8
782808,1271,2513.21,115,76,8
782805,611,2977.48,113,76,8
782985,325,5243.08,112,76,8
782745,767,1264.0,108,76,8
782740,709,4120.76,108,76,8
782797,195,1553.86,100,76,8
782738,172,1512.1,99,76,8
782823,615,2308.42,99,76,8
782811,1479,1550.62,97,76,8
782708,329,1819.94,96,76,8
782699,593,1962.99,95,76,8
782704,234,1803.96,95,76,8
782707,337,3201.71,95,76,8
782804,1112,2202.12,90,76,8
782728,129,1298.45,85,76,8
782730,1479,1389.4,82,76,8
782806,1639,3316.34,82,76,8
782721,328,1379.75,80,76,8
782739,1197,1275.09,68,76,8
782976,767,1312.38,60,76,8
782581,329,1509.05,57,76,8
783012,1348,1384.62,50,76,8
782809,305,2687.96,49,76,8
782717,496,1416.43,47,76,8
782744,7,1344.1,46,76,8
782761,662,5808.48,39,76,8
782990,1152,1208.79,38,76,8
782812,227,1260.2,34,76,8
783003,307,2779.57,32,76,8
782977,238,3005.96,31,76,8
782799,165,1161.94,23,76,8
782986,238,3450.19,20,76,8
782691,234,1493.48,16,76,8
782961,492,58643.02,7187,76,8
783195,1202,92695.94,6369,76,8
783114,897,41064.41,6265,76,8
782959,492,33054.64,3105,76,8
782958,492,28352.79,2949,77,4
783018,808,48312.56,2572,77,4
783125,305,20328.14,2055,77,4
782966,642,23461.8,1936,77,4
783123,7,32507.7,1702,77,4
783112,416,30464.99,1683,77,4
783120,710,28648.99,1638,77,4
783110,379,26508.7,1599,77,4
783128,1282,22618.25,1583,77,4
783116,556,18178.86,1352,77,4
783188,103,25617.98,1260,77,4
783124,1389,16441.17,1168,77,4
783174,377,17927.47,1015,77,4
782991,82,21034.56,1010,77,4
782803,897,18011.22,1005,77,4
783161,139,15939.69,982,77,4
783149,1342,12803.69,981,77,4
783113,416,10767.16,903,77,4
783118,185,15600.41,876,77,4
783151,227,10726.02,820,77,4
782969,530,12992.84,702,78,5
783189,240,10925.9,605,78,5
782970,767,12164.98,588,78,5
783157,830,11503.38,580,78,5
783145,178,5473.45,570,78,5
783170,1197,7741.75,564,78,5
782960,492,14885.51,556,78,5
783028,1306,11044.48,552,78,5
783153,284,6786.24,530,78,5
782967,890,7037.88,520,78,5
783154,1354,10094.19,510,78,5
782979,238,7348.83,487,78,5
782972,579,6244.55,446,78,5
783160,1196,5036.79,438,78,5
783168,1196,7762.35,429,78,5
783198,1511,7690.4,421,78,5
782983,1510,9300.93,406,78,5
783156,315,10878.98,400,78,5
782965,24,5833.38,376,78,5
783131,615,4951.36,372,78,5
782964,1234,4623.78,370,78,5
783193,819,9848.2,359,78,5
783152,1192,10673.12,353,78,5
783159,1192,4815.04,334,78,5
783158,1214,6670.3,331,78,5
782973,393,4213.46,298,78,5
782963,427,4440.37,298,78,5
783173,1304,5551.2,291,78,5
783115,416,6164.62,287,79,1
783121,710,4863.89,273,79,1
782978,1510,7508.06,263,79,1
783017,148,4242.88,257,79,1
783138,615,4585.98,256,79,1
782984,613,3794.89,245,79,1
783135,178,5055.55,244,79,1
782999,66,4233.93,232,79,1
783163,1192,4174.82,231,79,1
783006,502,3103.66,223,79,1
783010,615,4606.45,222,79,1
783142,148,3898.92,217,79,1
783146,148,4437.38,200,79,1
783164,679,3639.43,198,79,1
782981,767,3045.02,196,79,1
783324,379,2939.24,191,79,1
783166,382,3619.43,179,79,1
783194,329,3679.09,169,79,1
782997,1376,5023.65,168,79,1
783192,904,6523.85,167,79,1
783150,148,2254.5,160,79,1
783175,199,1833.7,160,79,1
783140,932,3002.12,158,79,1
783141,178,2645.2,147,79,1
782998,89,2120.45,129,79,1
783134,329,2258.76,118,79,1
783191,178,1476.5,117,79,1
783002,148,2122.98,116,79,1
783148,148,2569.37,114,79,1
783167,1192,1262.04,114,79,1
783130,329,2214.76,109,79,1
782992,238,2301.33,105,79,1
783009,870,1439.4,104,79,1
783011,276,2646.47,92,79,1
783147,178,2667.65,91,79,1
782956,1615,4189.34,89,79,1
782767,615,2401.22,87,79,1
783190,240,2794.96,85,79,1
783139,615,4101.84,82,79,1
782974,579,1589.85,79,79,1
783169,37,3473.1,75,79,1
783000,1139,1697.34,72,79,1
783172,8,1280.14,69,79,1
783136,615,1227.16,60,79,1
783171,1192,2065.03,60,79,1
783155,284,1400.5,55,79,1
783137,178,1299.51,54,79,1
783133,1332,2218.48,50,79,1
783119,164,1321.39,32,79,1
783165,520,1837.18,26,79,1
782994,238,2281.77,16,79,1
783505,49,93479.09,6828,79,1
783412,1381,79351.2,6483,79,1
783496,662,55690.56,4138,80,5
783414,904,59765.45,3973,80,5
783413,154,64158.53,3376,80,5
783417,82,37209.67,2283,80,5
783508,808,21118.36,2696,81,6
783428,709,33606.31,2255,81,6
783415,82,44023.84,2242,81,6
783429,1306,25624.65,2208,81,6
783507,808,31567.57,1988,81,6
783433,1510,26459.79,1844,81,6
783425,59,32047.37,1827,81,6
783446,110,16983.18,1826,81,6
783443,191,18021.17,1781,81,6
782814,1564,24971.2,1771,81,6
783498,662,15190.55,1709,81,6
783517,520,24832.33,1489,82,7
783436,130,23632.99,1285,82,7
783420,615,19348.13,1158,82,7
783540,301,18987.51,1117,82,7
