,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
979,775309,2017-09-14,2017-09-14,2017-09-14,16,957,7,13,11084.16,285.3001083870968
980,775289,2017-09-14,2017-09-14,2017-09-14,16,662,7,13,17858.87,295.5037882795699
981,775212,2017-09-14,2017-09-14,2017-09-14,16,227,7,13,15136.77,307.55005387096776
982,775218,2017-09-14,2017-09-14,2017-09-14,17,584,8,14,16541.19,311.3694029032258
983,775285,2017-09-14,2017-09-14,2017-09-14,17,1260,8,14,26352.5,339.7713172043012
984,775214,2017-09-14,2017-09-14,2017-09-14,17,767,8,14,13975.37,347.4109334408603
985,775202,2017-09-14,2017-09-14,2017-09-14,17,498,8,14,10939.02,350.20117483870973
986,775217,2017-09-14,2017-09-14,2017-09-14,17,1490,8,14,20449.12,383.3080705376344
987,775192,2017-09-14,2017-09-14,2017-09-14,17,1354,8,14,31532.19,583.8369620430107
988,775288,2017-09-14,2017-09-14,2017-09-14,17,1172,8,14,27999.82,623.070749032258
989,775189,2017-09-14,2017-09-14,2017-09-14,17,82,8,14,75563.79,815.1033147311828
990,775306,2017-09-14,2017-09-14,2017-09-14,17,200,8,14,59372.39,991.7890330107527
991,775190,2017-09-14,2017-09-14,2017-09-15,18,1247,6,12,87445.29,310.173
992,775305,2017-09-14,2017-09-14,2017-09-15,18,200,6,12,47012.72,279.053247311828
993,775478,2017-09-15,2017-09-15,2017-09-15,18,1479,6,12,1298.31,45.02054838709677
994,775431,2017-09-15,2017-09-15,2017-09-15,18,1515,6,12,1286.9,45.03924731182796
995,775438,2017-09-15,2017-09-15,2017-09-15,18,1306,6,12,1231.91,45.53753763440861
996,775294,2017-09-15,2017-09-15,2017-09-15,18,98,6,12,1278.74,45.649827956989256
997,775481,2017-09-15,2017-09-15,2017-09-15,18,767,6,12,2058.07,46.79749462365592
998,775448,2017-09-15,2017-09-15,2017-09-15,18,397,6,12,1865.81,46.68366666666667
999,775462,2017-09-15,2017-09-15,2017-09-15,18,243,6,12,1238.16,46.16361290322581
1000,775283,2017-09-15,2017-09-15,2017-09-15,18,662,6,12,2227.2,47.660645161290326
1001,775441,2017-09-15,2017-09-15,2017-09-15,18,1306,6,12,2378.64,48.6905806451613
1002,775434,2017-09-15,2017-09-15,2017-09-15,18,1328,6,12,2151.71,48.75624731182796
1003,775494,2017-09-15,2017-09-15,2017-09-15,18,138,6,12,1274.92,48.4018494623656
1004,775445,2017-09-15,2017-09-15,2017-09-15,18,129,6,12,2340.53,49.95024731182796
1005,775282,2017-09-15,2017-09-15,2017-09-15,18,662,6,12,8249.55,56.582741935483874
1006,775476,2017-09-15,2017-09-15,2017-09-15,18,8,6,12,1971.09,49.92461290322581
1007,775449,2017-09-15,2017-09-15,2017-09-15,18,315,6,12,3190.89,52.10332258064517
1008,775457,2017-09-15,2017-09-15,2017-09-15,18,89,6,12,3466.25,54.75295698924731
1009,775461,2017-09-15,2017-09-15,2017-09-15,18,397,6,12,3806.51,55.18076344086022
1010,775439,2017-09-15,2017-09-15,2017-09-15,18,1306,6,12,3688.29,55.11558064516129
1011,775468,2017-09-15,2017-09-15,2017-09-15,18,337,6,12,6486.81,58.21764516129033
1012,775456,2017-09-15,2017-09-15,2017-09-15,18,89,6,12,4506.56,57.94640860215054
1013,775453,2017-09-15,2017-09-15,2017-09-15,18,315,6,12,8725.05,67.65403225806452
1014,775450,2017-09-15,2017-09-15,2017-09-15,18,397,6,12,9198.16,69.55630107526882
1015,775284,2017-09-15,2017-09-15,2017-09-15,18,662,6,12,11299.4,72.71376344086022
1016,775466,2017-09-15,2017-09-15,2017-09-15,18,337,6,12,12482.3,75.00763440860216
1017,775467,2017-09-15,2017-09-15,2017-09-15,18,328,6,12,10652.42,73.34969892473119
1018,775463,2017-09-15,2017-09-15,2017-09-15,18,744,6,12,12474.94,77.63197849462365
1019,775220,2017-09-15,2017-09-15,2017-09-15,18,615,6,12,12677.05,78.46865591397851
1020,775446,2017-09-15,2017-09-15,2017-09-15,18,507,6,12,14603.93,82.36766666666668
1021,775460,2017-09-15,2017-09-15,2017-09-15,18,397,6,12,13969.04,84.68886021505377
1022,775442,2017-09-15,2017-09-15,2017-09-15,18,1306,6,12,16244.89,89.73730107526883
1023,775435,2017-09-15,2017-09-15,2017-09-15,18,1306,6,12,16875.14,90.78660215053765
1024,775452,2017-09-15,2017-09-15,2017-09-15,18,616,6,12,19844.2,96.3636559139785
1025,775470,2017-09-15,2017-09-15,2017-09-15,18,243,6,12,15552.35,98.3139247311828
1026,775455,2017-09-15,2017-09-15,2017-09-15,18,744,6,12,24513.63,109.99358064516127
1027,775471,2017-09-15,2017-09-15,2017-09-15,18,344,6,12,29792.87,132.20695698924732
1028,775444,2017-09-15,2017-09-15,2017-09-15,18,579,6,12,31337.01,148.66990322580648
1029,775437,2017-09-15,2017-09-15,2017-09-15,18,1306,6,12,48618.55,178.30768817204302
1030,775436,2017-09-15,2017-09-15,2017-09-16,19,1328,8,14,44760.34,645.2668647311829
1031,775443,2017-09-15,2017-09-15,2017-09-16,19,301,8,14,53199.83,661.2965676344087
1032,775440,2017-09-15,2017-09-15,2017-09-16,19,1612,8,14,43292.36,694.6154481720431
1033,775191,2017-09-15,2017-09-15,2017-09-16,19,666,8,14,27904.38,704.5128488172044
1034,775516,2017-09-15,2017-09-15,2017-09-16,19,1490,8,14,49698.78,758.3210982795699
1035,774720,2017-09-15,2017-09-16,2017-09-16,19,1535,8,14,55544.89,1231.9534684946238
1036,775517,2017-09-15,2017-09-16,2017-09-16,19,1490,8,14,73381.26,1274.4729288172043
1037,775803,2017-09-16,2017-09-16,2017-09-16,19,679,8,14,1188.12,68.14255440860215
1038,775475,2017-09-16,2017-09-16,2017-09-16,19,1192,8,14,1314.3,68.29586989247312
1039,775469,2017-09-16,2017-09-16,2017-09-16,19,337,8,14,1526.41,68.55359494623657
1040,775795,2017-09-16,2017-09-16,2017-09-16,19,288,8,14,2931.54,70.26090344086022
1041,775485,2017-09-16,2017-09-16,2017-09-16,19,59,8,14,1591.95,68.63322956989248
1042,775805,2017-09-16,2017-09-16,2017-09-16,19,1192,8,14,1217.04,68.17769376344086
1043,775482,2017-09-16,2017-09-16,2017-09-16,19,487,8,14,1223.76,68.18585892473119
1044,775778,2017-09-16,2017-09-16,2017-09-16,19,851,8,14,3235.16,70.62981806451613
1045,775789,2017-09-16,2017-09-16,2017-09-16,19,1192,8,14,1401.27,68.40154311827958
1046,775480,2017-09-16,2017-09-16,2017-09-16,19,66,8,14,1216.99,179.31741795698923
1047,775479,2017-09-16,2017-09-16,2017-09-16,19,393,8,14,1705.57,179.91106892473118
1048,775477,2017-09-16,2017-09-16,2017-09-16,19,1510,8,14,1446.57,179.59637
1049,775774,2017-09-16,2017-09-16,2017-09-16,19,653,8,14,2105.39,180.3968717204301
1050,775490,2017-09-16,2017-09-16,2017-09-16,19,851,8,14,2383.85,180.73521559139783
1051,775848,2017-09-16,2017-09-16,2017-09-16,19,670,8,14,1316.99,179.43892333333332
1052,775493,2017-09-16,2017-09-16,2017-09-16,19,66,8,14,2033.57,180.3096065591398
1053,775781,2017-09-16,2017-09-16,2017-09-16,19,498,8,14,1386.13,162.6594912903226
1054,775868,2017-09-16,2017-09-16,2017-09-16,19,1464,8,14,1355.85,165.0173231182796
1055,775790,2017-09-16,2017-09-16,2017-09-16,19,227,8,14,1623.14,167.17327763440863
1056,775489,2017-09-16,2017-09-16,2017-09-16,19,767,8,14,2454.23,168.32395688172045
1057,775487,2017-09-16,2017-09-16,2017-09-16,19,1192,8,14,3052.23,169.89572032258064
1058,775488,2017-09-16,2017-09-16,2017-09-16,19,1303,8,14,2008.57,169.05019795698928
1059,775515,2017-09-16,2017-09-16,2017-09-16,19,646,8,14,4503.29,172.36313731182798
1060,775484,2017-09-16,2017-09-16,2017-09-16,19,1192,8,14,3644.35,176.9538876344086
1061,775777,2017-09-16,2017-09-16,2017-09-16,19,1305,8,14,3538.82,182.31921139784947
1062,775486,2017-09-16,2017-09-16,2017-09-16,19,1510,8,14,4111.94,189.9177335483871
1063,775483,2017-09-16,2017-09-16,2017-09-16,19,1216,8,14,4912.2,191.45353333333333
1064,775492,2017-09-16,2017-09-16,2017-09-16,19,59,8,14,6565.54,200.2237206451613
1065,775491,2017-09-16,2017-09-16,2017-09-16,19,487,8,14,4716.03,200.51195043010756
1066,775473,2017-09-16,2017-09-16,2017-09-16,19,1262,8,14,6276.64,203.81677763440865
1067,775776,2017-09-16,2017-09-16,2017-09-16,19,1139,8,14,5833.99,211.30796634408603
1068,775495,2017-09-16,2017-09-16,2017-09-16,19,906,8,14,7569.89,229.47524268817205
1069,775474,2017-09-16,2017-09-16,2017-09-16,19,750,8,14,9838.2,234.34426451612904
1070,775793,2017-09-16,2017-09-16,2017-09-16,19,173,8,14,13933.97,242.56063021505375
1071,775798,2017-09-16,2017-09-16,2017-09-16,19,1226,8,14,10904.02,240.00595978494624
1072,775792,2017-09-16,2017-09-16,2017-09-16,19,750,8,14,9184.32,242.00137806451616
1073,775791,2017-09-16,2017-09-16,2017-09-18,20,102,2,3,14855.21,107.78494623655916
1074,775518,2017-09-16,2017-09-16,2017-09-18,20,1287,2,3,16490.68,117.23010752688172
1075,775472,2017-09-16,2017-09-16,2017-09-18,20,944,2,3,15253.95,139.4
1076,775775,2017-09-16,2017-09-16,2017-09-18,20,1348,2,3,18115.13,139.66236559139784
1077,775809,2017-09-16,2017-09-16,2017-09-18,20,1237,2,3,9787.58,158.94623655913978
1078,775784,2017-09-16,2017-09-16,2017-09-18,20,1348,2,3,21023.91,162.09462365591398
1079,775780,2017-09-16,2017-09-16,2017-09-18,20,1612,2,3,8716.68,178.49247311827958
1080,775771,2017-09-16,2017-09-16,2017-09-18,20,653,2,3,27176.51,200.2688172043011
1081,775783,2017-09-16,2017-09-16,2017-09-18,20,1558,2,3,34297.92,228.07956989247316
1082,775838,2017-09-18,2017-09-18,2017-09-18,20,540,2,3,1295.97,61.52688172043011
1083,775843,2017-09-18,2017-09-18,2017-09-18,20,432,2,3,2077.33,61.52688172043011
1084,775828,2017-09-18,2017-09-18,2017-09-18,20,103,2,3,2912.37,61.52688172043011
1085,775826,2017-09-18,2017-09-18,2017-09-18,20,183,2,3,1249.28,61.52688172043011
1086,775833,2017-09-18,2017-09-18,2017-09-18,20,844,2,3,2550.59,61.52688172043011
1087,775821,2017-09-18,2017-09-18,2017-09-18,20,37,2,3,1221.32,61.52688172043011
1088,775579,2017-09-18,2017-09-18,2017-09-18,20,154,2,3,2903.92,61.52688172043011
1089,775844,2017-09-18,2017-09-18,2017-09-18,20,129,2,3,1294.25,61.52688172043011
1090,775837,2017-09-18,2017-09-18,2017-09-18,20,593,2,3,1172.76,61.52688172043011
1091,775835,2017-09-18,2017-09-18,2017-09-18,20,591,2,3,1356.71,61.52688172043011
1092,775812,2017-09-18,2017-09-18,2017-09-18,20,1306,2,3,1327.0,61.52688172043011
1093,775819,2017-09-18,2017-09-18,2017-09-18,20,128,2,3,1317.86,61.52688172043011
1094,775849,2017-09-18,2017-09-18,2017-09-18,20,35,2,3,1319.73,61.52688172043011
1095,775842,2017-09-18,2017-09-18,2017-09-18,20,430,2,3,1435.71,61.52688172043011
1096,775504,2017-09-18,2017-09-18,2017-09-18,20,178,2,3,2164.73,61.52688172043011
1097,775850,2017-09-18,2017-09-18,2017-09-18,20,615,2,3,1231.55,61.52688172043011
1098,775832,2017-09-18,2017-09-18,2017-09-18,20,859,2,3,1500.25,61.52688172043011
1099,775822,2017-09-18,2017-09-18,2017-09-18,20,432,2,3,1453.51,61.52688172043011
1100,775769,2017-09-18,2017-09-18,2017-09-18,20,729,2,3,1522.57,61.52688172043011
1101,775836,2017-09-18,2017-09-18,2017-09-18,20,191,2,3,2921.15,61.52688172043011
1102,775816,2017-09-18,2017-09-18,2017-09-18,20,66,2,3,2354.47,61.52688172043011
1103,775519,2017-09-18,2017-09-18,2017-09-18,20,103,2,3,1492.09,61.52688172043011
1104,775524,2017-09-18,2017-09-18,2017-09-18,20,615,2,3,1395.4,61.52688172043011
1105,775762,2017-09-18,2017-09-18,2017-09-18,20,728,2,3,4841.34,61.52688172043011
1106,775847,2017-09-18,2017-09-18,2017-09-18,20,82,2,3,3919.91,61.52688172043011
1107,775846,2017-09-18,2017-09-18,2017-09-18,20,1152,2,3,2118.55,61.52688172043011
1108,775799,2017-09-18,2017-09-18,2017-09-18,20,173,2,3,3055.48,61.52688172043011
1109,775839,2017-09-18,2017-09-18,2017-09-18,20,767,2,3,8471.69,61.52688172043011
1110,775522,2017-09-18,2017-09-18,2017-09-18,20,615,2,3,1642.33,61.52688172043011
1111,775523,2017-09-18,2017-09-18,2017-09-18,20,178,2,3,2470.7,61.52688172043011
1112,775820,2017-09-18,2017-09-18,2017-09-18,20,382,2,3,2341.42,61.52688172043011
1113,775825,2017-09-18,2017-09-18,2017-09-18,20,609,2,3,2797.77,61.52688172043011
1114,775520,2017-09-18,2017-09-18,2017-09-18,20,957,2,3,2493.51,61.52688172043011
1115,775831,2017-09-18,2017-09-18,2017-09-18,20,1485,2,3,2919.26,61.52688172043011
1116,775815,2017-09-18,2017-09-18,2017-09-18,20,8,2,3,7847.29,61.52688172043011
1117,775870,2017-09-18,2017-09-18,2017-09-18,20,615,2,3,2031.46,61.52688172043011
1118,775829,2017-09-18,2017-09-18,2017-09-18,20,1639,2,3,1380.44,61.52688172043011
1119,775824,2017-09-18,2017-09-18,2017-09-18,20,378,2,3,10478.22,61.52688172043011
1120,775845,2017-09-18,2017-09-18,2017-09-18,20,684,2,3,1771.84,61.52688172043011
1121,775834,2017-09-18,2017-09-18,2017-09-18,20,40,2,3,4903.85,61.52688172043011
1122,775761,2017-09-18,2017-09-18,2017-09-18,20,728,2,3,3610.96,61.52688172043011
1123,775808,2017-09-18,2017-09-18,2017-09-18,20,1479,2,3,4329.7,61.52688172043011
1124,775823,2017-09-18,2017-09-18,2017-09-18,20,320,2,3,3406.35,61.52688172043011
1125,775871,2017-09-18,2017-09-18,2017-09-18,20,329,2,3,3289.66,61.52688172043011
1126,775841,2017-09-18,2017-09-18,2017-09-18,20,393,2,3,3695.6,61.52688172043011
1127,775811,2017-09-18,2017-09-18,2017-09-18,20,679,2,3,2910.2,61.52688172043011
1128,775521,2017-09-18,2017-09-18,2017-09-18,20,148,2,3,3322.57,61.52688172043011
1129,775496,2017-09-18,2017-09-18,2017-09-18,20,833,2,3,3601.59,61.52688172043011
1130,775766,2017-09-18,2017-09-18,2017-09-18,20,728,2,3,5864.03,61.52688172043011
1131,775764,2017-09-18,2017-09-18,2017-09-18,20,728,2,3,12009.44,61.52688172043011
1132,775525,2017-09-18,2017-09-18,2017-09-18,20,615,2,3,5606.63,61.52688172043011
1133,775840,2017-09-18,2017-09-18,2017-09-18,20,172,2,3,6714.52,61.52688172043011
1134,775830,2017-09-18,2017-09-18,2017-09-18,20,1492,2,3,8366.96,61.52688172043011
1135,775768,2017-09-18,2017-09-18,2017-09-18,20,728,2,3,2767.56,61.52688172043011
1136,775785,2017-09-18,2017-09-18,2017-09-18,20,178,2,3,4882.82,61.52688172043011
1137,775807,2017-09-18,2017-09-18,2017-09-18,20,282,2,3,7969.12,61.52688172043011
1138,775800,2017-09-18,2017-09-18,2017-09-18,20,481,2,3,9684.38,79.58064516129033
1139,775810,2017-09-18,2017-09-18,2017-09-18,20,1479,2,3,7809.65,86.53333333333333
1140,775796,2017-09-18,2017-09-18,2017-09-18,20,974,2,3,11080.2,97.9462365591398
1141,775801,2017-09-18,2017-09-18,2017-09-18,20,1328,2,3,14514.92,100.04516129032258
1142,775772,2017-09-18,2017-09-18,2017-09-18,20,213,2,3,13756.13,112.50752688172044
1143,775804,2017-09-18,2017-09-18,2017-09-18,20,227,2,3,13746.47,113.81935483870969
1144,775802,2017-09-18,2017-09-18,2017-09-18,20,1306,2,3,12029.04,115.13118279569892
1145,775794,2017-09-18,2017-09-18,2017-09-18,20,1112,2,3,12329.12,139.79354838709676
1146,775773,2017-09-18,2017-09-18,2017-09-18,20,213,2,3,19540.08,149.5010752688172
1147,775779,2017-09-18,2017-09-18,2017-09-18,20,1305,2,3,17671.25,156.1913978494624
1148,775797,2017-09-18,2017-09-18,2017-09-18,20,1192,2,3,24410.41,166.9483870967742
1149,775806,2017-09-18,2017-09-18,2017-09-18,20,1385,2,3,22026.06,172.72043010752688
1150,775872,2017-09-18,2017-09-18,2017-09-18,20,103,2,3,16308.5,180.5913978494624
1151,775857,2017-09-18,2017-09-18,2017-09-18,20,897,2,3,31278.3,240.1483870967742
1152,775782,2017-09-18,2017-09-18,2017-09-18,20,498,2,3,24224.8,264.4172043010753
1153,775765,2017-09-18,2017-09-18,2017-09-18,20,1614,2,3,36878.89,314.26666666666665
1154,775767,2017-09-18,2017-09-18,2017-09-19,21,728,5,9,61772.01,1182.9663677419355
1155,775770,2017-09-18,2017-09-18,2017-09-19,21,729,5,9,57488.65,1210.3269139784948
1156,775763,2017-09-18,2017-09-18,2017-09-19,21,179,5,9,65955.28,1362.3084043010751
1157,775760,2017-09-18,2017-09-19,2017-09-19,21,1282,5,9,80532.4,3305.7493333333337
1158,775901,2017-09-19,2017-09-19,2017-09-19,21,1506,5,9,949.96,43.90275268817204
1159,776157,2017-09-19,2017-09-19,2017-09-19,21,66,5,9,1235.72,44.550666666666665
1160,776122,2017-09-19,2017-09-19,2017-09-19,21,1306,5,9,2012.55,45.664677419354845
1161,776214,2017-09-19,2017-09-19,2017-09-19,21,238,5,9,3094.98,46.92148387096775
1162,776199,2017-09-19,2017-09-19,2017-09-19,21,432,5,9,1321.12,45.01410752688172
1163,776174,2017-09-19,2017-09-19,2017-09-19,21,728,5,9,1318.49,45.07321505376344
1164,776232,2017-09-19,2017-09-19,2017-09-19,21,1492,5,9,1513.93,45.43820430107528
1165,776226,2017-09-19,2017-09-19,2017-09-19,21,498,5,9,1617.67,45.70459139784946
1166,776198,2017-09-19,2017-09-19,2017-09-19,21,841,5,9,1322.11,45.41775268817205
1167,776219,2017-09-19,2017-09-19,2017-09-19,21,494,5,9,1213.64,45.36305376344087
1168,776151,2017-09-19,2017-09-19,2017-09-19,21,1385,5,9,1370.43,45.62454838709678
1169,776225,2017-09-19,2017-09-19,2017-09-19,21,328,5,9,1971.43,46.42562365591398
1170,776205,2017-09-19,2017-09-19,2017-09-19,21,337,5,9,1370.7,45.81064516129032
1171,776201,2017-09-19,2017-09-19,2017-09-19,21,1348,5,9,1231.88,45.72331182795699
1172,776114,2017-09-19,2017-09-19,2017-09-19,21,82,5,9,2011.23,46.62325806451613
1173,776200,2017-09-19,2017-09-19,2017-09-19,21,1117,5,9,2339.1,47.00677419354839
1174,776221,2017-09-19,2017-09-19,2017-09-19,21,481,5,9,1821.64,46.48133333333334
1175,776224,2017-09-19,2017-09-19,2017-09-19,21,177,5,9,1449.05,46.14263440860216
1176,776217,2017-09-19,2017-09-19,2017-09-19,21,1328,5,9,3279.04,48.17230107526882
1177,776170,2017-09-19,2017-09-19,2017-09-19,21,234,5,9,2359.58,47.24556989247312
1178,776120,2017-09-19,2017-09-19,2017-09-19,21,851,5,9,1771.09,46.736655913978495
1179,776192,2017-09-19,2017-09-19,2017-09-19,21,393,5,9,1925.16,46.90232258064516
1180,776234,2017-09-19,2017-09-19,2017-09-19,21,481,5,9,1407.53,46.345731182795696
1181,776145,2017-09-19,2017-09-19,2017-09-19,21,686,5,9,1245.49,46.202462365591394
1182,776183,2017-09-19,2017-09-19,2017-09-19,21,819,5,9,2545.63,47.72433333333333
1183,776181,2017-09-19,2017-09-19,2017-09-19,21,329,5,9,2356.24,47.582623655913984
1184,776159,2017-09-19,2017-09-19,2017-09-19,21,110,5,9,1396.29,46.64332258064516
1185,776233,2017-09-19,2017-09-19,2017-09-19,21,1237,5,9,1708.03,47.00949462365591
1186,776156,2017-09-19,2017-09-19,2017-09-19,21,66,5,9,2195.65,47.56478494623656
1187,776155,2017-09-19,2017-09-19,2017-09-19,21,1192,5,9,2853.28,48.45772043010753
1188,776220,2017-09-19,2017-09-19,2017-09-19,21,744,5,9,2866.1,48.502473118279575
1189,775902,2017-09-19,2017-09-19,2017-09-19,22,1506,8,14,2234.44,163.83109376344086
1190,776212,2017-09-19,2017-09-19,2017-09-19,22,767,8,14,2355.76,164.4010847311828
1191,776161,2017-09-19,2017-09-19,2017-09-19,22,307,8,14,5876.23,168.960365483871
1192,776272,2017-09-19,2017-09-19,2017-09-19,22,615,8,14,2144.31,165.27104333333335
1193,776278,2017-09-19,2017-09-19,2017-09-19,22,329,8,14,2042.28,165.28793161290324
1194,776186,2017-09-19,2017-09-19,2017-09-19,22,530,8,14,2163.57,165.85788612903224
1195,776227,2017-09-19,2017-09-19,2017-09-19,22,329,8,14,2230.02,166.22034688172045
1196,776215,2017-09-19,2017-09-19,2017-09-19,22,393,8,14,1592.64,165.44589591397852
1197,776263,2017-09-19,2017-09-19,2017-09-19,22,122,8,14,987.84,165.27447225806452
1198,776191,2017-09-19,2017-09-19,2017-09-19,22,1186,8,14,14085.61,183.58359064516128
1199,776202,2017-09-19,2017-09-19,2017-09-19,22,328,8,14,3856.49,171.71810075268817
1200,776163,2017-09-19,2017-09-19,2017-09-19,22,1192,8,14,3683.72,172.6350576344086
1201,776171,2017-09-19,2017-09-19,2017-09-19,22,66,8,14,3387.11,172.69724118279572
1202,776209,2017-09-19,2017-09-19,2017-09-19,22,453,8,14,3004.77,172.65525817204303
1203,776105,2017-09-19,2017-09-19,2017-09-19,22,1615,8,14,9020.38,181.23228967741937
1204,776196,2017-09-19,2017-09-19,2017-09-19,22,1112,8,14,4743.96,177.02223096774196
1205,776213,2017-09-19,2017-09-19,2017-09-19,22,142,8,14,3030.8,175.64495053763443
1206,776117,2017-09-19,2017-09-19,2017-09-19,22,82,8,14,2351.48,175.80556172043012
1207,776193,2017-09-19,2017-09-19,2017-09-19,22,154,8,14,5910.41,180.69329387096772
1208,776158,2017-09-19,2017-09-19,2017-09-19,22,728,8,14,3965.62,178.89371032258066
1209,776211,2017-09-19,2017-09-19,2017-09-19,22,481,8,14,4097.53,179.89914935483873
1210,776106,2017-09-19,2017-09-19,2017-09-19,22,1509,8,14,2657.11,178.85326268817204
1211,776229,2017-09-19,2017-09-19,2017-09-19,22,246,8,14,6017.3,184.62639677419355
1212,776172,2017-09-19,2017-09-19,2017-09-19,22,66,8,14,4823.68,183.73952516129037
1213,776216,2017-09-19,2017-09-19,2017-09-19,22,353,8,14,3181.28,182.87080258064515
1214,776164,2017-09-19,2017-09-19,2017-09-19,22,478,8,14,3862.87,184.68499258064517
1215,776152,2017-09-19,2017-09-19,2017-09-19,22,1385,8,14,4738.72,186.8760791397849
1216,776138,2017-09-19,2017-09-19,2017-09-19,22,736,8,14,6184.64,190.8867131182796
1217,776207,2017-09-19,2017-09-19,2017-09-19,22,1328,8,14,5660.02,193.20733612903229
1218,776208,2017-09-19,2017-09-19,2017-09-19,22,1285,8,14,4089.09,192.566313655914
1219,776271,2017-09-19,2017-09-19,2017-09-19,22,1639,8,14,12215.71,204.1309164516129
1220,776276,2017-09-19,2017-09-19,2017-09-19,22,957,8,14,4736.65,197.71980053763443
1221,776204,2017-09-19,2017-09-19,2017-09-19,22,966,8,14,7609.44,207.2673840860215
1222,776126,2017-09-19,2017-09-19,2017-09-19,22,213,8,14,7007.38,210.19821440860215
1223,775900,2017-09-19,2017-09-19,2017-09-19,22,1506,8,14,11992.46,219.35427935483872
1224,776113,2017-09-19,2017-09-19,2017-09-19,22,82,8,14,6987.51,220.87944763440865
1225,776195,2017-09-19,2017-09-19,2017-09-19,22,767,8,14,6623.92,221.14196731182795
1226,776111,2017-09-19,2017-09-19,2017-09-19,22,82,8,14,8727.09,227.0780770967742
1227,776125,2017-09-19,2017-09-19,2017-09-19,22,1453,8,14,7657.68,226.90556817204305
1228,776148,2017-09-19,2017-09-19,2017-09-19,22,686,8,14,6224.12,226.71317806451617
1229,775899,2017-09-19,2017-09-19,2017-09-19,22,1506,8,14,4572.16,226.5371406451613
1230,776143,2017-09-19,2017-09-19,2017-09-19,22,40,8,14,7901.59,230.5825770967742
1231,776275,2017-09-19,2017-09-19,2017-09-19,22,833,8,14,12192.85,239.31819408602152
1232,776177,2017-09-19,2017-09-19,2017-09-19,22,66,8,14,13341.53,242.68594505376345
1233,776210,2017-09-19,2017-09-19,2017-09-19,22,679,8,14,12953.25,254.0464220430108
1234,776185,2017-09-19,2017-09-19,2017-09-19,22,825,8,14,9122.79,252.49113193548388
1235,776121,2017-09-19,2017-09-19,2017-09-19,22,1453,8,14,11267.1,257.91378817204304
1236,776173,2017-09-19,2017-09-19,2017-09-19,22,478,8,14,11213.55,258.1304424731183
1237,776129,2017-09-19,2017-09-19,2017-09-19,22,1453,8,14,12306.38,264.6701176344086
1238,776175,2017-09-19,2017-09-19,2017-09-19,22,728,8,14,11344.63,264.0649805376344
1239,776124,2017-09-19,2017-09-19,2017-09-19,22,851,8,14,13129.54,266.37460236559144
1240,776169,2017-09-19,2017-09-19,2017-09-19,22,110,8,14,9104.14,262.6104066666667
1241,776135,2017-09-19,2017-09-19,2017-09-19,22,377,8,14,12835.43,269.9613289247312
1242,776222,2017-09-19,2017-09-19,2017-09-19,22,859,8,14,18954.12,277.3958662365592
1243,776132,2017-09-19,2017-09-19,2017-09-19,22,736,8,14,14888.55,275.2731844086022
1244,776274,2017-09-19,2017-09-19,2017-09-19,22,329,8,14,12234.07,273.17473021505384
1245,776258,2017-09-19,2017-09-19,2017-09-19,22,179,8,14,10637.6,277.99622365591404
1246,776166,2017-09-19,2017-09-19,2017-09-19,22,1192,8,14,15669.66,286.22335032258064
1247,776123,2017-09-19,2017-09-19,2017-09-19,23,1453,4,6,16799.54,189.0924731182796
1248,776165,2017-09-19,2017-09-19,2017-09-19,23,307,4,6,16877.15,189.6505376344086
1249,776176,2017-09-19,2017-09-19,2017-09-19,23,813,4,6,9129.44,209.36881720430108
1250,776168,2017-09-19,2017-09-19,2017-09-19,23,906,4,6,19243.89,221.2741935483871
1251,776162,2017-09-19,2017-09-19,2017-09-19,23,809,4,6,18485.21,221.8322580645161
1252,776139,2017-09-19,2017-09-19,2017-09-19,23,686,4,6,12241.38,238.3881720430108
1253,776115,2017-09-19,2017-09-19,2017-09-19,23,82,4,6,16754.73,238.9462365591398
1254,776280,2017-09-19,2017-09-19,2017-09-19,23,1007,4,6,22207.0,264.43118279569893
1255,776112,2017-09-19,2017-09-19,2017-09-19,23,1303,4,6,24094.68,266.4774193548388
1256,776109,2017-09-19,2017-09-19,2017-09-19,23,179,4,6,12455.53,268.5236559139785
1257,776167,2017-09-19,2017-09-19,2017-09-19,23,59,4,6,21183.36,272.6161290322581
1258,776137,2017-09-19,2017-09-19,2017-09-19,23,736,4,6,30015.16,309.63440860215053
1259,776140,2017-09-19,2017-09-19,2017-09-19,23,40,4,6,22640.29,313.16881720430104
1260,776160,2017-09-19,2017-09-19,2017-09-19,23,1524,4,6,24248.17,320.0516129032258
1261,776153,2017-09-19,2017-09-19,2017-09-19,23,8,4,6,35047.64,353.34946236559136
1262,776136,2017-09-19,2017-09-19,2017-09-19,23,377,4,6,31374.74,369.347311827957
1263,776130,2017-09-19,2017-09-19,2017-09-19,23,851,4,6,31573.81,371.7655913978495
1264,776141,2017-09-19,2017-09-19,2017-09-19,23,1229,4,6,36669.04,389.6236559139785
1265,776259,2017-09-19,2017-09-19,2017-09-19,23,179,4,6,12708.0,393.9021505376344
1266,776265,2017-09-19,2017-09-19,2017-09-19,23,240,4,6,55393.86,429.2462365591398
1267,776133,2017-09-19,2017-09-19,2017-09-19,23,183,4,6,38773.37,430.9204301075269
