pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
780493,593,20060.85,1034,59,7
780517,1192,3204.13,264,59,7
780132,1278,27459.24,1737,59,7
780480,1619,8009.63,478,59,7
780605,415,7561.09,357,59,7
780553,507,1205.73,91,59,7
780073,481,1627.68,57,59,7
780500,530,4185.17,222,59,7
780120,98,14295.36,696,59,7
780112,475,2005.18,137,59,7
780119,98,4595.14,278,59,7
780603,178,2696.76,181,59,7
780546,234,3645.58,159,59,7
780135,1278,2676.78,220,59,7
780583,177,1514.66,127,59,7
780141,1511,3354.07,25,59,7
780123,584,24729.55,931,59,7
780489,593,16481.23,981,59,7
780117,98,9941.2,708,59,7
779757,1216,9521.97,407,59,7
780128,584,10028.97,571,59,7
780139,493,1596.36,93,59,7
780072,1214,5945.55,404,59,7
780086,1306,9083.83,341,59,7
780566,234,2221.73,118,59,7
780138,1007,8064.35,430,59,7
780558,89,2894.77,91,59,7
780589,897,3526.34,195,59,7
780503,337,10697.3,451,59,7
780118,584,2060.2,137,59,7
780552,1305,4978.12,171,59,7
780488,593,32549.18,1667,59,7
780495,593,20060.85,1034,60,5
780133,1007,2515.59,186,60,5
780070,432,4951.26,356,60,5
780481,851,15237.82,1006,60,5
780602,615,63549.31,2975,60,5
780483,851,13119.94,972,60,5
780570,1328,4509.86,389,60,5
780131,886,4365.59,386,60,5
780606,615,1252.45,66,60,5
780539,679,14206.52,880,60,5
780577,1558,5538.31,273,60,5
780598,584,2148.56,148,60,5
780933,164,1225.14,85,60,5
780548,496,7379.21,636,60,5
780591,566,9297.1,991,60,5
780538,676,2731.38,114,60,5
780545,397,7492.92,381,60,5
780927,1348,5038.55,262,60,5
780541,1306,2369.84,155,60,5
780903,110,1225.15,104,60,5
780530,1306,4449.31,163,60,5
780532,1187,11454.64,874,60,5
780893,897,101921.01,5598,60,5
780533,329,2651.2,182,60,5
780531,676,5210.13,304,60,5
780932,337,1316.88,48,60,5
780575,904,4695.13,301,60,5
780522,1636,20705.74,1106,60,5
780561,579,6265.5,195,61,4
780525,8,2419.99,192,61,4
780600,1278,2676.78,220,61,4
780563,1214,5357.67,346,61,4
780521,8,11931.13,609,61,4
780923,234,1316.63,50,61,4
780126,98,9906.83,423,61,4
780557,416,10730.58,592,61,4
780576,124,4487.37,160,61,4
780926,851,7664.99,433,61,4
780535,329,6596.65,289,61,4
780574,729,3600.94,170,61,4
780908,764,5177.89,365,61,4
780543,676,2530.48,231,61,4
780544,676,7798.97,406,61,4
780562,1303,7848.21,247,61,4
780573,609,7050.09,604,61,4
780898,1306,36041.43,2103,61,4
780567,1262,9621.85,439,61,4
780934,137,1357.3,74,61,4
780896,1306,1200.6,150,61,4
780564,185,7767.74,454,61,4
780592,617,35690.53,2111,61,4
780590,356,1496.12,159,61,4
780549,1524,4515.98,325,61,4
780905,293,3535.48,168,61,4
780523,329,2774.24,260,61,4
780919,213,3997.97,154,61,4
780536,8,4813.98,400,61,4
780507,37,17118.51,1121,61,4
780524,932,10303.22,491,61,4
780904,686,3351.68,317,61,4
780599,1278,3896.35,74,61,4
780528,329,2029.11,128,61,4
780920,377,7095.52,362,61,4
780534,154,20650.01,1211,61,4
780520,8,3652.49,160,61,4
780540,932,4708.82,189,61,4
780913,1186,7691.07,470,61,4
780593,617,2466.68,177,61,4
780891,453,41731.93,2311,61,4
780547,234,4185.22,166,61,4
780527,344,23214.81,1195,61,4
780542,478,9193.07,418,61,4
780526,329,2243.11,105,61,4
780569,591,9024.81,368,61,4
780610,1239,35809.26,2200,61,4
780571,1577,1813.64,91,61,4
780572,1305,4654.64,231,61,4
780890,1513,19048.89,1156,61,4
780892,453,10572.79,670,61,4
780537,1226,23881.38,1206,61,4
780594,617,1801.07,62,61,4
780611,584,7983.35,509,61,4
780895,329,69493.92,4120,61,4
780529,1306,19204.71,760,62,7
780894,897,47932.87,2556,62,7
780924,393,20860.0,1075,62,7
780911,478,8567.6,438,62,7
781388,1112,8543.26,556,62,7
780912,851,10775.17,293,62,7
780915,1304,28222.36,1991,62,7
780937,1255,2841.73,174,62,7
780921,227,4773.01,226,62,7
781349,1385,7575.9,385,62,7
781366,1285,10149.6,1211,62,7
780907,432,4704.33,179,62,7
780928,427,6851.17,369,62,7
780918,377,1286.32,46,62,7
781446,1510,3806.87,197,62,7
780899,738,3930.12,228,62,7
780909,1385,5331.44,242,62,7
781128,579,5955.83,175,62,7
780917,523,2970.78,119,62,7
780900,679,16234.14,635,62,7
780902,165,2946.29,199,62,7
780925,1152,9173.88,366,62,7
781389,183,1803.32,83,62,7
780936,1255,3617.29,225,62,7
780914,851,25122.11,1054,62,7
780906,59,6231.67,394,62,7
780582,178,1230.45,42,62,7
780922,227,1775.02,34,62,7
780910,1192,21502.02,1010,62,7
781362,193,12559.66,927,62,7
780595,62,88367.08,4728,63,6
780596,617,23803.75,1578,63,6
780916,605,4933.69,186,63,6
780901,432,11741.97,631,63,6
781369,139,1381.1,105,63,6
781390,325,14649.42,607,63,6
781330,89,24791.39,1544,63,6
781437,708,60377.98,2935,63,6
781441,179,14641.6,2121,63,6
781379,178,1245.4,44,63,6
781443,276,28103.45,1297,63,6
781380,615,16750.66,751,63,6
781329,1192,3150.67,110,63,6
781381,329,5031.93,471,63,6
781365,175,22841.22,1154,63,6
781393,339,1281.03,38,63,6
781758,1348,2398.91,140,63,6
781368,1492,11334.03,624,63,6
781328,282,64243.14,3162,63,6
781357,498,8983.02,506,63,6
781404,430,1341.68,76,63,6
781384,1218,3209.01,280,63,6
781337,89,6261.7,229,63,6
781382,329,1298.16,55,63,6
781350,593,3570.91,292,63,6
781371,234,28541.55,1292,63,6
781394,615,2555.85,184,63,6
781408,1305,1388.3,116,63,6
781386,581,1805.19,92,63,6
781438,708,1222.36,36,63,6
781376,1428,4476.34,304,63,6
781364,653,15665.26,1056,63,6
780938,98,10243.21,631,63,6
781359,1385,2421.7,188,63,6
781129,676,7723.5,452,63,6
780601,584,23194.23,1120,63,6
781403,605,6676.52,302,64,5
781332,1192,7494.04,431,64,5
781391,686,1240.78,145,64,5
781320,1306,3916.56,446,64,5
781339,1192,9435.39,420,64,5
780581,932,2151.5,82,64,5
781340,276,28404.53,1157,64,5
781333,337,22453.56,1441,64,5
780931,276,2926.48,94,64,5
781327,891,35317.14,3228,64,5
781331,337,19816.77,1013,64,5
781354,329,26424.39,1817,64,5
781409,244,10479.89,588,64,5
781370,21,13854.15,1170,64,5
781373,1492,1278.5,48,64,5
781407,1218,4249.86,215,64,5
781334,89,14610.13,784,64,5
781335,1192,29651.55,1598,65,5
780127,584,2172.96,145,65,5
781378,1226,10739.45,788,65,5
780597,584,6556.78,340,65,5
780929,427,3490.8,152,65,5
781352,1385,1868.28,103,65,5
781375,1428,11198.36,559,65,5
781325,708,76762.81,2746,65,5
781338,1192,1303.3,44,65,5
781336,89,4461.22,174,65,5
780935,1657,2610.76,88,65,5
781396,1429,10156.41,524,65,5
781324,1306,30859.73,1548,65,5
781342,337,12063.81,412,65,5
781383,1112,2209.99,69,65,5
781374,139,3894.09,280,65,5
781341,1192,1837.93,72,65,5
781442,179,3068.4,390,65,5
781353,1385,1328.16,45,65,5
781392,432,11313.21,474,65,5
781440,179,4078.29,122,65,5
781387,393,3499.81,196,65,5
781363,1492,1412.07,64,65,5
781321,1306,20340.74,1053,65,5
781184,356,14806.54,850,65,5
781367,764,9670.05,782,66,2
781326,179,14921.24,840,66,2
781395,932,6431.69,421,66,2
781361,1492,10207.06,515,66,2
781447,37,6060.6,110,66,2
781344,8,26350.45,1512,66,2
781322,1306,18100.28,891,66,2
781402,305,3403.86,201,66,2
781410,605,5836.29,413,66,2
781439,179,17849.63,199,66,2
781385,315,9590.32,459,66,2
781323,1306,4568.74,250,66,2
781348,593,25355.94,1245,66,2
781406,743,1252.66,45,66,2
780930,957,1328.47,70,66,2
781398,375,8155.07,418,66,2
781372,709,15637.98,888,66,2
781723,1348,1502.05,134,66,2
781728,307,3854.96,205,66,2
781748,8,5164.83,256,66,2
781752,1328,4506.84,273,66,2
781689,227,1590.94,107,66,2
781698,227,3516.28,207,66,2
781741,906,9279.13,422,66,2
781712,830,12692.64,891,66,2
781749,1229,1903.45,48,66,2
781377,139,4049.83,168,66,2
781695,498,2046.12,93,66,2
781727,520,1098.67,60,66,2
781719,814,9683.34,60,66,2
781731,494,2217.89,158,66,2
781767,1506,47391.74,4510,66,2
781693,498,5401.71,223,66,2
781694,498,72904.9,4099,66,2
781358,1385,9916.09,566,66,2
781765,154,22909.45,1392,66,2
781759,413,3224.61,154,66,2
781753,244,8017.31,658,66,2
781687,1615,9166.55,262,66,2
781360,1385,2139.5,179,66,2
781345,66,11362.47,464,66,2
781730,974,1395.47,111,66,2
781703,529,22852.71,1173,66,2
781743,276,13853.48,666,66,2
781400,467,4424.47,149,66,2
781436,1564,84465.19,6671,66,2
781725,238,2538.47,107,67,7
781508,1615,24521.66,1537,67,7
781707,1524,17823.02,837,67,7
781708,282,6395.94,258,67,7
781726,974,2767.96,131,67,7
782136,282,15975.68,1569,67,7
781711,329,1486.36,94,67,7
781705,1306,17190.62,1164,67,7
781701,830,2171.85,147,67,7
781397,59,8271.67,415,67,7
781745,1663,1211.39,15,67,7
781734,507,8895.45,561,67,7
781717,520,26606.96,1353,67,7
781754,1348,1731.25,108,67,7
781735,750,7603.65,461,67,7
781709,393,27023.16,1562,67,7
781724,1389,2818.94,101,67,7
781732,238,1339.06,63,67,7
781405,122,9596.34,468,67,7
781553,615,1356.9,68,67,7
781744,851,2233.81,78,67,7
781351,523,30803.39,1751,67,7
781356,19,1390.11,47,68,6
781721,325,1630.27,83,68,6
781710,1524,5165.36,427,68,6
781733,891,3112.16,70,68,6
781700,282,14676.04,753,68,6
781343,1636,32434.85,2238,68,6
781716,830,2071.36,235,68,6
781696,498,10768.73,536,68,6
781688,1615,1345.56,74,68,6
781757,344,9055.55,469,68,6
781697,498,4990.71,443,68,6
781690,1238,64569.16,3565,68,6
781704,282,1239.61,118,68,6
781702,593,13417.64,800,68,6
781706,30,16027.84,740,68,6
781401,148,7549.78,404,68,6
781740,710,11151.3,560,68,6
781750,710,5186.24,358,68,6
781729,1364,7078.43,383,68,6
781714,290,33446.26,1747,68,6
781742,1459,3430.72,107,68,6
781736,353,3443.77,156,68,6
781346,66,6151.85,335,68,6
781692,227,23505.9,1901,68,6
781713,30,18866.4,962,68,6
781755,285,2954.39,173,68,6
781756,767,5974.19,241,68,6
781715,1306,2558.41,119,68,6
781718,756,3074.09,234,68,6
781722,523,1920.27,41,68,6
781699,1303,30339.55,2156,68,6
781691,498,1978.26,32,68,6
781739,1520,3148.68,188,68,6
781746,1389,1633.99,52,68,6
781738,1348,5364.04,371,68,6
781720,337,2481.89,175,68,6
781751,605,1966.87,82,68,6
781737,530,4237.51,245,68,6
781347,556,30843.42,1480,69,8
781747,154,2251.33,108,69,8
781399,183,1616.13,100,69,8
781355,498,20264.93,1032,69,8
782084,1515,2115.31,21,69,8
782276,943,117832.62,6481,69,8
781560,845,3572.17,86,69,8
782110,397,2507.93,128,69,8
782103,1306,12414.88,583,69,8
781554,305,2462.98,290,69,8
782129,481,1386.22,73,69,8
781831,996,1568.79,79,69,8
782094,1306,20914.81,881,69,8
781945,996,3320.52,274,69,8
782198,8,6760.6,342,69,8
782107,1237,3186.27,256,69,8
782142,767,20213.73,1033,69,8
781567,944,9083.3,843,69,8
781562,845,1879.25,75,69,8
782196,1112,12089.14,605,69,8
782153,579,12218.45,564,69,8
782292,110,16299.24,876,69,8
781555,8,9829.81,484,69,8
782206,1112,1772.26,67,69,8
782176,1262,1222.56,57,69,8
781939,996,2921.17,17,69,8
782078,1515,1455.67,19,69,8
782297,735,8970.35,531,69,8
782183,315,6231.53,364,69,8
782105,1237,24278.34,1672,69,8
781940,996,16706.28,1220,69,8
782138,59,1880.17,24,69,8
782175,154,19653.69,722,69,8
782204,565,11880.16,740,69,8
782079,1515,1861.92,94,69,8
781938,996,48102.86,2248,69,8
782150,59,5607.52,358,70,3
782174,1192,7038.89,367,70,3
782100,1306,1400.02,52,70,3
781944,996,10436.43,477,70,3
782149,481,4809.39,191,70,3
781888,481,3656.01,409,70,3
782082,1491,2581.32,142,70,3
782131,435,7702.96,442,70,3
782121,728,17800.63,860,70,3
782192,1262,3860.68,221,70,3
781433,1564,159824.25,11366,70,3
782128,579,1454.66,78,70,3
781942,996,1482.92,138,70,3
782207,1112,1981.2,92,70,3
781561,845,15051.41,180,70,3
781435,1564,4447.68,197,70,3
782114,851,2989.89,197,70,3
782096,605,75814.72,4795,70,3
782308,996,3700.58,37,70,3
781132,1201,37330.88,1971,70,3
782127,579,3023.89,160,70,3
782295,808,14313.42,662,70,3
782193,8,9115.77,580,70,3
782141,514,2562.06,129,70,3
782182,1262,5672.71,259,70,3
781943,996,3072.61,153,71,6
782122,172,31346.79,1744,71,6
780568,1274,4688.55,226,71,6
781836,996,1387.8,60,71,6
782101,1306,10940.06,664,71,6
782095,21,4934.86,265,71,6
782118,593,12257.51,245,71,6
782087,744,186023.22,12099,71,6
782191,129,3645.28,214,71,6
782194,1305,8381.29,559,71,6
782155,329,21950.68,1298,71,6
782296,809,5255.93,187,71,6
781937,996,2936.02,228,71,6
782186,1152,9861.09,536,71,6
782092,1306,6136.05,344,71,6
782108,851,6074.13,255,71,6
782123,481,2880.79,176,71,6
782151,122,13097.05,587,71,6
782144,579,2878.93,182,71,6
782172,1262,2598.1,108,71,6
781830,996,3328.42,54,71,6
782106,1237,15762.58,840,71,6
782197,813,7192.33,251,71,6
782293,172,35680.41,1676,71,6
782178,1192,2971.37,157,72,1
782285,996,24665.71,1204,72,1
781832,996,3007.9,69,72,1
782102,21,27443.94,1558,72,1
781833,996,1337.47,45,72,1
782184,1412,15769.97,996,72,1
782133,1325,6861.77,373,72,1
782099,21,22084.75,1225,72,1
782077,1515,3141.9,147,72,1
782113,728,9695.14,505,72,1
782080,1491,2905.04,106,72,1
781941,996,9900.92,252,72,1
781835,996,14600.43,731,72,1
782195,813,5324.86,180,72,1
782145,59,4517.44,312,72,1
782115,851,11355.16,583,72,1
782093,1306,20094.4,876,72,1
782180,129,6593.77,538,72,1
782189,315,13197.87,579,72,1
781434,1564,3025.53,227,72,1
782237,4,1264.06,68,72,1
781837,996,6861.11,452,72,1
782137,579,2322.39,116,72,1
782109,593,36299.73,1818,72,1
782130,122,3347.32,147,73,1
782097,1306,1976.68,98,73,1
782111,851,4991.07,274,73,1
782139,514,7172.98,423,73,1
782231,1385,1995.6,106,73,1
782126,514,5142.62,238,73,1
782116,1520,30476.76,1628,73,1
782177,523,16636.16,1038,73,1
782190,1569,15387.08,770,73,1
782291,809,5879.2,327,73,1
782125,579,9148.23,460,73,1
782140,1325,14938.41,766,73,1
782098,21,1742.8,116,73,1
781834,996,6316.54,214,73,1
782112,851,7590.54,329,73,1
782132,514,9389.06,542,73,1
782181,1479,1730.42,42,73,1
782104,1306,3417.75,191,73,1
782083,1515,2257.01,90,73,1
782200,565,2708.77,17,73,1
782185,1192,1432.9,26,73,1
782081,1654,1289.99,83,73,1
781936,996,7645.19,593,73,1
782205,1247,12085.44,684,73,1
782187,1262,1898.71,87,73,1
782203,813,1696.18,61,73,1
782199,1112,2162.1,100,73,1
782124,481,14872.59,765,73,1
782152,122,6957.78,301,73,1
782117,1637,34155.39,1790,73,1
782202,813,5044.66,173,73,1
782201,813,4498.77,157,73,1
782173,1192,5286.91,231,73,1
782154,514,4696.99,231,73,1
782188,1305,21092.66,190,73,1
782119,290,26807.53,1640,73,1
782275,943,104150.45,6315,73,1
782143,59,6908.26,413,74,5
782254,1369,3028.75,210,74,5
782234,171,1375.03,11,74,5
782260,185,1139.77,13,74,5
782722,128,1264.23,69,74,5
782757,808,3127.5,399,74,5
782590,808,8814.73,310,74,5
782220,756,1546.38,106,74,5
782610,752,2595.79,117,74,5
782709,122,11946.2,793,74,5
782259,130,1212.78,43,74,5
782213,808,2136.77,224,74,5
782233,382,5781.74,202,74,5
782688,1381,13137.7,749,74,5
782211,756,3345.61,159,74,5
782241,1453,1717.4,78,74,5
782605,296,1362.26,62,74,5
782307,329,18939.49,956,74,5
782236,1542,7533.8,362,74,5
782227,1453,2300.62,19,74,5
782209,293,1463.59,81,74,5
782217,753,11957.1,676,74,5
782246,966,1332.9,21,74,5
782561,315,1781.65,110,74,5
782244,1534,3201.35,194,74,5
782256,234,3175.97,219,74,5
782598,1385,7467.51,259,74,5
782208,818,4915.63,248,74,5
782559,1385,1683.12,121,74,5
782090,833,4788.6,331,74,5
782601,541,4064.8,52,74,5
782248,130,2149.79,82,74,5
782229,679,3193.23,100,74,5
781140,1506,25388.0,1313,74,5
782611,702,3030.21,201,74,5
782621,1506,6557.38,417,74,5
781138,1506,14987.53,1158,74,5
782210,66,1340.43,62,74,5
782240,556,8411.52,404,74,5
782235,507,8631.09,625,74,5
782614,541,29400.06,1682,74,5
782242,171,4426.88,263,75,7
782599,851,3543.57,251,75,7
782218,729,1413.48,68,75,7
782171,492,3888.64,536,75,7
782618,282,11145.7,586,75,7
782258,130,2737.23,135,75,7
782595,129,1777.46,91,75,7
782253,502,3360.03,216,75,7
782221,1453,1762.84,79,75,7
782609,1274,1224.26,59,75,7
782238,612,3179.18,180,75,7
782219,285,5643.77,330,75,7
781445,662,2243.79,102,75,7
782089,833,11278.97,633,75,7
781139,1506,553.72,8,75,7
782603,1412,1201.56,46,75,7
782578,1306,37534.42,2437,75,7
782612,453,1575.01,102,75,7
782162,844,3617.95,168,75,7
782579,1306,18769.61,1226,75,7
782163,615,5120.76,403,75,7
782252,1303,4418.99,169,75,7
782305,833,87082.94,5588,75,7
782224,130,1221.22,44,76,6
782302,148,1383.62,75,76,6
782596,59,16061.81,845,76,6
782257,432,7743.26,366,76,6
782303,200,15310.89,1169,76,6
782222,756,4503.08,325,76,6
782265,615,2219.2,90,76,6
782623,1506,692.16,10,76,6
782239,1196,6800.14,378,76,6
782212,676,9884.08,633,76,6
782214,305,1527.98,87,76,6
782756,808,1510.3,198,76,6
782602,934,1292.6,94,76,6
782251,641,1741.03,101,76,6
782088,833,16541.63,680,76,6
782300,1506,217.6,1,76,6
782215,325,1993.59,107,76,6
782247,432,2814.65,98,76,6
782263,1217,8105.06,348,76,6
782268,496,4350.55,469,76,6
782156,1162,2769.52,113,76,6
782306,200,1948.55,101,76,6
782594,285,1207.55,33,76,6
782223,478,2243.7,117,76,6
782588,593,1305.27,56,76,6
782226,467,6564.2,365,76,6
782299,1506,4863.94,167,76,6
782577,1306,36463.34,3069,76,6
782157,666,3088.27,84,76,6
782591,321,4719.87,98,76,6
782230,82,7029.5,290,76,6
782243,305,4286.06,198,76,6
782622,1506,419.04,5,76,6
782216,89,1934.84,206,76,6
782608,329,6948.64,443,76,6
782304,819,4102.81,264,76,6
782161,666,23965.84,1282,76,6
782600,1328,4038.88,176,76,6
782597,1139,10639.9,180,76,6
782264,1558,5350.65,371,76,6
782607,744,1361.03,40,76,6
782616,40,6375.55,285,76,6
782560,98,1542.37,125,76,6
782179,8,2045.45,14,76,6
782228,591,2402.43,93,76,6
782261,227,5602.4,336,76,6
782617,1247,4439.23,271,76,6
782249,1274,1246.89,62,76,6
781444,662,20109.2,1459,76,6
782169,841,1600.8,200,76,6
782232,1235,1445.02,58,76,6
782267,293,2414.88,125,76,6
782160,819,3506.24,164,76,6
782351,615,10625.6,771,76,6
782250,478,3851.02,280,76,6
782301,1506,9361.81,394,76,6
782266,66,2983.22,124,76,6
782277,729,9817.92,72,76,6
782587,494,12460.3,633,76,6
782168,1162,3325.33,160,76,6
782593,1385,4913.47,275,76,6
782225,432,2949.31,202,76,6
782262,35,1262.0,41,76,6
782615,21,6949.41,541,76,6
782170,492,8949.48,606,76,6
782589,676,1215.5,89,76,6
783004,1385,4483.19,210,76,6
782985,325,5243.08,112,76,6
782819,897,6727.6,422,76,6
782581,329,1509.05,57,76,6
782754,943,29409.06,1886,76,6
782799,165,1161.94,23,76,6
782730,1479,1389.4,82,76,6
782702,66,17860.31,797,76,6
782740,709,4120.76,108,76,6
783012,1348,1384.62,50,76,6
782764,1639,11218.56,140,76,6
782812,227,1260.2,34,76,6
782567,1278,24552.04,1137,76,6
782703,1547,19841.07,754,76,6
782687,337,11555.98,667,76,6
782744,7,1344.1,46,76,6
782741,227,4701.52,320,76,6
782987,464,13143.25,550,76,6
782706,329,8239.76,427,76,6
782817,897,12604.33,878,76,6
782716,206,2736.22,198,76,6
782681,1515,10329.22,1049,76,6
781563,845,10447.43,641,76,6
782815,662,31446.0,5765,76,6
782735,1524,5388.35,207,76,6
782810,1520,6250.86,326,76,6
782682,179,19382.42,2438,76,6
782988,238,28731.86,1122,76,6
782583,957,2159.3,181,76,6
782685,1558,38127.63,2224,76,6
782989,393,6128.43,329,77,7
782085,59,1238.18,118,77,7
782755,1464,3433.34,184,77,7
782707,337,3201.71,95,77,7
782701,593,3132.89,167,77,7
782761,662,5808.48,39,77,7
782806,1639,3316.34,82,77,7
782825,329,10710.69,546,77,7
782824,710,29743.23,1889,77,7
782980,82,9275.97,485,77,7
782697,593,3170.63,168,77,7
782700,234,2627.54,142,77,7
782717,496,1416.43,47,77,7
782736,1170,5419.18,307,77,7
782813,662,36913.88,4063,77,7
782733,37,6909.09,462,77,7
782705,234,4948.6,345,77,7
782699,593,1962.99,95,77,7
783013,276,17664.52,808,77,7
782696,529,41667.94,1881,77,7
782986,238,3450.19,20,77,7
782719,676,3297.07,117,77,7
782977,238,3005.96,31,77,7
782798,1479,3035.62,163,77,7
782732,814,2042.14,129,77,7
782684,110,19382.42,2438,78,8
782804,1112,2202.12,90,78,8
782692,593,3812.28,278,78,8
782975,173,34239.75,1754,78,8
782691,234,1493.48,16,78,8
782723,128,3340.37,206,78,8
782816,356,2050.34,170,78,8
782982,325,3481.46,220,78,8
782694,35,4507.67,281,78,8
782727,148,2595.91,183,78,8
782710,337,3767.98,207,78,8
782739,1197,1275.09,68,78,8
782690,593,4778.86,272,78,8
782683,541,53561.21,2707,78,8
782584,296,19298.43,954,78,8
782742,676,4906.73,337,78,8
783008,870,1288.93,116,78,8
782721,328,1379.75,80,78,8
782808,1271,2513.21,115,78,8
782734,40,5078.0,255,78,8
782805,611,2977.48,113,78,8
782714,1192,4480.77,166,78,8
782993,767,1613.91,150,78,8
782725,276,9668.5,408,78,8
782801,453,6510.46,446,78,8
782807,1313,36919.79,1707,78,8
782737,615,4979.88,238,78,8
782713,1389,16353.92,1020,78,8
782726,172,6545.54,290,78,8
782686,556,29527.75,1840,78,8
782971,325,3301.18,212,78,8
782802,1510,33889.52,1519,78,8
782724,1306,3035.92,146,78,8
782745,767,1264.0,108,78,8
782766,329,5239.03,261,78,8
782704,234,1803.96,95,78,8
782731,1170,3666.79,188,78,8
782826,329,2041.74,264,78,8
783005,754,17950.59,129,78,8
782718,932,4131.3,147,78,8
782738,172,1512.1,99,78,8
782800,227,11501.46,443,78,8
782752,943,10965.43,646,78,8
782693,66,7940.51,325,78,8
782698,1614,11674.12,653,79,7
783003,307,2779.57,32,79,7
782728,129,1298.45,85,79,7
782797,195,1553.86,100,79,7
782990,1152,1208.79,38,79,7
782753,943,29767.71,1542,79,7
782809,305,2687.96,49,79,7
782712,234,13274.76,586,79,7
782818,609,13895.86,964,79,7
782747,329,2226.28,125,79,7
783014,1490,11874.15,1313,79,7
782823,615,2308.42,99,79,7
782811,1479,1550.62,97,79,7
782708,329,1819.94,96,79,7
782976,767,1312.38,60,79,7
782711,329,3431.98,168,79,7
782715,1524,5543.29,302,79,7
782765,329,3128.79,140,79,7
782729,60,1541.75,132,79,7
783140,932,3002.12,158,79,7
783128,1282,22618.25,1583,79,7
783113,416,10767.16,903,79,7
783124,1389,16441.17,1168,79,7
783139,615,4101.84,82,79,7
783147,178,2667.65,91,79,7
783161,139,15939.69,982,79,7
783134,329,2258.76,118,79,7
783148,148,2569.37,114,79,7
783175,199,1833.7,160,79,7
783011,276,2646.47,92,79,7
783141,178,2645.2,147,79,7
783158,1214,6670.3,331,79,7
783172,8,1280.14,69,79,7
783189,240,10925.9,605,79,7
783115,416,6164.62,287,79,7
783153,284,6786.24,530,79,7
783154,1354,10094.19,510,79,7
782979,238,7348.83,487,79,7
782767,615,2401.22,87,79,7
783146,148,4437.38,200,79,7
783324,379,2939.24,191,79,7
783133,1332,2218.48,50,79,7
783156,315,10878.98,400,79,7
783160,1196,5036.79,438,79,7
782958,492,28352.79,2949,79,7
783028,1306,11044.48,552,80,5
783169,37,3473.1,75,80,5
782999,66,4233.93,232,80,5
783166,382,3619.43,179,80,5
782959,492,33054.64,3105,80,5
782981,767,3045.02,196,80,5
783017,148,4242.88,257,80,5
782998,89,2120.45,129,80,5
782965,24,5833.38,376,80,5
782961,492,58643.02,7187,80,5
783000,1139,1697.34,72,80,5
783131,615,4951.36,372,80,5
782978,1510,7508.06,263,81,7
782803,897,18011.22,1005,81,7
783174,377,17927.47,1015,81,7
783010,615,4606.45,222,81,7
783145,178,5473.45,570,81,7
782983,1510,9300.93,406,81,7
783138,615,4585.98,256,81,7
783120,710,28648.99,1638,81,7
783130,329,2214.76,109,81,7
782991,82,21034.56,1010,81,7
783155,284,1400.5,55,81,7
783173,1304,5551.2,291,81,7
783195,1202,92695.94,6369,81,7
783191,178,1476.5,117,82,6
783149,1342,12803.69,981,82,6
783188,103,25617.98,1260,82,6
782956,1615,4189.34,89,82,6
782967,890,7037.88,520,82,6
783112,416,30464.99,1683,82,6
783009,870,1439.4,104,82,6
783167,1192,1262.04,114,82,6
782960,492,14885.51,556,82,6
783136,615,1227.16,60,82,6
783198,1511,7690.4,421,82,6
782964,1234,4623.78,370,82,6
783116,556,18178.86,1352,82,6
783190,240,2794.96,85,82,6
783110,379,26508.7,1599,82,6
782963,427,4440.37,298,82,6
783121,710,4863.89,273,82,6
783114,897,41064.41,6265,82,6
783157,830,11503.38,580,82,6
783125,305,20328.14,2055,82,6
783170,1197,7741.75,564,82,6
783193,819,9848.2,359,82,6
783194,329,3679.09,169,82,6
782970,767,12164.98,588,82,6
783150,148,2254.5,160,82,6
782984,613,3794.89,245,82,6
783165,520,1837.18,26,82,6
783142,148,3898.92,217,82,6
783171,1192,2065.03,60,82,6
783163,1192,4174.82,231,82,6
783151,227,10726.02,820,82,6
783159,1192,4815.04,334,83,7
783152,1192,10673.12,353,83,7
783018,808,48312.56,2572,83,7
782973,393,4213.46,298,83,7
782972,579,6244.55,446,83,7
782997,1376,5023.65,168,83,7
783119,164,1321.39,32,83,7
782974,579,1589.85,79,83,7
783135,178,5055.55,244,83,7
782994,238,2281.77,16,83,7
783123,7,32507.7,1702,83,7
783164,679,3639.43,198,83,7
782969,530,12992.84,702,83,7
783002,148,2122.98,116,83,7
783006,502,3103.66,223,83,7
782992,238,2301.33,105,83,7
783168,1196,7762.35,429,83,7
783137,178,1299.51,54,83,7
782966,642,23461.8,1936,83,7
783192,904,6523.85,167,83,7
783118,185,15600.41,876,83,7
783473,1170,2502.47,147,83,7
783519,615,5892.75,363,83,7
783356,492,198.23,9,83,7
783455,1639,1779.34,139,83,7
783546,89,2215.25,139,83,7
783212,979,3393.56,47,83,7
783478,128,3733.04,164,83,7
783482,1170,4184.96,226,83,7
783355,1342,3587.7,187,83,7
783463,328,15305.09,596,83,7
783549,1511,3965.12,462,83,7
783453,487,2785.52,166,83,7
783429,1306,25624.65,2208,83,7
783508,808,21118.36,2696,83,7
783465,122,6217.43,279,83,7
783470,1192,1321.64,56,83,7
783427,59,4221.3,303,83,7
783507,808,31567.57,1988,83,7
783444,432,6851.91,418,83,7
783517,520,24832.33,1489,83,7
783520,615,9999.88,593,83,7
783424,615,5064.65,384,84,8
