,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
607,774534,2017-09-12,2017-09-12,2017-09-12,12,851,4,6,1219.79,59.13978494623656
608,774552,2017-09-12,2017-09-12,2017-09-12,12,183,4,6,2123.88,59.13978494623656
609,773866,2017-09-12,2017-09-12,2017-09-12,12,584,4,6,1901.3,59.13978494623656
610,774461,2017-09-12,2017-09-12,2017-09-12,12,498,4,6,13901.73,249.17741935483872
611,774507,2017-09-12,2017-09-12,2017-09-12,12,432,4,6,2263.66,59.13978494623656
612,774596,2017-09-12,2017-09-12,2017-09-12,12,276,4,6,4225.12,59.13978494623656
613,774495,2017-09-12,2017-09-12,2017-09-12,12,267,4,6,12838.54,103.70860215053764
614,774539,2017-09-12,2017-09-12,2017-09-12,12,729,4,6,3143.73,59.13978494623656
615,774493,2017-09-12,2017-09-12,2017-09-12,12,66,4,6,2064.84,59.13978494623656
616,774597,2017-09-12,2017-09-12,2017-09-12,12,193,4,6,63941.98,778.9666666666667
617,774462,2017-09-12,2017-09-12,2017-09-12,12,676,4,6,1533.14,59.13978494623656
618,774531,2017-09-12,2017-09-12,2017-09-12,12,851,4,6,2084.97,59.13978494623656
619,774497,2017-09-12,2017-09-12,2017-09-12,12,8,4,6,2324.12,59.13978494623656
620,774473,2017-09-12,2017-09-12,2017-09-12,12,1274,4,6,20608.42,251.78172043010755
621,774526,2017-09-12,2017-09-12,2017-09-12,12,1221,4,6,4580.99,59.13978494623656
622,774565,2017-09-12,2017-09-12,2017-09-12,12,377,4,6,1476.64,59.13978494623656
623,774304,2017-09-12,2017-09-12,2017-09-12,12,317,4,6,2132.72,59.13978494623656
624,774474,2017-09-12,2017-09-12,2017-09-12,12,213,4,6,21386.68,248.06129032258065
625,774448,2017-09-12,2017-09-12,2017-09-12,12,1515,4,6,3016.23,59.13978494623656
626,774512,2017-09-12,2017-09-12,2017-09-12,12,859,4,6,10181.6,134.96021505376345
627,774315,2017-09-12,2017-09-12,2017-09-12,12,584,4,6,11304.65,153.93440860215054
628,774300,2017-09-12,2017-09-12,2017-09-12,12,1657,4,6,4537.93,59.13978494623656
629,774576,2017-09-12,2017-09-12,2017-09-12,12,609,4,6,1632.35,59.13978494623656
630,774464,2017-09-12,2017-09-12,2017-09-12,12,1238,4,6,17521.27,391.6698924731183
631,773877,2017-09-12,2017-09-12,2017-09-12,12,356,4,6,22859.4,276.7086021505376
632,774562,2017-09-12,2017-09-12,2017-09-12,12,1281,4,6,2606.54,59.13978494623656
633,774454,2017-09-12,2017-09-12,2017-09-12,12,1638,4,6,41231.92,844.6322580645161
634,774599,2017-09-12,2017-09-12,2017-09-12,12,1485,4,6,6890.98,90.5010752688172
635,774559,2017-09-12,2017-09-12,2017-09-12,12,1510,4,6,3493.21,59.13978494623656
636,774566,2017-09-12,2017-09-12,2017-09-12,12,183,4,6,1576.09,59.13978494623656
637,774567,2017-09-12,2017-09-12,2017-09-12,12,729,4,6,5345.99,59.13978494623656
638,774309,2017-09-12,2017-09-12,2017-09-12,12,317,4,6,1999.83,59.13978494623656
639,774502,2017-09-12,2017-09-12,2017-09-12,12,1262,4,6,13447.73,211.78709677419357
640,774549,2017-09-12,2017-09-12,2017-09-12,12,593,4,6,1630.25,59.13978494623656
641,774509,2017-09-12,2017-09-12,2017-09-12,12,851,4,6,1210.23,59.13978494623656
642,774532,2017-09-12,2017-09-12,2017-09-12,12,8,4,6,2565.33,59.13978494623656
643,774476,2017-09-12,2017-09-12,2017-09-12,12,676,4,6,1300.34,59.13978494623656
644,774561,2017-09-12,2017-09-12,2017-09-12,12,199,4,6,1245.78,59.13978494623656
645,774545,2017-09-12,2017-09-12,2017-09-12,12,234,4,6,4097.93,59.13978494623656
646,774541,2017-09-12,2017-09-12,2017-09-12,12,453,4,6,1692.36,59.13978494623656
647,774450,2017-09-12,2017-09-12,2017-09-12,12,1306,4,6,1776.66,59.13978494623656
648,774530,2017-09-12,2017-09-12,2017-09-12,12,1332,4,6,5093.3,59.13978494623656
649,774508,2017-09-12,2017-09-12,2017-09-12,12,825,4,6,1308.33,59.13978494623656
650,774498,2017-09-12,2017-09-12,2017-09-12,12,60,4,6,8305.01,59.13978494623656
651,774463,2017-09-12,2017-09-12,2017-09-12,12,140,4,6,5045.89,59.13978494623656
652,774523,2017-09-12,2017-09-12,2017-09-12,12,1296,4,6,3843.58,59.13978494623656
653,774465,2017-09-12,2017-09-12,2017-09-12,12,238,4,6,4234.59,59.13978494623656
654,774500,2017-09-12,2017-09-12,2017-09-12,12,467,4,6,1838.29,59.13978494623656
655,774594,2017-09-12,2017-09-12,2017-09-12,12,1511,4,6,4889.21,59.13978494623656
656,774538,2017-09-12,2017-09-12,2017-09-12,12,40,4,6,1743.2,59.13978494623656
657,774571,2017-09-12,2017-09-12,2017-09-12,12,397,4,6,2691.3,59.13978494623656
658,774524,2017-09-12,2017-09-12,2017-09-12,12,8,4,6,2002.59,59.13978494623656
659,774521,2017-09-12,2017-09-12,2017-09-12,12,841,4,6,1562.82,59.13978494623656
660,774528,2017-09-12,2017-09-12,2017-09-12,12,825,4,6,1469.15,59.13978494623656
661,774529,2017-09-12,2017-09-12,2017-09-12,12,345,4,6,2252.57,59.13978494623656
662,774569,2017-09-12,2017-09-12,2017-09-12,12,581,4,6,1698.19,59.13978494623656
663,774563,2017-09-12,2017-09-12,2017-09-12,12,102,4,6,1397.11,59.13978494623656
664,774471,2017-09-12,2017-09-12,2017-09-12,12,238,4,6,13485.0,145.19139784946236
665,774515,2017-09-12,2017-09-12,2017-09-12,12,756,4,6,8083.0,122.31075268817204
666,774488,2017-09-12,2017-09-12,2017-09-12,12,11,4,6,1335.01,59.13978494623656
667,774536,2017-09-12,2017-09-12,2017-09-12,12,1210,4,6,1824.99,59.13978494623656
668,774557,2017-09-12,2017-09-12,2017-09-12,12,173,4,6,1544.14,59.13978494623656
669,774558,2017-09-12,2017-09-12,2017-09-12,12,1479,4,6,1285.81,59.13978494623656
670,774516,2017-09-12,2017-09-12,2017-09-12,12,579,4,6,1848.26,59.13978494623656
671,774542,2017-09-12,2017-09-12,2017-09-12,12,684,4,6,1465.75,59.13978494623656
672,774513,2017-09-12,2017-09-12,2017-09-12,12,1262,4,6,1286.28,59.13978494623656
673,774459,2017-09-12,2017-09-12,2017-09-12,12,1605,4,6,18411.15,321.5397849462366
674,774551,2017-09-12,2017-09-12,2017-09-12,13,1428,5,9,1204.38,44.919548387096775
675,774520,2017-09-12,2017-09-12,2017-09-12,13,259,5,9,1803.35,48.93908602150538
676,774477,2017-09-12,2017-09-12,2017-09-12,13,238,5,9,7421.98,108.92769462365592
677,774490,2017-09-12,2017-09-12,2017-09-12,13,1588,5,9,3511.09,95.02580430107528
678,774470,2017-09-12,2017-09-12,2017-09-12,13,238,5,9,8594.57,183.4909182795699
679,774468,2017-09-12,2017-09-12,2017-09-12,13,1354,5,9,8646.4,214.42191397849464
680,774480,2017-09-12,2017-09-12,2017-09-12,13,738,5,9,2602.19,46.2677311827957
681,774527,2017-09-12,2017-09-12,2017-09-12,13,1636,5,9,4308.86,86.15913118279569
682,774533,2017-09-12,2017-09-12,2017-09-12,13,432,5,9,4150.42,49.54281720430108
683,773876,2017-09-12,2017-09-12,2017-09-12,13,356,5,9,8490.63,213.47213548387097
684,774303,2017-09-12,2017-09-12,2017-09-12,13,317,5,9,2416.69,47.24504301075269
685,774306,2017-09-12,2017-09-12,2017-09-12,13,317,5,9,2956.98,73.66049032258064
686,774546,2017-09-12,2017-09-12,2017-09-12,13,37,5,9,1214.13,45.23970967741936
687,774475,2017-09-12,2017-09-12,2017-09-12,13,238,5,9,3359.43,49.43551612903226
688,774506,2017-09-12,2017-09-12,2017-09-12,13,271,5,9,4414.21,133.78350752688172
689,774593,2017-09-12,2017-09-12,2017-09-12,13,1511,5,9,6056.87,120.8119505376344
690,774504,2017-09-12,2017-09-12,2017-09-12,13,851,5,9,3597.04,84.47525591397849
691,774316,2017-09-12,2017-09-12,2017-09-12,13,617,5,9,2421.73,48.61304301075269
692,774525,2017-09-12,2017-09-12,2017-09-12,13,728,5,9,6510.93,109.09768387096776
693,774483,2017-09-12,2017-09-12,2017-09-12,13,60,5,9,3110.22,49.32238709677419
694,774595,2017-09-12,2017-09-12,2017-09-12,13,1511,5,9,6789.13,52.2562688172043
695,774491,2017-09-12,2017-09-12,2017-09-12,13,432,5,9,1344.34,44.6674623655914
696,774420,2017-09-12,2017-09-12,2017-09-12,13,897,5,9,2957.21,79.4739376344086
697,772993,2017-09-12,2017-09-12,2017-09-12,13,98,5,9,7693.68,166.82752258064517
698,774550,2017-09-12,2017-09-12,2017-09-12,13,1453,5,9,3106.77,48.420612903225816
699,774503,2017-09-12,2017-09-12,2017-09-12,13,432,5,9,1401.57,44.5431935483871
700,774560,2017-09-12,2017-09-12,2017-09-12,13,613,5,9,1250.64,45.371870967741934
701,774457,2017-09-12,2017-09-12,2017-09-12,13,179,5,9,52708.61,1173.44251827957
702,774556,2017-09-12,2017-09-12,2017-09-12,13,1192,5,9,4454.47,51.20136559139785
703,774573,2017-09-12,2017-09-12,2017-09-12,13,1216,5,9,1420.12,46.7618494623656
704,774540,2017-09-12,2017-09-12,2017-09-12,13,89,5,9,2084.67,48.746096774193546
705,774537,2017-09-12,2017-09-12,2017-09-12,13,1210,5,9,3366.53,50.46508602150538
706,774519,2017-09-12,2017-09-12,2017-09-12,13,59,5,9,2961.8,47.366666666666674
707,774564,2017-09-12,2017-09-12,2017-09-12,13,1152,5,9,1444.83,45.611645161290326
708,774460,2017-09-12,2017-09-12,2017-09-12,13,1605,5,9,16477.97,322.7575634408602
709,774451,2017-09-12,2017-09-12,2017-09-12,13,1306,5,9,1255.97,45.87308602150537
710,774511,2017-09-12,2017-09-12,2017-09-12,13,59,5,9,2408.35,47.88639784946236
711,774314,2017-09-12,2017-09-12,2017-09-12,13,1278,5,9,2370.0,46.48258064516129
712,774547,2017-09-12,2017-09-12,2017-09-12,13,686,5,9,1619.11,47.06872043010753
713,774555,2017-09-12,2017-09-12,2017-09-12,13,556,5,9,1216.32,45.14916129032258
714,774548,2017-09-12,2017-09-12,2017-09-12,13,556,5,9,2513.29,46.822462365591406
715,774486,2017-09-12,2017-09-12,2017-09-12,13,1210,5,9,1932.44,45.237892473118286
716,774543,2017-09-12,2017-09-12,2017-09-12,13,593,5,9,1917.45,45.56241935483871
717,774484,2017-09-12,2017-09-12,2017-09-12,13,66,5,9,1687.84,72.11144946236558
718,774458,2017-09-12,2017-09-12,2017-09-12,13,498,5,9,22221.46,392.7294752688172
719,774568,2017-09-12,2017-09-12,2017-09-12,13,1385,5,9,2006.25,47.36112903225807
720,774481,2017-09-12,2017-09-12,2017-09-12,13,1634,5,9,4848.51,122.6037870967742
721,774302,2017-09-12,2017-09-12,2017-09-12,14,317,8,14,2041.11,164.0187680645161
722,774553,2017-09-12,2017-09-12,2017-09-12,14,206,8,14,1570.4,68.60704516129033
723,774469,2017-09-12,2017-09-12,2017-09-12,14,897,8,14,25857.48,367.2010240860215
724,774535,2017-09-12,2017-09-12,2017-09-12,14,1558,8,14,10532.41,206.7340035483871
725,774466,2017-09-12,2017-09-12,2017-09-12,14,767,8,14,5630.35,200.2142962365592
726,774494,2017-09-12,2017-09-12,2017-09-12,14,851,8,14,1444.6,179.59397634408603
727,774453,2017-09-12,2017-09-12,2017-09-12,14,1306,8,14,48992.27,662.6637259139785
728,774472,2017-09-12,2017-09-12,2017-09-12,14,213,8,14,10084.13,240.27749129032264
729,774301,2017-09-12,2017-09-12,2017-09-12,14,317,8,14,13555.32,238.43818451612904
730,774518,2017-09-12,2017-09-12,2017-09-12,14,530,8,14,13123.89,263.973113655914
731,774572,2017-09-12,2017-09-12,2017-09-12,14,430,8,14,1835.51,68.92916806451613
732,774452,2017-09-12,2017-09-12,2017-09-12,14,276,8,14,61730.11,707.8623917204302
733,774487,2017-09-12,2017-09-12,2017-09-12,14,756,8,14,1326.11,68.31021967741935
734,774501,2017-09-12,2017-09-12,2017-09-12,14,337,8,14,8771.22,233.1886866666667
735,774598,2017-09-12,2017-09-12,2017-09-12,14,193,8,14,109732.08,1998.0099466666663
736,774575,2017-09-12,2017-09-12,2017-09-13,15,679,6,12,1187.21,44.46753763440861
737,773875,2017-09-12,2017-09-12,2017-09-13,15,356,6,12,3232.7,49.29924731182796
738,774505,2017-09-12,2017-09-12,2017-09-13,15,851,6,12,1793.03,45.02605376344086
739,774510,2017-09-12,2017-09-12,2017-09-13,15,337,6,12,5179.83,57.40067741935484
740,774456,2017-09-12,2017-09-12,2017-09-13,15,1306,6,12,11640.94,73.08101075268817
741,774308,2017-09-12,2017-09-12,2017-09-13,15,317,6,12,37939.38,153.07503225806454
742,774492,2017-09-12,2017-09-12,2017-09-13,15,809,6,12,2868.77,50.27050537634409
743,774517,2017-09-12,2017-09-12,2017-09-13,15,8,6,12,3490.92,55.80141935483872
744,774496,2017-09-12,2017-09-12,2017-09-13,15,841,6,12,6683.19,58.98622580645162
745,774554,2017-09-12,2017-09-12,2017-09-13,15,186,6,12,4528.33,50.32078494623656
746,774499,2017-09-12,2017-09-12,2017-09-13,15,8,6,12,3140.26,48.67339784946237
747,774482,2017-09-12,2017-09-12,2017-09-13,15,1266,6,12,12948.56,72.07156989247312
748,774544,2017-09-12,2017-09-12,2017-09-13,15,129,6,12,3152.01,47.04474193548387
749,774570,2017-09-12,2017-09-12,2017-09-13,15,36,6,12,1845.08,45.02008602150538
750,774514,2017-09-12,2017-09-12,2017-09-13,15,738,6,12,3392.98,51.42255913978495
751,773796,2017-09-12,2017-09-12,2017-09-13,15,435,6,12,29374.76,127.9483440860215
752,774522,2017-09-12,2017-09-12,2017-09-13,15,288,6,12,6211.89,57.20977419354839
753,774717,2017-09-13,2017-09-13,2017-09-13,15,291,6,12,2075.96,48.5509247311828
754,774949,2017-09-13,2017-09-13,2017-09-13,15,1510,6,12,1268.48,44.80266666666667
755,774870,2017-09-13,2017-09-13,2017-09-13,15,767,6,12,2348.79,47.85332258064517
756,774854,2017-09-13,2017-09-13,2017-09-13,15,276,6,12,11702.4,91.4490322580645
757,774905,2017-09-13,2017-09-13,2017-09-13,15,1180,6,12,5453.7,57.81903225806452
758,774919,2017-09-13,2017-09-13,2017-09-13,15,1479,6,12,1437.76,44.70597849462366
759,774838,2017-09-13,2017-09-13,2017-09-13,15,1306,6,12,4501.69,49.82762365591398
760,774884,2017-09-13,2017-09-13,2017-09-13,15,238,6,12,2342.37,48.930290322580646
761,774842,2017-09-13,2017-09-13,2017-09-13,15,1306,6,12,5960.97,56.19674193548387
762,774832,2017-09-13,2017-09-13,2017-09-13,15,307,6,12,9135.34,67.19713978494624
763,774946,2017-09-13,2017-09-13,2017-09-13,15,897,6,12,27389.79,122.87203225806452
764,774886,2017-09-13,2017-09-13,2017-09-13,15,337,6,12,8081.62,57.30023655913979
765,774823,2017-09-13,2017-09-13,2017-09-13,15,1192,6,12,14331.53,81.98186021505377
766,774847,2017-09-13,2017-09-13,2017-09-13,15,1237,6,12,7201.37,53.56663440860215
767,774833,2017-09-13,2017-09-13,2017-09-13,15,1385,6,12,3320.37,53.94577419354839
768,774928,2017-09-13,2017-09-13,2017-09-13,15,530,6,12,2531.65,46.25381720430108
769,774910,2017-09-13,2017-09-13,2017-09-13,15,413,6,12,1863.96,50.83135483870968
770,774893,2017-09-13,2017-09-13,2017-09-13,15,290,6,12,5602.76,58.44382795698925
771,774312,2017-09-13,2017-09-13,2017-09-13,15,584,6,12,22692.0,97.04129032258064
772,774421,2017-09-13,2017-09-13,2017-09-13,15,845,6,12,7603.71,71.06248387096775
773,774848,2017-09-13,2017-09-13,2017-09-13,15,897,6,12,16821.4,88.3752688172043
774,774927,2017-09-13,2017-09-13,2017-09-13,15,71,6,12,3521.12,54.811956989247314
775,774890,2017-09-13,2017-09-13,2017-09-13,15,337,6,12,1764.89,46.26547311827957
776,774920,2017-09-13,2017-09-13,2017-09-13,15,103,6,12,1202.19,44.26687096774194
777,774841,2017-09-13,2017-09-13,2017-09-13,15,234,6,12,10789.9,74.42655913978496
778,774829,2017-09-13,2017-09-13,2017-09-13,15,154,6,12,1700.0,47.86795698924732
779,774918,2017-09-13,2017-09-13,2017-09-13,15,271,6,12,2349.37,49.8668494623656
780,774917,2017-09-13,2017-09-13,2017-09-13,15,1226,6,12,3165.27,48.17383870967743
781,774577,2017-09-13,2017-09-13,2017-09-13,15,615,6,12,1241.57,45.176311827956994
782,774313,2017-09-13,2017-09-13,2017-09-13,15,1278,6,12,5264.74,58.85455913978495
783,774860,2017-09-13,2017-09-13,2017-09-13,15,103,6,12,1451.89,44.56633333333333
784,774924,2017-09-13,2017-09-13,2017-09-13,15,1170,6,12,1544.41,46.21420430107528
785,774930,2017-09-13,2017-09-13,2017-09-13,15,124,6,12,2316.21,45.83635483870968
786,774297,2017-09-13,2017-09-13,2017-09-13,15,1287,6,12,2352.37,51.790075268817205
787,774932,2017-09-13,2017-09-13,2017-09-13,15,244,6,12,1994.9,51.43666666666668
788,774851,2017-09-13,2017-09-13,2017-09-13,15,1306,6,12,1814.76,46.257161290322586
789,774906,2017-09-13,2017-09-13,2017-09-13,15,315,6,12,1177.84,44.14778494623656
790,774862,2017-09-13,2017-09-13,2017-09-13,15,337,6,12,5534.81,51.65076344086022
791,774902,2017-09-13,2017-09-13,2017-09-13,15,605,6,12,3465.75,48.2491935483871
792,774818,2017-09-13,2017-09-13,2017-09-13,15,1524,6,12,24718.75,117.7702688172043
793,774869,2017-09-13,2017-09-13,2017-09-13,15,1354,6,12,2425.34,47.09950537634409
794,774837,2017-09-13,2017-09-13,2017-09-13,15,227,6,12,1384.24,44.89617204301075
795,774877,2017-09-13,2017-09-13,2017-09-13,15,296,6,12,2285.92,46.76378494623656
796,775000,2017-09-13,2017-09-13,2017-09-13,15,200,6,12,1553.71,45.852591397849466
797,774311,2017-09-13,2017-09-13,2017-09-13,15,1278,6,12,5716.63,60.45530107526882
798,774835,2017-09-13,2017-09-13,2017-09-13,15,1306,6,12,4125.84,50.383483870967744
799,774900,2017-09-13,2017-09-13,2017-09-13,15,1271,6,12,5847.14,61.2769247311828
800,774846,2017-09-13,2017-09-13,2017-09-13,15,154,6,12,9029.05,66.1228494623656
801,774819,2017-09-13,2017-09-13,2017-09-13,15,1192,6,12,15818.71,82.77581720430108
802,774921,2017-09-13,2017-09-13,2017-09-13,15,728,6,12,1648.92,46.97690322580645
803,774859,2017-09-13,2017-09-13,2017-09-13,15,329,6,12,5008.67,53.0979247311828
804,774831,2017-09-13,2017-09-13,2017-09-13,15,897,6,12,3873.64,47.88262365591398
805,774821,2017-09-13,2017-09-13,2017-09-13,15,679,6,12,45926.65,158.96930107526885
806,774904,2017-09-13,2017-09-13,2017-09-13,15,1305,6,12,5133.7,53.20139784946237
807,774839,2017-09-13,2017-09-13,2017-09-13,15,904,6,12,13674.56,78.67415053763442
808,774298,2017-09-13,2017-09-13,2017-09-13,15,1287,6,12,2964.33,47.40035483870968
809,774891,2017-09-13,2017-09-13,2017-09-13,15,676,6,12,1750.71,46.34312903225806
810,774817,2017-09-13,2017-09-13,2017-09-13,15,1524,6,12,20388.16,101.34597849462364
811,774876,2017-09-13,2017-09-13,2017-09-13,15,676,6,12,8899.85,59.35682795698925
812,774878,2017-09-13,2017-09-13,2017-09-13,15,1305,6,12,12662.35,61.63736559139785
813,774868,2017-09-13,2017-09-13,2017-09-13,15,618,6,12,1767.9,47.84806451612904
814,774901,2017-09-13,2017-09-13,2017-09-13,15,4,6,12,1833.64,46.83488172043011
815,774861,2017-09-13,2017-09-13,2017-09-13,15,66,6,12,3968.3,51.66956989247312
816,774830,2017-09-13,2017-09-13,2017-09-13,15,1306,6,12,1580.31,45.63345161290323
817,774843,2017-09-13,2017-09-13,2017-09-13,15,8,6,12,16051.98,80.54922580645162
818,774840,2017-09-13,2017-09-13,2017-09-13,15,1306,6,12,3885.39,52.69525806451614
819,774814,2017-09-13,2017-09-13,2017-09-14,16,1510,8,14,49010.15,659.8682467741935
820,774866,2017-09-13,2017-09-13,2017-09-14,16,1479,8,14,1214.17,68.17420655913979
821,774815,2017-09-13,2017-09-13,2017-09-14,16,1192,8,14,3759.0,181.7415806451613
822,774646,2017-09-13,2017-09-13,2017-09-14,16,1614,8,14,1738.98,68.81187892473119
823,774853,2017-09-13,2017-09-13,2017-09-14,16,891,8,14,3634.61,178.63237559139787
824,774935,2017-09-13,2017-09-13,2017-09-14,16,238,8,14,2342.87,69.5456377419355
825,774925,2017-09-13,2017-09-13,2017-09-14,16,565,8,14,3287.86,70.69385139784947
826,774894,2017-09-13,2017-09-13,2017-09-14,16,60,8,14,1414.87,179.55785279569892
827,774828,2017-09-13,2017-09-13,2017-09-14,16,227,8,14,2130.53,69.28763322580646
828,774305,2017-09-13,2017-09-13,2017-09-14,16,317,8,14,17370.38,288.8532574193549
829,774864,2017-09-13,2017-09-13,2017-09-14,16,165,8,14,3901.57,170.78685387096778
830,774907,2017-09-13,2017-09-13,2017-09-14,16,754,8,14,18905.58,206.34333913978497
831,774898,2017-09-13,2017-09-13,2017-09-14,16,282,8,14,1548.34,68.58024107526882
832,774827,2017-09-13,2017-09-13,2017-09-14,16,1306,8,14,5104.35,168.3042102150538
833,774863,2017-09-13,2017-09-13,2017-09-14,16,932,8,14,5148.96,184.09497290322585
834,774947,2017-09-13,2017-09-13,2017-09-14,16,1510,8,14,13292.76,206.56647182795697
835,774844,2017-09-13,2017-09-13,2017-09-14,16,227,8,14,11906.8,250.23944516129035
836,774880,2017-09-13,2017-09-13,2017-09-14,16,1614,8,14,910.68,178.9452348387097
837,774873,2017-09-13,2017-09-13,2017-09-14,16,974,8,14,1660.06,179.855771827957
838,774711,2017-09-13,2017-09-13,2017-09-14,16,1192,8,14,4852.56,180.9574116129033
839,774892,2017-09-13,2017-09-13,2017-09-14,16,172,8,14,2706.6,181.1273741935484
840,774871,2017-09-13,2017-09-13,2017-09-14,16,1186,8,14,12118.32,189.64484043010756
841,774929,2017-09-13,2017-09-13,2017-09-14,16,879,8,14,1234.65,179.33887580645165
842,774822,2017-09-13,2017-09-13,2017-09-14,16,1192,8,14,1491.13,179.65051279569894
843,774937,2017-09-13,2017-09-13,2017-09-14,16,240,8,14,3873.04,170.04788731182796
844,774912,2017-09-13,2017-09-13,2017-09-14,16,168,8,14,1497.54,179.65830129032258
845,774895,2017-09-13,2017-09-13,2017-09-14,16,305,8,14,3566.76,174.605848172043
846,774909,2017-09-13,2017-09-13,2017-09-14,16,710,8,14,2356.65,165.95162849462366
847,774899,2017-09-13,2017-09-13,2017-09-14,16,530,8,14,4558.71,176.37456161290322
848,774897,2017-09-13,2017-09-13,2017-09-14,16,244,8,14,1400.37,68.40044956989247
849,774916,2017-09-13,2017-09-13,2017-09-14,16,377,8,14,5011.71,216.788421827957
850,774908,2017-09-13,2017-09-13,2017-09-14,16,305,8,14,2320.33,69.51825043010754
851,774850,2017-09-13,2017-09-13,2017-09-14,16,1237,8,14,17117.48,306.99865849462367
852,774858,2017-09-13,2017-09-13,2017-09-14,16,148,8,14,1255.17,68.22402376344087
853,774645,2017-09-13,2017-09-13,2017-09-14,16,1614,8,14,4117.12,182.84123182795705
854,774923,2017-09-13,2017-09-13,2017-09-14,16,337,8,14,2013.65,163.28110161290326
855,774938,2017-09-13,2017-09-13,2017-09-14,16,591,8,14,1739.38,164.63817139784948
856,774889,2017-09-13,2017-09-13,2017-09-14,16,1305,8,14,1823.98,68.91515849462365
857,774934,2017-09-13,2017-09-13,2017-09-14,16,1368,8,14,1609.06,68.65401913978495
858,774820,2017-09-13,2017-09-13,2017-09-14,16,1192,8,14,22359.66,325.48216752688177
859,774865,2017-09-13,2017-09-13,2017-09-14,16,213,8,14,1581.59,68.62064161290323
860,774881,2017-09-13,2017-09-13,2017-09-14,16,814,8,14,1660.48,68.71649720430108
861,774933,2017-09-13,2017-09-13,2017-09-14,16,282,8,14,1223.27,179.32504849462367
862,774968,2017-09-13,2017-09-13,2017-09-14,16,329,8,14,9525.25,225.08981989247312
863,774913,2017-09-13,2017-09-13,2017-09-14,16,1229,8,14,3022.98,70.37200795698925
864,774911,2017-09-13,2017-09-13,2017-09-14,16,615,8,14,1360.23,179.49146225806456
865,774855,2017-09-13,2017-09-13,2017-09-14,16,307,8,14,5412.43,195.01940419354844
866,774824,2017-09-13,2017-09-13,2017-09-14,16,1192,8,14,28669.7,299.06103333333334
867,775006,2017-09-13,2017-09-13,2017-09-14,16,1162,8,14,1529.52,164.24231999999998
868,774845,2017-09-13,2017-09-13,2017-09-14,16,1306,8,14,2252.75,180.5759220430108
869,774887,2017-09-13,2017-09-13,2017-09-14,16,1328,8,14,9638.15,211.0001177419355
870,774883,2017-09-13,2017-09-13,2017-09-14,16,1148,8,14,2668.91,181.08157881720436
871,774879,2017-09-13,2017-09-13,2017-09-14,16,1479,8,14,1191.26,68.14636967741936
872,774867,2017-09-13,2017-09-13,2017-09-14,16,556,8,14,1461.06,68.4741911827957
873,774922,2017-09-13,2017-09-13,2017-09-14,16,290,8,14,1325.11,68.30900462365592
874,774885,2017-09-13,2017-09-13,2017-09-14,16,179,8,14,1264.38,68.23521440860216
875,774903,2017-09-13,2017-09-13,2017-09-14,16,468,8,14,6464.9,185.69391075268817
876,774834,2017-09-13,2017-09-13,2017-09-14,16,1385,8,14,7954.06,213.74310516129037
877,774914,2017-09-13,2017-09-13,2017-09-14,16,1380,8,14,3411.22,181.9835253763441
878,774915,2017-09-13,2017-09-13,2017-09-14,16,305,8,14,2108.14,69.26042817204302
879,774936,2017-09-13,2017-09-13,2017-09-14,16,498,8,14,1238.82,68.20415763440862
880,774882,2017-09-13,2017-09-13,2017-09-14,16,453,8,14,1909.64,180.15902494623657
881,774948,2017-09-13,2017-09-13,2017-09-14,16,1510,8,14,9603.03,266.033789139785
882,774926,2017-09-13,2017-09-13,2017-09-14,16,337,8,14,4765.09,183.6285502150538
883,774836,2017-09-13,2017-09-13,2017-09-14,16,897,8,14,9400.8,189.2611870967742
884,774849,2017-09-13,2017-09-13,2017-09-14,16,154,8,14,15749.92,306.4638812903226
885,774875,2017-09-13,2017-09-13,2017-09-14,16,1305,8,14,1395.91,68.39503043010754
886,774896,2017-09-13,2017-09-13,2017-09-14,16,337,8,14,1482.11,68.49976806451613
887,774825,2017-09-13,2017-09-13,2017-09-14,16,1385,8,14,10807.6,276.3716
888,774872,2017-09-13,2017-09-13,2017-09-14,16,1229,8,14,1307.89,68.28808139784947
889,774931,2017-09-13,2017-09-13,2017-09-14,16,244,8,14,5668.0,200.682623655914
890,774826,2017-09-13,2017-09-13,2017-09-14,16,234,8,14,18936.77,297.9403764516129
891,774969,2017-09-13,2017-09-13,2017-09-14,16,329,8,14,1482.78,179.6403670967742
892,774852,2017-09-13,2017-09-13,2017-09-14,16,8,8,14,1986.58,180.2525111827957
893,774816,2017-09-13,2017-09-13,2017-09-14,16,1192,8,14,10365.61,222.16681645161293
894,775268,2017-09-14,2017-09-14,2017-09-14,16,37,8,14,1319.67,68.3023947311828
895,775249,2017-09-14,2017-09-14,2017-09-14,16,506,8,14,2525.13,165.17031924731185
896,775216,2017-09-14,2017-09-14,2017-09-14,16,238,8,14,12978.57,206.04385387096767
897,775240,2017-09-14,2017-09-14,2017-09-14,16,301,8,14,1343.85,179.47155967741935
898,775247,2017-09-14,2017-09-14,2017-09-14,16,1429,8,14,1884.88,180.12894021505377
899,775304,2017-09-14,2017-09-14,2017-09-14,16,1162,8,14,7382.78,224.59950688172043
900,775211,2017-09-14,2017-09-14,2017-09-14,16,8,8,14,4729.41,177.42713258064518
