pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
777828,1304,3357.48,100,33,5
777826,247,1727.04,116,33,5
777854,890,1535.45,32,33,5
777823,481,3476.87,178,33,5
777818,1634,4065.56,324,33,5
777797,128,24527.15,862,33,5
777771,738,3941.81,216,33,5
777716,618,34099.0,2758,33,5
777722,593,1635.24,39,33,5
778257,179,18360.0,2406,33,5
777799,679,1986.54,66,33,5
778157,767,3211.18,360,33,5
777784,21,10890.98,601,33,5
777829,353,1411.31,42,33,5
777737,154,1766.11,185,33,5
777819,844,1593.79,51,33,5
777803,1479,7125.5,212,33,5
778130,179,15705.94,960,33,5
777809,11,3440.17,212,33,5
777816,453,1221.3,26,33,5
777783,337,11350.19,742,33,5
777802,453,2861.38,169,34,1
777834,378,8994.6,369,34,1
777781,1147,12142.6,855,34,1
777800,382,1561.14,93,34,1
777852,435,1456.08,34,34,1
777821,282,8673.78,439,34,1
778133,179,15705.94,960,34,1
777843,565,6350.37,111,34,1
777832,844,3858.94,126,34,1
777822,1492,3624.32,44,34,1
777787,1485,23177.07,1307,34,1
777836,214,9237.04,598,34,1
777789,1328,5370.62,273,34,1
777837,1364,3256.03,287,34,1
778132,179,16621.49,1107,34,1
778126,173,69667.86,4190,34,1
777839,430,1344.22,97,34,1
777773,1262,6906.34,330,34,1
777847,325,7230.78,434,34,1
777719,593,8703.09,500,34,1
777718,593,11558.26,607,34,1
777848,1229,2936.44,259,35,4
778241,1428,1951.55,125,35,4
777850,1266,2940.5,27,35,4
777790,502,2307.79,45,35,4
777778,21,4765.97,310,35,4
777820,684,14247.29,567,35,4
777723,593,5378.42,267,35,4
777798,686,4371.86,489,35,4
778269,173,193772.82,11180,35,4
777851,435,2437.57,37,35,4
777842,744,7696.26,505,35,4
777833,974,4315.44,334,35,4
777911,859,1500.25,57,35,4
778134,1380,81384.51,5090,35,4
777788,1413,13436.45,960,35,4
777782,686,6797.16,445,35,4
777815,556,6115.84,220,35,4
777856,1636,1230.81,41,35,4
777779,419,2930.44,203,35,4
777725,615,55264.48,2885,35,4
777742,154,13434.65,743,35,4
777793,213,7101.63,384,35,4
777810,285,5240.98,559,35,4
777796,21,2485.46,308,35,4
777830,1348,1320.15,103,35,4
777827,750,7769.13,400,35,4
777846,1389,9697.88,469,35,4
777841,1197,9850.93,617,35,4
777806,1492,3191.77,220,35,4
777785,1485,1280.73,41,35,4
777780,213,1644.86,33,35,4
777845,974,3075.04,143,35,4
777838,897,7355.63,282,35,4
777840,679,1502.35,14,35,4
777824,37,9211.5,595,35,4
777817,1479,1923.24,31,36,7
778159,419,23465.03,2870,36,7
778149,1354,32216.54,4089,36,7
777794,738,3321.72,179,36,7
778256,179,32394.56,1392,36,7
777849,1492,7674.64,288,36,7
777804,40,2560.35,92,36,7
777812,51,11250.19,564,36,7
777831,329,2505.61,144,36,7
777740,154,16175.86,1188,36,7
777853,478,1226.56,83,36,7
777844,679,1276.22,30,36,7
778240,337,1450.95,73,36,7
777910,995,623.95,37,36,7
777805,1534,5542.58,552,36,7
777776,1328,5622.68,288,36,7
777755,345,1249.07,57,36,7
777825,40,2718.8,59,36,7
777792,1328,9470.81,380,36,7
777772,1262,6984.49,519,36,7
778270,173,134772.24,7617,37,8
778135,1304,50291.06,6359,37,8
777726,328,62025.87,2916,37,8
777775,213,5093.22,310,37,8
777745,59,11758.96,685,37,8
777835,1634,4132.19,217,37,8
778124,173,61201.81,2777,37,8
777795,1612,9129.54,830,37,8
777774,213,1586.27,105,38,5
777791,1262,2003.59,137,38,5
777855,1453,1719.66,93,38,5
778479,59,3848.91,290,38,5
778527,1348,8267.85,481,38,5
778230,540,1225.86,25,38,5
778164,1376,28997.96,1636,38,5
778217,851,2008.21,192,38,5
778182,1328,9151.04,538,38,5
778122,1515,18069.02,777,38,5
778511,199,1441.22,40,38,5
778259,178,1800.52,125,38,5
778466,4,5737.96,291,38,5
778152,128,12198.9,631,38,5
778194,129,7598.55,310,38,5
778209,1192,2487.09,120,38,5
778205,1192,2635.6,217,38,5
777872,103,26706.25,2008,38,5
778472,1385,1614.16,144,38,5
778203,129,4374.69,190,38,5
778188,883,23338.88,1136,38,5
778121,1654,3570.68,214,38,5
778180,66,2949.5,136,38,5
778185,11,1320.28,93,38,5
778582,615,1230.89,80,38,5
778213,1306,1236.29,67,38,5
778174,397,20840.51,1228,38,5
778477,238,19076.95,1531,38,5
778119,1654,4065.86,232,38,5
778237,344,1975.26,74,39,3
778226,1479,4222.03,189,39,3
778569,1385,5001.9,196,39,3
778204,729,1436.17,119,39,3
778469,1385,49450.44,2670,39,3
778483,325,11341.11,710,39,3
778521,1394,12144.29,567,39,3
778151,128,28110.29,2040,39,3
778170,756,18188.48,992,39,3
777870,833,48523.71,2692,39,3
777731,615,7298.83,340,39,3
778195,1328,9063.84,535,39,3
778173,1369,21747.86,1141,39,3
778144,615,3625.0,179,39,3
778540,615,1208.86,93,39,3
778583,148,7487.45,111,39,3
778486,59,26539.25,1414,39,3
778166,676,8010.76,577,39,3
778568,413,1510.82,64,39,3
777871,148,5871.03,334,39,3
778523,653,8619.89,683,39,3
778139,1381,30493.79,1711,39,3
778225,1524,1586.7,203,39,3
778584,615,9737.19,508,39,3
778163,1612,25178.21,2782,39,3
778206,82,11540.03,529,39,3
778488,59,6137.93,346,39,3
778489,110,16279.35,1092,39,3
778530,615,1203.54,86,39,3
778475,305,27375.59,2869,39,3
777786,738,7419.77,354,40,3
778128,666,14968.02,521,40,3
778172,676,9091.49,470,40,3
778485,238,11916.68,475,40,3
778482,325,3156.44,118,40,3
777764,178,9757.54,355,40,3
778228,1520,2116.42,210,40,3
778181,1192,2755.7,176,40,3
778236,172,2725.58,201,40,3
778154,128,11534.89,597,40,3
778202,1192,1364.47,65,40,3
778190,129,3826.4,213,40,3
778150,337,11594.31,605,40,3
778541,957,1557.94,199,40,3
777874,148,13517.81,861,40,3
778497,129,15984.26,923,40,3
778519,615,4379.22,186,40,3
778200,227,5534.74,265,40,3
778227,1313,6607.45,94,40,3
778515,1306,7109.19,276,40,3
778265,329,3371.26,156,40,3
778473,59,2255.06,89,40,3
778487,238,10679.08,129,40,3
778266,615,12669.37,758,40,3
777868,615,8220.78,456,40,3
778232,784,2042.39,80,40,3
778526,105,25362.24,895,40,3
778500,858,1366.91,19,40,3
778208,593,11005.35,559,40,3
778234,168,3599.11,174,40,3
778162,1542,10757.13,489,40,3
778141,615,1529.78,58,40,3
778267,615,19675.68,1117,40,3
778271,139,12942.87,773,40,3
778465,1385,2250.76,224,40,3
778165,756,13163.83,1014,40,3
778214,728,8320.63,675,40,3
778537,200,6153.01,120,40,3
778175,870,1287.57,103,40,3
778198,851,1954.95,157,40,3
778570,844,3735.17,132,40,3
778470,1305,68033.28,4105,40,3
777811,814,12986.32,137,40,3
777869,329,15276.0,743,40,3
778510,89,10812.86,756,40,3
778471,4,5829.74,419,40,3
778147,735,83320.4,4384,40,3
777875,492,31026.71,1977,41,6
778538,329,1220.41,53,41,6
777765,844,5278.75,176,41,6
778262,615,1594.29,121,41,6
778138,1510,4558.25,128,41,6
778559,244,3019.76,336,41,6
778505,199,17134.52,783,41,6
777732,615,15420.62,825,41,6
778260,329,3740.03,260,41,6
778557,591,2140.52,109,41,6
778158,1542,32915.55,1669,41,6
778261,615,4728.25,326,41,6
778525,615,5399.24,210,41,6
778224,684,1856.79,69,41,6
778201,851,12164.09,642,41,6
778176,870,18300.72,1458,41,6
778520,1306,3011.09,253,41,6
778179,66,2541.95,85,41,6
778153,122,27217.94,3290,41,6
778460,809,35628.29,2024,41,6
778268,329,2450.96,191,41,6
777873,615,2080.62,98,41,6
778169,238,1357.52,51,41,6
778491,129,9732.3,756,41,6
778263,615,43309.21,2776,41,6
778304,1515,3375.62,208,41,6
778183,1201,37054.66,793,41,6
778462,809,43576.24,2345,41,6
777734,329,22245.52,1394,42,4
778193,851,1722.96,152,42,4
778517,579,3161.53,248,42,4
778532,615,3802.06,139,42,4
778189,1306,4476.79,206,42,4
778210,1192,2724.58,224,42,4
778522,1306,1678.64,121,42,4
778531,1332,2260.57,124,42,4
778581,4,15713.96,272,42,4
778484,851,9629.81,474,42,4
778191,1306,3198.61,106,42,4
778474,305,1714.41,47,42,4
778800,615,2432.33,99,42,4
778528,419,7603.2,317,42,4
778556,315,1594.0,33,42,4
778558,1328,3123.11,168,42,4
778754,851,5808.03,304,42,4
778478,851,1224.47,69,42,4
778552,172,1424.03,115,42,4
778733,1264,23214.24,1763,42,4
778464,1385,1324.27,71,42,4
778820,1162,2672.44,176,42,4
778490,912,29682.48,1656,42,4
778551,498,1394.08,140,42,4
778547,1510,6459.89,84,42,4
778533,957,7588.36,485,42,4
778120,1654,24400.79,1267,42,4
777867,615,12652.31,921,42,4
778580,1506,21322.4,1737,42,4
778529,615,3259.12,176,42,4
778160,767,4453.82,200,42,4
778739,102,22735.48,2411,42,4
778211,1605,4230.72,427,42,4
778480,851,16600.23,777,42,4
778177,676,7606.18,581,42,4
778590,1506,14248.42,436,42,4
778785,397,2440.42,263,42,4
778565,371,1385.85,42,42,4
778544,1210,5242.29,334,42,4
778155,1490,36553.82,3699,42,4
778506,1112,15393.92,1201,42,4
778499,1662,39125.63,1983,42,4
778502,1492,10285.04,532,42,4
778507,579,2282.97,217,42,4
778167,305,12781.07,870,42,4
778563,1332,2451.59,145,42,4
778496,1240,29056.96,1526,42,4
778591,1192,2685.13,98,42,4
778550,103,4135.76,226,42,4
778562,37,1319.15,119,42,4
778481,851,14302.68,1019,42,4
778802,1588,1740.39,55,42,4
778542,315,5856.48,190,42,4
778518,1274,6586.65,330,42,4
778458,1654,15014.2,685,42,4
778588,1506,44206.1,2411,42,4
778512,40,15260.94,671,43,4
778553,591,3849.18,262,43,4
778493,35,21385.43,1517,43,4
778187,1186,16965.09,583,43,4
778524,686,2605.56,124,43,4
778199,1396,5697.76,335,43,4
778539,329,2982.33,208,43,4
778463,464,88705.22,4617,43,4
778543,432,5206.3,202,43,4
778178,744,1259.79,113,43,4
778613,1506,1396.8,72,43,4
778239,329,1461.17,110,43,4
778131,808,87018.95,5069,43,4
778819,932,2327.12,139,43,4
778804,809,2016.33,70,43,4
778545,213,1326.29,91,43,4
778566,1192,2544.81,55,43,4
778740,492,45251.29,2207,43,4
778218,1305,7373.73,392,43,4
778803,1428,1886.02,125,43,4
778592,1338,3140.76,124,43,4
778503,419,4761.9,288,43,4
778258,1510,50594.96,4180,43,4
778216,382,12025.84,384,43,4
778564,893,3547.03,131,43,4
778495,523,28105.35,1460,43,4
778560,65,2561.46,119,43,4
778156,767,50504.24,2677,43,4
777322,1506,8304.16,472,43,4
778589,1506,17927.68,2091,43,4
778508,686,3049.47,288,44,5
778136,1510,9960.41,700,44,5
778778,305,3917.6,120,44,5
778461,468,55101.1,2986,44,5
778821,593,1538.21,130,44,5
778554,315,2273.63,83,44,5
778476,325,24402.02,1395,44,5
778468,4,48202.24,2609,44,5
778219,729,2496.83,284,44,5
778161,1237,53960.24,3199,44,5
778498,735,7496.63,416,44,5
778548,743,5241.13,324,44,5
778504,1186,10621.78,536,44,5
778148,337,53963.76,2828,45,2
778212,110,6407.72,455,45,2
778467,4,8105.4,405,45,2
778513,199,1751.92,81,45,2
778168,453,16639.34,1714,45,2
778233,1385,1965.9,197,45,2
778555,906,3897.22,153,45,2
778137,1381,70911.13,3978,45,2
778847,1506,5220.0,212,45,2
778549,276,4933.3,269,45,2
778730,1513,5034.24,335,45,2
778492,110,15510.61,644,45,2
778123,1654,1677.72,66,45,2
778798,615,10526.38,489,45,2
778561,932,4978.05,225,45,2
778546,243,5710.85,357,45,2
778235,329,1871.38,70,45,2
778514,1428,14711.06,741,45,2
778501,312,25808.19,1155,45,2
778567,1192,4191.94,280,45,2
778790,1328,1374.28,66,45,2
778186,1348,12007.75,691,45,2
778770,1192,3125.76,163,45,2
778787,328,1850.09,28,45,2
778781,579,4817.32,298,45,2
778780,579,4253.04,48,45,2
778772,1254,3546.67,76,45,2
778784,328,1445.27,61,45,2
778741,851,2808.82,104,45,2
778750,851,2015.27,144,45,2
778779,481,4979.18,257,45,2
778774,801,5438.29,317,45,2
778764,1328,1763.84,108,45,2
778729,1654,12153.25,696,45,2
778759,729,5072.5,237,45,2
778747,496,3595.01,378,45,2
778789,676,3463.53,330,45,2
778732,728,62222.21,3145,45,2
778768,305,2999.16,69,45,2
778794,487,2317.86,26,45,2
778264,666,134762.75,7894,45,2
778771,579,6998.45,353,45,2
778742,8,5618.0,272,45,2
778767,238,1415.18,56,45,2
778797,1348,6116.92,279,45,2
778809,1406,7711.73,377,45,2
778796,413,13260.34,350,45,2
778793,679,1275.46,107,45,2
778735,808,82144.22,4731,45,2
778783,487,1851.66,42,45,2
778757,8,7445.3,396,45,2
778753,689,41882.81,1926,45,2
778775,328,1134.86,24,46,5
778792,478,2754.01,143,46,5
778746,89,12851.21,793,46,5
778758,213,14705.17,719,46,5
778751,1317,48228.81,1921,46,5
778791,82,2955.91,180,46,5
778762,684,1771.88,128,46,5
778734,1264,17488.02,1277,46,5
778745,729,19704.93,885,46,5
778773,145,1582.84,46,46,5
778782,1192,3708.85,210,46,5
778738,234,22194.72,1392,46,5
778736,1240,55117.1,2330,46,5
778760,541,14742.96,781,46,5
778769,37,2219.25,150,46,5
778766,293,9891.75,410,46,5
778795,206,5222.82,337,46,5
778756,851,14345.14,752,46,5
778749,809,17095.9,1206,46,5
778786,35,3160.34,245,47,2
778728,1515,31110.56,1454,47,2
778776,1479,2376.89,231,47,2
778777,199,14892.64,572,47,2
778755,8,2810.41,53,47,2
778748,1510,19567.64,1010,47,2
778788,793,5996.6,493,47,2
778737,234,16585.65,948,47,2
779049,1170,1429.2,61,47,2
779034,1479,10700.04,568,47,2
779031,676,5644.58,417,47,2
779059,1381,2432.15,83,47,2
779118,1506,2251.67,79,47,2
779055,1186,1369.79,86,47,2
779093,1639,2427.33,174,47,2
779033,432,1816.76,89,47,2
779009,579,33233.36,1830,47,2
779045,1170,1662.45,151,47,2
779074,1192,3676.38,36,47,2
779039,213,3533.51,23,47,2
779094,1639,2702.64,133,47,2
779066,21,3372.27,257,47,2
779054,285,1398.76,158,47,2
779000,371,4351.59,264,47,2
779072,605,1606.65,52,47,2
779051,966,10334.52,856,47,2
779006,89,21397.9,1426,47,2
779028,175,12511.07,840,47,2
779073,565,3009.51,18,47,2
779026,1303,9694.52,447,47,2
778987,337,34957.41,1761,47,2
779007,1305,20683.96,1855,47,2
779023,1524,2186.16,169,47,2
779027,379,8548.22,599,47,2
779030,234,5984.32,277,47,2
779058,481,5175.9,251,47,2
779115,492,35813.13,2012,47,2
779044,129,10077.53,768,47,2
778988,814,59372.83,3105,47,2
779060,328,2394.46,96,47,2
779069,397,2807.68,242,47,2
779017,1558,7136.94,393,47,2
779111,178,2814.13,101,47,2
779020,1214,11376.95,1100,47,2
779037,1524,10282.85,525,47,2
779036,1485,15740.1,862,47,2
779068,767,1244.33,107,47,2
779113,615,3166.33,255,47,2
778991,337,6363.18,98,48,7
779119,1506,1270.76,10,48,7
779116,200,15829.82,1034,48,7
779041,432,3697.63,241,48,7
778990,337,33896.08,1704,48,7
779053,243,1216.0,35,48,7
779120,1506,13220.67,136,48,7
778989,814,1206.22,67,48,7
779061,1542,4659.84,243,48,7
779003,393,25205.73,1776,48,7
779076,276,1951.1,61,48,7
779025,1328,2481.8,174,48,7
779114,103,3836.98,165,48,7
779057,183,1795.56,125,48,7
779024,1479,5177.26,197,48,7
779021,371,6563.02,405,48,7
779038,1510,15752.77,542,48,7
779067,288,1620.28,32,48,7
779029,1328,2404.1,159,48,7
779004,1112,27738.87,1378,48,7
779071,329,4828.04,246,48,7
779048,35,9011.65,462,48,7
779019,1306,7627.81,521,48,7
778752,851,2178.14,120,48,7
779062,498,3288.14,207,48,7
779056,1577,2634.16,133,48,7
779001,1306,2693.17,103,48,7
779077,344,2984.04,182,48,7
779078,1565,1254.5,66,48,7
779046,851,10845.55,560,48,7
779065,413,1713.87,184,48,7
778763,556,4910.31,268,48,7
779070,1647,5094.99,203,48,7
779013,1306,11349.54,497,48,7
779012,371,2731.72,255,48,7
779010,579,1204.1,43,48,7
778986,593,26124.12,2741,49,5
779063,530,3454.69,274,49,5
778985,1515,3248.46,146,49,5
779022,1266,13413.98,656,49,5
779040,432,3239.95,181,49,5
779043,1380,6183.3,429,49,5
779047,556,9001.95,556,49,5
778996,178,5968.88,312,49,5
779050,736,5342.06,336,49,5
779042,234,5199.67,551,49,5
779052,1192,2308.46,118,49,5
779018,579,2043.34,97,49,5
779112,1332,1570.53,95,49,5
779064,227,1419.75,44,49,5
779035,432,4683.82,283,49,5
779121,1506,49289.49,1646,49,5
778765,264,1343.57,87,49,5
779014,1112,2465.04,21,49,5
779075,729,2221.43,165,49,5
779117,200,12803.14,928,49,5
779451,276,7471.03,549,49,5
779384,957,2750.64,99,49,5
779381,676,2947.76,164,49,5
779459,1237,1297.18,105,49,5
779379,1285,29241.16,1808,49,5
779442,432,2091.96,101,49,5
779455,845,8259.59,806,49,5
779439,37,3537.93,151,49,5
779342,541,43365.13,2457,49,5
779435,523,2139.18,51,49,5
779452,1269,12134.14,1110,49,5
779470,615,5212.4,401,49,5
779406,1637,15277.22,952,49,5
779460,1406,2202.03,103,49,5
779368,1479,22249.65,1458,49,5
779375,502,1349.08,21,49,5
779340,541,43829.01,2489,49,5
779380,1112,16083.49,702,50,5
779378,498,30527.31,1473,50,5
779449,662,5335.6,546,50,5
779374,288,1792.8,73,50,5
779403,179,1354.7,7,50,5
779475,615,16478.71,830,50,5
779346,1306,31516.31,1695,50,5
779373,1170,32350.42,2002,50,5
779478,148,6502.78,287,50,5
779467,615,4840.09,188,50,5
779344,1306,1237.01,97,50,5
779399,1186,14046.26,753,50,5
779341,337,9171.54,601,50,5
779349,178,51151.51,2467,50,5
779335,1654,1744.55,112,50,5
779447,897,2847.3,157,50,5
779391,66,1652.97,124,50,5
779440,686,1623.15,109,50,5
779408,1192,1424.92,45,50,5
779400,1492,2287.65,94,50,5
779393,1210,2300.12,147,50,5
779433,851,1338.27,53,50,5
779457,845,2866.73,213,50,5
779372,328,1672.19,52,51,5
779431,676,4273.58,41,51,5
779404,129,9306.02,465,51,5
779414,814,2203.16,211,51,5
779450,276,13569.77,591,51,5
779416,1186,1636.88,73,51,5
779468,615,1499.56,103,51,5
779453,1278,1372.97,19,51,5
779343,1306,1228.36,92,51,5
779347,1306,8590.37,1091,51,5
779471,178,33499.24,1587,51,5
779477,21,37255.23,1859,51,5
779367,1112,2122.73,76,51,5
779388,957,1437.06,120,51,5
779334,1654,5751.89,389,51,5
779436,199,1870.09,99,51,5
779360,178,15782.12,581,51,5
779389,427,6733.34,774,51,5
779438,377,3449.58,167,51,5
779407,467,2754.03,234,51,5
779418,282,13060.98,581,51,5
779370,328,26467.85,1314,51,5
779476,615,16903.09,912,51,5
779432,1634,1197.92,26,51,5
779469,615,2159.86,153,51,5
779411,609,3438.19,341,51,5
779397,1492,3415.0,226,51,5
779454,845,2540.65,246,51,5
779458,1237,1527.19,74,51,5
779466,615,1678.96,98,51,5
779339,337,1621.79,101,51,5
779479,932,6779.16,470,52,4
779369,328,1672.19,52,52,4
779383,148,1265.0,42,52,4
779473,615,6966.32,422,52,4
779345,337,17364.26,1693,52,4
779366,21,6706.95,366,52,4
779441,1522,1355.52,96,52,4
779363,21,29224.88,1839,52,4
779430,165,1434.54,50,52,4
779365,329,37557.2,2124,52,4
779390,728,8040.22,528,52,4
779448,662,3597.4,243,52,4
779434,1197,2449.32,157,52,4
779420,1605,13638.41,639,52,4
779474,615,2408.9,117,52,4
779424,206,11883.89,628,52,4
779361,615,2782.88,150,52,4
779362,642,28103.79,2230,52,4
779382,957,1931.93,196,52,4
779376,1112,16582.34,711,52,4
779472,615,1308.78,87,52,4
779722,710,3209.2,124,52,4
779700,744,33255.48,1836,52,4
779837,646,5224.29,571,52,4
780043,1192,2060.14,300,52,4
779741,40,3876.97,188,52,4
779842,59,7353.11,788,52,4
779428,870,3536.39,234,52,4
779423,838,13349.25,719,52,4
779836,1260,3681.4,212,52,4
779456,98,8265.12,478,52,4
779483,1506,8207.36,973,52,4
779682,1618,11964.67,492,52,4
779405,1333,15110.98,791,52,4
779482,1506,1250.62,77,52,4
779730,684,7544.76,467,52,4
779740,173,11832.0,462,52,4
779845,59,815.04,85,52,4
779720,102,17196.6,872,52,4
779846,744,2723.56,306,52,4
779712,164,2604.25,151,52,4
779437,154,4409.25,190,52,4
779726,710,1274.81,56,52,4
779716,1186,18676.69,1693,52,4
779709,37,13332.75,645,52,4
779421,615,4010.37,325,52,4
779959,305,1687.57,75,52,4
779921,1506,4167.24,267,52,4
779694,128,9327.19,292,52,4
779725,579,1577.67,60,52,4
779841,59,5655.46,683,52,4
779713,37,8194.47,340,52,4
779728,579,13518.92,864,52,4
779701,744,6911.48,397,52,4
779702,1285,34173.12,2157,52,4
779703,1524,35579.86,2148,52,4
779718,1381,20941.61,967,52,4
779422,844,5994.32,311,52,4
779427,974,10359.81,547,52,4
779697,329,14333.11,858,52,4
779689,59,16991.71,739,52,4
779398,710,15601.96,639,52,4
779844,59,6338.45,756,52,4
779711,710,4060.67,311,52,4
779724,1479,9022.66,457,52,4
779696,329,21709.61,1387,52,4
779699,128,14371.83,1026,52,4
779683,1618,3293.45,19,52,4
779690,59,1612.98,85,52,4
779415,1303,9700.65,654,52,4
779710,684,19252.54,1123,53,5
779708,37,5849.67,359,53,5
779426,246,12762.12,820,53,5
779429,1511,4735.46,332,53,5
779693,66,44185.61,2220,53,5
780143,154,5238.25,344,53,5
779729,767,5507.51,544,53,5
779691,1282,94069.6,5447,53,5
779714,1479,2047.33,86,53,5
779843,59,5693.99,720,53,5
779719,767,1295.38,18,53,5
779839,59,4896.32,633,53,5
780101,1112,1549.0,54,54,7
779723,1479,1617.1,19,54,7
779840,59,2754.57,285,54,7
779392,1210,3656.01,150,54,7
779695,128,12634.28,833,54,7
779417,1192,7492.03,418,54,7
779853,419,9376.41,678,54,7
779767,8,1497.37,9,54,7
779734,808,3802.14,175,54,7
780149,615,5111.51,306,54,7
779751,1369,1226.68,89,54,7
779733,40,4260.41,202,54,7
780104,382,3332.02,144,54,7
779850,845,8043.38,406,54,7
779738,1636,1848.44,112,54,7
780106,953,6503.25,223,54,7
779756,1170,7635.52,278,54,7
780065,679,10049.66,500,54,7
779717,710,21595.37,1162,54,7
779749,897,5825.39,371,54,7
780105,1262,3853.23,149,54,7
780040,1192,2204.35,105,54,7
779854,356,20786.09,668,54,7
779765,1563,2716.19,23,54,7
779705,103,18244.04,736,54,7
780150,148,34548.51,1636,54,7
779732,40,2021.65,119,54,7
780076,728,14626.59,582,54,7
780107,305,1262.7,74,54,7
779739,750,1224.05,61,54,7
780152,1202,9069.84,498,54,7
779715,809,16194.96,1038,54,7
780050,1192,10940.8,493,54,7
780099,1510,1315.27,59,54,7
779736,165,4647.97,215,54,7
780147,615,13003.67,899,54,7
780066,756,14839.67,526,54,7
779747,276,1236.69,37,54,7
779772,729,3712.79,135,54,7
780035,1342,128755.88,8982,55,7
779687,1354,33219.82,2315,55,7
779758,468,4830.73,28,55,7
780063,371,10768.83,570,55,7
779742,1210,1744.12,146,55,7
779731,199,1333.05,41,55,7
780042,1192,11020.86,425,55,7
779735,165,1334.17,14,55,7
780057,128,14144.7,788,55,7
779704,710,37697.01,1812,56,3
780028,1515,13578.65,725,56,3
779768,36,3310.98,99,56,3
780111,1287,3845.67,139,56,3
779746,328,6255.13,281,56,3
780103,593,2242.31,113,56,3
780048,1192,7813.81,335,56,3
780049,1192,1888.76,44,56,3
780047,1192,2958.07,30,56,3
779773,1547,3322.4,139,56,3
779759,1328,1214.61,56,56,3
779775,1369,4742.99,177,56,3
779744,378,3914.27,27,56,3
780051,1192,2784.2,166,56,3
779721,767,14464.23,597,56,3
779763,1385,2778.47,135,56,3
779750,103,4316.2,191,56,3
779752,686,1259.29,83,56,3
779761,1139,2507.59,77,56,3
780146,98,7597.98,473,56,3
779698,744,3024.91,117,56,3
779847,845,1207.97,107,56,3
779745,1139,4538.46,162,56,3
779737,238,1676.65,148,56,3
779838,646,10119.19,649,56,3
780044,1192,3408.94,163,56,3
779770,21,4258.58,147,56,3
780097,593,1263.74,57,56,3
780109,71,2244.92,177,56,3
780144,1639,2315.11,66,56,3
780108,102,1485.59,96,56,3
779743,728,8158.3,347,56,3
779766,1192,4543.39,275,56,3
779755,419,4813.54,258,56,3
780041,1192,2599.43,104,56,3
780110,1614,2327.1,158,56,3
779774,1605,2670.84,132,56,3
780080,1218,5021.18,257,56,3
779762,416,3540.9,178,56,3
780151,148,15549.29,640,56,3
780102,1369,2184.44,42,56,3
779760,616,6396.59,299,56,3
780100,168,2155.56,146,56,3
780045,1192,3664.74,190,56,3
779851,845,3490.07,349,56,3
780078,1180,4529.64,230,56,3
779764,1305,15772.0,293,56,3
779753,808,4644.31,255,56,3
779848,845,2130.69,164,56,3
779849,845,1883.49,177,56,3
780096,738,2113.25,23,56,3
780145,148,1249.19,82,56,3
779771,1197,1418.04,69,56,3
780148,833,1407.42,106,56,3
779692,642,58023.2,3193,56,3
780046,1192,2598.95,147,56,3
780098,1112,2046.04,65,56,3
779686,419,70240.35,3924,56,3
779754,825,3292.48,241,56,3
779685,419,35915.26,1750,56,3
780087,1639,13405.49,1564,56,3
779748,173,6543.1,402,56,3
780053,8,3613.8,149,56,3
780140,1639,7841.27,49,56,3
780500,530,4185.17,222,56,3
780583,177,1514.66,127,56,3
780897,1490,43834.4,5163,56,3
780496,371,12492.53,724,56,3
780546,234,3645.58,159,56,3
780123,584,24729.55,931,56,3
780120,98,14295.36,696,56,3
780587,897,42243.6,5702,56,3
780482,851,20029.47,1312,56,3
780054,293,18933.26,747,56,3
780131,886,4365.59,386,56,3
780088,729,1306.37,29,56,3
780560,59,2536.19,115,56,3
780501,530,24876.47,1981,56,3
780091,932,4827.76,291,56,3
780118,584,2060.2,137,56,3
780513,1192,15061.4,1358,56,3
780130,617,8559.6,460,56,3
780114,1287,2040.31,67,56,3
780121,98,2570.01,60,56,3
780556,1429,12718.29,387,56,3
780072,1214,5945.55,404,56,3
780588,897,30507.89,1133,56,3
780491,1170,19849.31,964,56,3
780117,98,9941.2,708,56,3
780074,591,4760.57,234,57,2
780082,870,2656.98,276,57,2
780551,129,1744.52,122,57,2
780073,481,1627.68,57,57,2
780124,584,15744.22,519,57,2
780552,1305,4978.12,171,57,2
780606,615,1252.45,66,57,2
780508,735,4926.22,367,57,2
780139,493,1596.36,93,57,2
780052,8,8159.39,55,57,2
780602,615,63549.31,2975,57,2
780489,593,16481.23,981,57,2
780558,89,2894.77,91,57,2
780075,78,6451.86,389,57,2
780503,337,10697.3,451,57,2
780116,98,2990.79,273,57,2
780516,735,8283.78,494,57,2
780565,870,2074.92,282,57,2
780502,1229,47082.96,2043,57,2
780138,1007,8064.35,430,57,2
780481,851,15237.82,1006,57,2
780079,8,2289.56,96,57,2
780128,584,10028.97,571,57,2
780129,617,1284.72,70,57,2
780062,679,2015.6,18,57,2
780519,1348,30434.25,1781,57,2
780518,337,25298.02,1062,57,2
779852,148,2338.55,138,57,2
780137,317,2622.46,185,57,2
780135,1278,2676.78,220,57,2
780578,1304,4670.25,223,57,2
780125,584,2315.82,189,57,2
780071,37,3085.79,130,57,2
780566,234,2221.73,118,57,2
780488,593,32549.18,1667,57,2
780069,684,4214.81,247,57,2
780133,1007,2515.59,186,57,2
780487,371,2951.53,99,57,2
780550,1614,10907.79,617,57,2
780604,21,92703.4,4777,57,2
780517,1192,3204.13,264,58,2
780113,622,5108.98,209,58,2
780081,8,7895.49,387,58,2
