,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
614,774461,2017-09-12,2017-09-12,2017-09-12,13,498,3,4,13901.73,249.17741935483872
615,774474,2017-09-12,2017-09-12,2017-09-12,13,213,3,4,21386.68,248.06129032258065
616,774458,2017-09-12,2017-09-12,2017-09-12,13,498,3,4,22221.46,232.9935483870968
617,774502,2017-09-12,2017-09-12,2017-09-12,13,1262,3,4,13447.73,211.78709677419357
618,774460,2017-09-12,2017-09-12,2017-09-12,13,1605,3,4,16477.97,196.905376344086
619,774518,2017-09-12,2017-09-12,2017-09-12,13,530,3,4,13123.89,161.74731182795702
620,774315,2017-09-12,2017-09-12,2017-09-12,13,584,3,4,11304.65,153.93440860215054
621,774471,2017-09-12,2017-09-12,2017-09-12,13,238,3,4,13485.0,145.19139784946236
622,774468,2017-09-12,2017-09-12,2017-09-12,13,1354,3,4,8646.4,139.4247311827957
623,773876,2017-09-12,2017-09-12,2017-09-12,13,356,3,4,8490.63,139.05268817204302
624,774456,2017-09-12,2017-09-12,2017-09-12,13,1306,3,4,11640.94,136.0763440860215
625,774472,2017-09-12,2017-09-12,2017-09-12,13,213,3,4,10084.13,135.33225806451614
626,774512,2017-09-12,2017-09-12,2017-09-12,13,859,3,4,10181.6,134.96021505376345
627,774501,2017-09-12,2017-09-12,2017-09-12,13,337,3,4,8771.22,128.07741935483872
628,774301,2017-09-12,2017-09-12,2017-09-12,13,317,3,4,13555.32,127.33333333333331
629,774515,2017-09-12,2017-09-12,2017-09-12,13,756,3,4,8083.0,122.31075268817204
630,774482,2017-09-12,2017-09-12,2017-09-12,13,1266,3,4,12948.56,121.56666666666666
631,774470,2017-09-12,2017-09-12,2017-09-12,13,238,3,4,8594.57,119.70645161290324
632,772993,2017-09-12,2017-09-12,2017-09-12,13,98,3,4,7693.68,110.40537634408602
633,774495,2017-09-12,2017-09-12,2017-09-12,13,267,3,4,12838.54,103.70860215053764
634,774506,2017-09-12,2017-09-12,2017-09-12,13,271,3,4,4414.21,94.2215053763441
635,774599,2017-09-12,2017-09-12,2017-09-12,13,1485,3,4,6890.98,90.5010752688172
636,774535,2017-09-12,2017-09-12,2017-09-12,13,1558,3,4,10532.41,90.31505376344086
637,774466,2017-09-12,2017-09-12,2017-09-12,13,767,3,4,5630.35,89.57096774193548
638,774481,2017-09-12,2017-09-12,2017-09-12,13,1634,3,4,4848.51,86.40860215053765
639,774517,2017-09-12,2017-09-12,2017-09-12,13,8,3,4,3490.92,59.13978494623656
640,774530,2017-09-12,2017-09-12,2017-09-12,13,1332,3,4,5093.3,59.13978494623656
641,774510,2017-09-12,2017-09-12,2017-09-13,14,337,6,12,5179.83,57.40067741935484
642,774496,2017-09-12,2017-09-12,2017-09-13,14,841,6,12,6683.19,58.98622580645162
643,774593,2017-09-12,2017-09-12,2017-09-13,14,1511,6,12,6056.87,58.312763440860216
644,774522,2017-09-12,2017-09-12,2017-09-13,14,288,6,12,6211.89,57.20977419354839
645,774523,2017-09-12,2017-09-12,2017-09-13,14,1296,6,12,3843.58,54.66320430107527
646,774525,2017-09-12,2017-09-12,2017-09-13,14,728,6,12,6510.93,57.43841935483872
647,774526,2017-09-12,2017-09-12,2017-09-13,14,1221,6,12,4580.99,55.20837634408603
648,774477,2017-09-12,2017-09-12,2017-09-13,14,238,6,12,7421.98,58.17030107526882
649,774490,2017-09-12,2017-09-12,2017-09-13,14,1588,6,12,3511.09,53.46955913978495
650,774498,2017-09-12,2017-09-12,2017-09-13,14,60,6,12,8305.01,58.500440860215065
651,774497,2017-09-12,2017-09-12,2017-09-13,14,8,6,12,2324.12,51.69776344086021
652,774592,2017-09-12,2017-09-12,2017-09-13,14,825,6,12,3300.96,52.46941935483871
653,774504,2017-09-12,2017-09-12,2017-09-13,14,851,6,12,3597.04,52.416172043010754
654,774527,2017-09-12,2017-09-12,2017-09-13,14,1636,6,12,4308.86,53.18156989247312
655,774300,2017-09-12,2017-09-12,2017-09-13,14,1657,6,12,4537.93,53.211107526881726
656,774420,2017-09-12,2017-09-12,2017-09-13,14,897,6,12,2957.21,51.35656989247312
657,774514,2017-09-12,2017-09-12,2017-09-13,14,738,6,12,3392.98,51.42255913978495
658,774484,2017-09-12,2017-09-12,2017-09-13,14,66,6,12,1687.84,49.52713978494624
659,774306,2017-09-12,2017-09-12,2017-09-13,14,317,6,12,2956.98,50.73696774193548
660,774594,2017-09-12,2017-09-12,2017-09-13,14,1511,6,12,4889.21,52.5359247311828
661,774310,2017-09-12,2017-09-12,2017-09-13,14,317,6,12,2031.3,49.46290322580646
662,774529,2017-09-12,2017-09-12,2017-09-13,14,345,6,12,2252.57,49.63889247311828
663,774492,2017-09-12,2017-09-12,2017-09-13,14,809,6,12,2868.77,50.27050537634409
664,774596,2017-09-12,2017-09-12,2017-09-13,14,276,6,12,4225.12,51.60507526881721
665,774562,2017-09-12,2017-09-12,2017-09-13,14,1281,6,12,2606.54,49.8027311827957
666,774520,2017-09-12,2017-09-12,2017-09-13,14,259,6,12,1803.35,48.93908602150538
667,774500,2017-09-12,2017-09-12,2017-09-13,14,467,6,12,1838.29,48.883752688172045
668,774537,2017-09-12,2017-09-12,2017-09-13,14,1210,6,12,3366.53,50.46508602150538
669,774465,2017-09-12,2017-09-12,2017-09-13,14,238,6,12,4234.59,51.33654838709678
670,774559,2017-09-12,2017-09-12,2017-09-13,14,1510,6,12,3493.21,50.4464623655914
671,774540,2017-09-12,2017-09-12,2017-09-13,14,89,6,12,2084.67,48.746096774193546
672,774556,2017-09-12,2017-09-12,2017-09-13,14,1192,6,12,4454.47,51.20136559139785
673,774448,2017-09-12,2017-09-12,2017-09-13,14,1515,6,12,3016.23,49.28325806451613
674,774304,2017-09-12,2017-09-12,2017-09-13,14,317,6,12,2132.72,48.33324731182796
675,774538,2017-09-12,2017-09-12,2017-09-13,14,40,6,12,1743.2,47.88344086021505
676,774316,2017-09-12,2017-09-12,2017-09-13,14,617,6,12,2421.73,48.61304301075269
677,774483,2017-09-12,2017-09-12,2017-09-13,14,60,6,12,3110.22,49.32238709677419
678,774528,2017-09-12,2017-09-12,2017-09-13,14,825,6,12,1469.15,47.52682795698925
679,774475,2017-09-12,2017-09-12,2017-09-13,14,238,6,12,3359.43,49.43551612903226
680,774302,2017-09-12,2017-09-12,2017-09-13,14,317,6,12,2041.11,48.017967741935486
681,773875,2017-09-12,2017-09-12,2017-09-13,14,356,6,12,3232.7,49.29924731182796
682,774545,2017-09-12,2017-09-12,2017-09-13,14,234,6,12,4097.93,50.01282795698925
683,774516,2017-09-12,2017-09-12,2017-09-13,14,579,6,12,1848.26,47.56286021505377
684,774552,2017-09-12,2017-09-12,2017-09-13,14,183,6,12,2123.88,47.79729032258064
685,774554,2017-09-12,2017-09-12,2017-09-13,14,186,6,12,4528.33,50.32078494623656
686,774557,2017-09-12,2017-09-12,2017-09-13,14,173,6,12,1544.14,47.11197849462366
687,774567,2017-09-12,2017-09-12,2017-09-13,14,729,6,12,5345.99,51.16902150537635
688,774462,2017-09-12,2017-09-12,2017-09-13,14,676,6,12,1533.14,47.00724731182796
689,774547,2017-09-12,2017-09-12,2017-09-13,14,686,6,12,1619.11,47.06872043010753
690,774499,2017-09-12,2017-09-12,2017-09-13,14,8,6,12,3140.26,48.67339784946237
691,774511,2017-09-12,2017-09-12,2017-09-13,14,59,6,12,2408.35,47.88639784946236
692,773866,2017-09-12,2017-09-12,2017-09-13,14,584,6,12,1901.3,47.31021505376344
693,774573,2017-09-12,2017-09-12,2017-09-13,14,1216,6,12,1420.12,46.7618494623656
694,774568,2017-09-12,2017-09-12,2017-09-13,14,1385,6,12,2006.25,47.36112903225807
695,774576,2017-09-12,2017-09-12,2017-09-13,14,609,6,12,1632.35,46.89715053763442
696,774533,2017-09-12,2017-09-12,2017-09-13,14,432,6,12,4150.42,49.54281720430108
697,774550,2017-09-12,2017-09-12,2017-09-13,14,1453,6,12,3106.77,48.420612903225816
698,774595,2017-09-12,2017-09-12,2017-09-13,14,1511,6,12,6789.13,52.2562688172043
699,774494,2017-09-12,2017-09-12,2017-09-13,14,851,6,12,1444.6,46.5094623655914
700,774309,2017-09-12,2017-09-12,2017-09-13,14,317,6,12,1999.83,47.10648387096774
701,774507,2017-09-12,2017-09-12,2017-09-13,14,432,6,12,2263.66,47.35920430107527
702,774508,2017-09-12,2017-09-12,2017-09-13,14,825,6,12,1308.33,46.27003225806452
703,774531,2017-09-12,2017-09-12,2017-09-13,14,851,6,12,2084.97,47.074161290322586
704,774571,2017-09-12,2017-09-12,2017-09-13,14,397,6,12,2691.3,47.6641935483871
705,774463,2017-09-12,2017-09-12,2017-09-13,14,140,6,12,5045.89,50.134075268817206
706,774565,2017-09-12,2017-09-12,2017-09-13,14,377,6,12,1476.64,46.29617204301076
707,774509,2017-09-12,2017-09-12,2017-09-13,14,851,6,12,1210.23,45.97874193548388
708,774521,2017-09-12,2017-09-12,2017-09-13,14,841,6,12,1562.82,46.32690322580645
709,774303,2017-09-12,2017-09-12,2017-09-13,14,317,6,12,2416.69,47.24504301075269
710,774451,2017-09-12,2017-09-12,2017-09-13,14,1306,6,12,1255.97,45.87308602150537
711,774493,2017-09-12,2017-09-12,2017-09-13,14,66,6,12,2064.84,46.55703225806452
712,774569,2017-09-12,2017-09-12,2017-09-13,14,581,6,12,1698.19,46.1008494623656
713,774519,2017-09-12,2017-09-12,2017-09-13,14,59,6,12,2961.8,47.366666666666674
714,774548,2017-09-12,2017-09-12,2017-09-13,14,556,6,12,2513.29,46.822462365591406
715,774539,2017-09-12,2017-09-12,2017-09-13,14,729,6,12,3143.73,47.4693870967742
716,774563,2017-09-12,2017-09-12,2017-09-13,14,102,6,12,1397.11,45.56033333333334
717,774564,2017-09-12,2017-09-12,2017-09-13,14,1152,6,12,1444.83,45.611645161290326
718,774560,2017-09-12,2017-09-12,2017-09-13,14,613,6,12,1250.64,45.371870967741934
719,774546,2017-09-12,2017-09-12,2017-09-13,14,37,6,12,1214.13,45.23970967741936
720,774561,2017-09-12,2017-09-12,2017-09-13,14,199,6,12,1245.78,45.27374193548387
721,774542,2017-09-12,2017-09-12,2017-09-13,14,684,6,12,1465.75,45.51026881720431
722,774314,2017-09-12,2017-09-12,2017-09-13,14,1278,6,12,2370.0,46.48258064516129
723,774489,2017-09-12,2017-09-12,2017-09-13,14,579,6,12,1213.75,45.17736559139785
724,774555,2017-09-12,2017-09-12,2017-09-13,14,556,6,12,1216.32,45.14916129032258
725,774544,2017-09-12,2017-09-12,2017-09-13,14,129,6,12,3152.01,47.04474193548387
726,774524,2017-09-12,2017-09-12,2017-09-13,14,8,6,12,2002.59,45.77783870967743
727,774551,2017-09-12,2017-09-12,2017-09-13,14,1428,6,12,1204.38,44.919548387096775
728,774450,2017-09-12,2017-09-12,2017-09-13,14,1306,6,12,1776.66,45.503935483870976
729,774532,2017-09-12,2017-09-12,2017-09-13,14,8,6,12,2565.33,46.35196774193548
730,774487,2017-09-12,2017-09-12,2017-09-13,14,756,6,12,1326.11,44.98850537634409
731,774541,2017-09-12,2017-09-12,2017-09-13,14,453,6,12,1692.36,45.382322580645166
732,774476,2017-09-12,2017-09-12,2017-09-13,14,676,6,12,1300.34,44.92982795698925
733,774543,2017-09-12,2017-09-12,2017-09-13,14,593,6,12,1917.45,45.56241935483871
734,774480,2017-09-12,2017-09-12,2017-09-13,14,738,6,12,2602.19,46.2677311827957
735,774534,2017-09-12,2017-09-12,2017-09-13,14,851,6,12,1219.79,44.71934408602151
736,774536,2017-09-12,2017-09-12,2017-09-13,14,1210,6,12,1824.99,45.30816129032258
737,774488,2017-09-12,2017-09-12,2017-09-13,14,11,6,12,1335.01,44.71936559139785
738,774491,2017-09-12,2017-09-12,2017-09-13,14,432,6,12,1344.34,44.6674623655914
739,774553,2017-09-12,2017-09-12,2017-09-13,14,206,6,12,1570.4,44.87956989247312
740,774575,2017-09-12,2017-09-12,2017-09-13,14,679,6,12,1187.21,44.46753763440861
741,774486,2017-09-12,2017-09-12,2017-09-13,14,1210,6,12,1932.44,45.237892473118286
742,774558,2017-09-12,2017-09-12,2017-09-13,14,1479,6,12,1285.81,44.51162365591398
743,774505,2017-09-12,2017-09-12,2017-09-13,14,851,6,12,1793.03,45.02605376344086
744,774566,2017-09-12,2017-09-12,2017-09-13,14,183,6,12,1576.09,44.761817204301074
745,774570,2017-09-12,2017-09-12,2017-09-13,14,36,6,12,1845.08,45.02008602150538
746,774503,2017-09-12,2017-09-12,2017-09-13,14,432,6,12,1401.57,44.5431935483871
747,774572,2017-09-12,2017-09-12,2017-09-13,14,430,6,12,1835.51,44.91689247311828
748,774549,2017-09-12,2017-09-12,2017-09-13,14,593,6,12,1630.25,44.66521505376344
749,774513,2017-09-12,2017-09-12,2017-09-13,14,1262,6,12,1286.28,44.17148387096774
750,774452,2017-09-12,2017-09-13,2017-09-13,14,276,6,12,61730.11,215.81775268817205
751,774453,2017-09-12,2017-09-13,2017-09-13,14,1306,6,12,48992.27,195.5869569892473
752,774308,2017-09-12,2017-09-13,2017-09-13,14,317,6,12,37939.38,153.07503225806454
753,774813,2017-09-13,2017-09-13,2017-09-13,14,1510,6,12,211215.94,578.4029462365592
754,774814,2017-09-13,2017-09-13,2017-09-13,14,1510,6,12,49010.15,194.9868279569893
755,774821,2017-09-13,2017-09-13,2017-09-13,15,679,3,4,45926.65,430.5483870967742
756,774946,2017-09-13,2017-09-13,2017-09-13,15,897,3,4,27389.79,333.4451612903226
757,774818,2017-09-13,2017-09-13,2017-09-13,15,1524,3,4,24718.75,320.0516129032258
758,774817,2017-09-13,2017-09-13,2017-09-13,15,1524,3,4,20388.16,249.36344086021504
759,774854,2017-09-13,2017-09-13,2017-09-13,15,276,3,4,11702.4,246.01505376344085
760,774820,2017-09-13,2017-09-13,2017-09-13,15,1192,3,4,22359.66,228.15698924731183
761,774849,2017-09-13,2017-09-13,2017-09-13,15,154,3,4,15749.92,213.64731182795697
762,774850,2017-09-13,2017-09-13,2017-09-13,15,1237,3,4,17117.48,212.15913978494623
763,774312,2017-09-13,2017-09-13,2017-09-13,15,584,3,4,22692.0,208.6247311827957
764,774826,2017-09-13,2017-09-13,2017-09-13,15,234,3,4,18936.77,197.2774193548387
765,774848,2017-09-13,2017-09-13,2017-09-13,15,897,3,4,16821.4,194.4870967741936
766,774305,2017-09-13,2017-09-13,2017-09-13,15,317,3,4,17370.38,187.79032258064515
767,774824,2017-09-13,2017-09-13,2017-09-13,15,1192,3,4,28669.7,183.13978494623657
768,774825,2017-09-13,2017-09-13,2017-09-13,15,1385,3,4,10807.6,181.83763440860213
769,774823,2017-09-13,2017-09-13,2017-09-13,15,1192,3,4,14331.53,172.16451612903228
770,774948,2017-09-13,2017-09-13,2017-09-13,15,1510,3,4,9603.03,170.11827956989245
771,774819,2017-09-13,2017-09-13,2017-09-13,15,1192,3,4,15818.71,167.3279569892473
772,774839,2017-09-13,2017-09-13,2017-09-13,15,904,3,4,13674.56,156.53870967741935
773,774843,2017-09-13,2017-09-13,2017-09-13,15,8,3,4,16051.98,152.44623655913978
774,774421,2017-09-13,2017-09-13,2017-09-13,15,845,3,4,7603.71,150.02795698924734
775,774841,2017-09-13,2017-09-13,2017-09-13,15,234,3,4,10789.9,149.65591397849465
776,774844,2017-09-13,2017-09-13,2017-09-13,15,227,3,4,11906.8,145.56344086021505
777,774832,2017-09-13,2017-09-13,2017-09-13,15,307,3,4,9135.34,116.91612903225808
778,774968,2017-09-13,2017-09-13,2017-09-13,15,329,3,4,9525.25,116.17204301075267
779,774916,2017-09-13,2017-09-13,2017-09-13,15,377,3,4,5011.71,112.4516129032258
780,774846,2017-09-13,2017-09-13,2017-09-13,15,154,3,4,9029.05,111.1494623655914
781,774816,2017-09-13,2017-09-13,2017-09-13,15,1192,3,4,10365.61,110.96344086021506
782,774834,2017-09-13,2017-09-13,2017-09-13,15,1385,3,4,7954.06,103.70860215053764
783,774900,2017-09-13,2017-09-13,2017-09-14,16,1271,8,14,5847.14,210.33792279569892
784,774311,2017-09-13,2017-09-13,2017-09-14,16,1278,8,14,5716.63,207.08042139784948
785,774887,2017-09-13,2017-09-13,2017-09-14,16,1328,8,14,9638.15,211.0001177419355
786,774313,2017-09-13,2017-09-13,2017-09-14,16,1278,8,14,5264.74,201.4603830107527
787,774931,2017-09-13,2017-09-13,2017-09-14,16,244,8,14,5668.0,200.682623655914
788,774893,2017-09-13,2017-09-13,2017-09-14,16,290,8,14,5602.76,198.3495901075269
789,774947,2017-09-13,2017-09-13,2017-09-14,16,1510,8,14,13292.76,206.56647182795697
790,774905,2017-09-13,2017-09-13,2017-09-14,16,1180,8,14,5453.7,196.05557096774197
791,774855,2017-09-13,2017-09-13,2017-09-14,16,307,8,14,5412.43,195.01940419354844
792,774927,2017-09-13,2017-09-13,2017-09-14,16,71,8,14,3521.12,189.48157591397853
793,774907,2017-09-13,2017-09-13,2017-09-14,16,754,8,14,18905.58,206.34333913978497
794,774833,2017-09-13,2017-09-13,2017-09-14,16,1385,8,14,3320.37,186.27958935483872
795,774876,2017-09-13,2017-09-13,2017-09-14,16,676,8,14,8899.85,190.38261344086024
796,774842,2017-09-13,2017-09-13,2017-09-14,16,1306,8,14,5960.97,186.8117162365592
797,774932,2017-09-13,2017-09-13,2017-09-14,16,244,8,14,1994.9,179.73896451612904
798,774815,2017-09-13,2017-09-13,2017-09-14,16,1192,8,14,3759.0,181.7415806451613
799,774297,2017-09-13,2017-09-13,2017-09-14,16,1287,8,14,2352.37,180.0324495698925
800,774910,2017-09-13,2017-09-13,2017-09-14,16,413,8,14,1863.96,177.46696215053765
801,774711,2017-09-13,2017-09-13,2017-09-14,16,1192,8,14,4852.56,180.9574116129033
802,774871,2017-09-13,2017-09-13,2017-09-14,16,1186,8,14,12118.32,189.64484043010756
803,774886,2017-09-13,2017-09-13,2017-09-14,16,337,8,14,8081.62,184.035731827957
804,774853,2017-09-13,2017-09-13,2017-09-14,16,891,8,14,3634.61,178.63237559139787
805,774840,2017-09-13,2017-09-13,2017-09-14,16,1306,8,14,3885.39,178.51450612903227
806,774878,2017-09-13,2017-09-13,2017-09-14,16,1305,8,14,12662.35,186.92522096774195
807,774899,2017-09-13,2017-09-13,2017-09-14,16,530,8,14,4558.71,176.37456161290322
808,774895,2017-09-13,2017-09-13,2017-09-14,16,305,8,14,3566.76,174.605848172043
809,774859,2017-09-13,2017-09-13,2017-09-14,16,329,8,14,5008.67,176.21698612903228
810,774904,2017-09-13,2017-09-13,2017-09-14,16,1305,8,14,5133.7,176.2280440860215
811,774861,2017-09-13,2017-09-13,2017-09-14,16,66,8,14,3968.3,173.54427849462368
812,774918,2017-09-13,2017-09-13,2017-09-14,16,271,8,14,2349.37,171.29547107526884
813,774864,2017-09-13,2017-09-13,2017-09-14,16,165,8,14,3901.57,170.78685387096778
814,774937,2017-09-13,2017-09-13,2017-09-14,16,240,8,14,3873.04,170.04788731182796
815,774884,2017-09-13,2017-09-13,2017-09-14,16,238,8,14,2342.37,167.06115924731185
816,774717,2017-09-13,2017-09-13,2017-09-14,16,291,8,14,2075.96,166.31487612903229
817,774909,2017-09-13,2017-09-13,2017-09-14,16,710,8,14,2356.65,165.95162849462366
818,774829,2017-09-13,2017-09-13,2017-09-14,16,154,8,14,1700.0,164.5903225806452
819,774938,2017-09-13,2017-09-13,2017-09-14,16,591,8,14,1739.38,164.63817139784948
820,775006,2017-09-13,2017-09-13,2017-09-14,16,1162,8,14,1529.52,164.24231999999998
821,774868,2017-09-13,2017-09-13,2017-09-14,16,618,8,14,1767.9,164.2502440860215
822,774835,2017-09-13,2017-09-13,2017-09-14,16,1306,8,14,4125.84,167.11526795698927
823,774827,2017-09-13,2017-09-13,2017-09-14,16,1306,8,14,5104.35,168.3042102150538
824,774847,2017-09-13,2017-09-13,2017-09-14,16,1237,8,14,7201.37,170.28876139784947
825,774862,2017-09-13,2017-09-13,2017-09-14,16,337,8,14,5534.81,167.70036053763442
826,774923,2017-09-13,2017-09-13,2017-09-14,16,337,8,14,2013.65,163.28110161290326
827,774894,2017-09-13,2017-09-13,2017-09-14,16,60,8,14,1414.87,179.55785279569892
828,774911,2017-09-13,2017-09-13,2017-09-14,16,615,8,14,1360.23,179.49146225806456
829,774880,2017-09-13,2017-09-13,2017-09-14,16,1614,8,14,910.68,178.9452348387097
830,774870,2017-09-13,2017-09-13,2017-09-14,16,767,8,14,2348.79,180.69261580645164
831,774836,2017-09-13,2017-09-13,2017-09-14,16,897,8,14,9400.8,189.2611870967742
832,774921,2017-09-13,2017-09-13,2017-09-14,16,728,8,14,1648.92,179.84223612903224
833,774892,2017-09-13,2017-09-13,2017-09-14,16,172,8,14,2706.6,181.1273741935484
834,774863,2017-09-13,2017-09-13,2017-09-14,16,932,8,14,5148.96,184.09497290322585
835,774838,2017-09-13,2017-09-13,2017-09-14,16,1306,8,14,4501.69,183.30850505376347
836,774912,2017-09-13,2017-09-13,2017-09-14,16,168,8,14,1497.54,179.65830129032258
837,774926,2017-09-13,2017-09-13,2017-09-14,16,337,8,14,4765.09,183.6285502150538
838,774903,2017-09-13,2017-09-13,2017-09-14,16,468,8,14,6464.9,185.69391075268817
839,774969,2017-09-13,2017-09-13,2017-09-14,16,329,8,14,1482.78,179.6403670967742
840,774929,2017-09-13,2017-09-13,2017-09-14,16,879,8,14,1234.65,179.33887580645165
841,774901,2017-09-13,2017-09-13,2017-09-14,16,4,8,14,1833.64,180.06668086021506
842,774883,2017-09-13,2017-09-13,2017-09-14,16,1148,8,14,2668.91,181.08157881720436
843,774917,2017-09-13,2017-09-13,2017-09-14,16,1226,8,14,3165.27,181.68468290322585
844,774852,2017-09-13,2017-09-13,2017-09-14,16,8,8,14,1986.58,180.2525111827957
845,774645,2017-09-13,2017-09-13,2017-09-14,16,1614,8,14,4117.12,182.84123182795705
846,774914,2017-09-13,2017-09-13,2017-09-14,16,1380,8,14,3411.22,181.9835253763441
847,774924,2017-09-13,2017-09-13,2017-09-14,16,1170,8,14,1544.41,179.71525086021506
848,774902,2017-09-13,2017-09-13,2017-09-14,16,605,8,14,3465.75,182.0497822580645
849,774845,2017-09-13,2017-09-13,2017-09-14,16,1306,8,14,2252.75,180.5759220430108
850,774869,2017-09-13,2017-09-13,2017-09-14,16,1354,8,14,2425.34,180.78562817204303
851,774891,2017-09-13,2017-09-13,2017-09-14,16,676,8,14,1750.71,179.96591645161288
852,774890,2017-09-13,2017-09-13,2017-09-14,16,337,8,14,1764.89,179.98314591397852
853,774877,2017-09-13,2017-09-13,2017-09-14,16,296,8,14,2285.92,180.6162253763441
854,774851,2017-09-13,2017-09-13,2017-09-14,16,1306,8,14,1814.76,180.0437406451613
855,774873,2017-09-13,2017-09-13,2017-09-14,16,974,8,14,1660.06,179.855771827957
856,774882,2017-09-13,2017-09-13,2017-09-14,16,453,8,14,1909.64,180.15902494623657
857,774298,2017-09-13,2017-09-13,2017-09-14,16,1287,8,14,2964.33,181.44053
858,775000,2017-09-13,2017-09-13,2017-09-14,16,200,8,14,1553.71,179.72655086021507
859,774822,2017-09-13,2017-09-13,2017-09-14,16,1192,8,14,1491.13,179.65051279569894
860,774933,2017-09-13,2017-09-13,2017-09-14,16,282,8,14,1223.27,179.32504849462367
861,774830,2017-09-13,2017-09-13,2017-09-14,16,1306,8,14,1580.31,68.61908634408603
862,774881,2017-09-13,2017-09-13,2017-09-14,16,814,8,14,1660.48,68.71649720430108
863,774889,2017-09-13,2017-09-13,2017-09-14,16,1305,8,14,1823.98,68.91515849462365
864,774936,2017-09-13,2017-09-13,2017-09-14,16,498,8,14,1238.82,68.20415763440862
865,774577,2017-09-13,2017-09-13,2017-09-14,16,615,8,14,1241.57,68.20749903225807
866,774913,2017-09-13,2017-09-13,2017-09-14,16,1229,8,14,3022.98,70.37200795698925
867,774897,2017-09-13,2017-09-13,2017-09-14,16,244,8,14,1400.37,68.40044956989247
868,774935,2017-09-13,2017-09-13,2017-09-14,16,238,8,14,2342.87,69.5456377419355
869,774831,2017-09-13,2017-09-13,2017-09-14,16,897,8,14,3873.64,71.40560559139786
870,774898,2017-09-13,2017-09-13,2017-09-14,16,282,8,14,1548.34,68.58024107526882
871,774858,2017-09-13,2017-09-13,2017-09-14,16,148,8,14,1255.17,68.22402376344087
872,774866,2017-09-13,2017-09-13,2017-09-14,16,1479,8,14,1214.17,68.17420655913979
873,774915,2017-09-13,2017-09-13,2017-09-14,16,305,8,14,2108.14,69.26042817204302
874,774925,2017-09-13,2017-09-13,2017-09-14,16,565,8,14,3287.86,70.69385139784947
875,774896,2017-09-13,2017-09-13,2017-09-14,16,337,8,14,1482.11,68.49976806451613
876,774928,2017-09-13,2017-09-13,2017-09-14,16,530,8,14,2531.65,69.77501559139786
877,774949,2017-09-13,2017-09-13,2017-09-14,16,1510,8,14,1268.48,68.24019612903226
878,774646,2017-09-13,2017-09-13,2017-09-14,16,1614,8,14,1738.98,68.81187892473119
879,774885,2017-09-13,2017-09-13,2017-09-14,16,179,8,14,1264.38,68.23521440860216
880,774837,2017-09-13,2017-09-13,2017-09-14,16,227,8,14,1384.24,68.38085075268818
881,774930,2017-09-13,2017-09-13,2017-09-14,16,124,8,14,2316.21,69.51324440860215
882,774867,2017-09-13,2017-09-13,2017-09-14,16,556,8,14,1461.06,68.4741911827957
883,774908,2017-09-13,2017-09-13,2017-09-14,16,305,8,14,2320.33,69.51825043010754
884,774875,2017-09-13,2017-09-13,2017-09-14,16,1305,8,14,1395.91,68.39503043010754
885,774922,2017-09-13,2017-09-13,2017-09-14,16,290,8,14,1325.11,68.30900462365592
886,774919,2017-09-13,2017-09-13,2017-09-14,16,1479,8,14,1437.76,68.44588043010754
887,774879,2017-09-13,2017-09-13,2017-09-14,16,1479,8,14,1191.26,68.14636967741936
888,774828,2017-09-13,2017-09-13,2017-09-14,16,227,8,14,2130.53,69.28763322580646
889,774865,2017-09-13,2017-09-13,2017-09-14,16,213,8,14,1581.59,68.62064161290323
890,774860,2017-09-13,2017-09-13,2017-09-14,16,103,8,14,1451.89,68.46304913978494
891,774920,2017-09-13,2017-09-13,2017-09-14,16,103,8,14,1202.19,68.15965021505377
892,774934,2017-09-13,2017-09-13,2017-09-14,16,1368,8,14,1609.06,68.65401913978495
893,774906,2017-09-13,2017-09-13,2017-09-14,16,315,8,14,1177.84,68.13006365591399
894,774872,2017-09-13,2017-09-13,2017-09-14,16,1229,8,14,1307.89,68.28808139784947
895,775305,2017-09-14,2017-09-14,2017-09-14,16,200,8,14,47012.72,1049.5961006451614
896,775190,2017-09-14,2017-09-14,2017-09-14,16,1247,8,14,87445.29,1042.5206211827958
897,775306,2017-09-14,2017-09-14,2017-09-14,16,200,8,14,59372.39,991.7890330107527
898,775189,2017-09-14,2017-09-14,2017-09-14,16,82,8,14,75563.79,815.1033147311828
899,775217,2017-09-14,2017-09-14,2017-09-14,16,1490,8,14,20449.12,383.3080705376344
900,775288,2017-09-14,2017-09-14,2017-09-14,17,1172,5,8,27999.82,682.4421548387097
901,775192,2017-09-14,2017-09-14,2017-09-14,17,1354,5,8,31532.19,632.0550731182796
902,775202,2017-09-14,2017-09-14,2017-09-14,17,498,5,8,10939.02,301.7908
903,775214,2017-09-14,2017-09-14,2017-09-14,17,767,5,8,13975.37,300.22861720430114
904,775285,2017-09-14,2017-09-14,2017-09-14,17,1260,5,8,26352.5,298.9005376344086
905,775218,2017-09-14,2017-09-14,2017-09-14,17,584,5,8,16541.19,253.44840645161293
906,775212,2017-09-14,2017-09-14,2017-09-14,17,227,5,8,15136.77,247.27450967741936
907,775289,2017-09-14,2017-09-14,2017-09-14,17,662,5,8,17858.87,232.99216559139788
