pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
780039,584,9006.54,501,52,2
780124,584,15744.22,519,52,2
780128,584,10028.97,571,52,2
780559,485,15128.18,586,52,2
780550,1614,10907.79,617,52,2
780055,37,17412.83,664,52,2
780120,98,14295.36,696,52,2
780117,98,9941.2,708,52,2
780496,371,12492.53,724,52,2
780054,293,18933.26,747,52,2
780077,478,12871.14,774,52,2
780123,584,24729.55,931,52,2
780506,735,15817.07,951,52,2
780491,1170,19849.31,964,52,2
780483,851,13119.94,972,52,2
780489,593,16481.23,981,53,5
780481,851,15237.82,1006,53,5
780493,593,20060.85,1034,53,5
780495,593,20060.85,1034,53,5
780518,337,25298.02,1062,53,5
780588,897,30507.89,1133,53,5
780115,475,26922.56,1246,53,5
780497,1170,16152.69,1286,53,5
780482,851,20029.47,1312,53,5
780513,1192,15061.4,1358,53,5
780488,593,32549.18,1667,53,5
780492,371,31992.38,1690,54,2
780132,1278,27459.24,1737,54,2
780509,893,12035.3,1754,54,2
780519,1348,30434.25,1781,54,2
780501,530,24876.47,1981,54,2
780502,1229,47082.96,2043,54,2
780490,1235,29400.71,2351,54,2
780602,615,63549.31,2975,54,2
780607,1348,76592.39,4421,54,2
780118,584,2060.2,137,54,2
780604,21,92703.4,4777,54,2
780897,1490,43834.4,5163,54,2
780587,897,42243.6,5702,54,2
780484,1664,117731.8,8149,54,2
780932,337,1316.88,48,55,6
780923,234,1316.63,50,55,6
780594,617,1801.07,62,55,6
780934,137,1357.3,74,55,6
780599,1278,3896.35,74,55,6
780933,164,1225.14,85,55,6
780571,1577,1813.64,91,55,6
780903,110,1225.15,104,55,6
780526,329,2243.11,105,55,6
780538,676,2731.38,114,55,6
780528,329,2029.11,128,55,6
780598,584,2148.56,148,55,6
780896,1306,1200.6,150,55,6
780919,213,3997.97,154,55,6
780541,1306,2369.84,155,55,6
780590,356,1496.12,159,55,6
780520,8,3652.49,160,55,6
780576,124,4487.37,160,55,6
780530,1306,4449.31,163,55,6
780547,234,4185.22,166,55,6
780905,293,3535.48,168,55,6
780574,729,3600.94,170,55,6
780593,617,2466.68,177,55,6
780533,329,2651.2,182,55,6
780540,932,4708.82,189,55,6
780525,8,2419.99,192,55,6
780561,579,6265.5,195,55,6
780600,1278,2676.78,220,55,6
780543,676,2530.48,231,55,6
780572,1305,4654.64,231,55,6
780562,1303,7848.21,247,55,6
780523,329,2774.24,260,55,6
780927,1348,5038.55,262,55,6
780577,1558,5538.31,273,55,6
780535,329,6596.65,289,55,6
780575,904,4695.13,301,55,6
780531,676,5210.13,304,55,6
780904,686,3351.68,317,55,6
780549,1524,4515.98,325,55,6
780563,1214,5357.67,346,55,6
780920,377,7095.52,362,55,6
780908,764,5177.89,365,55,6
780569,591,9024.81,368,55,6
780545,397,7492.92,381,55,6
780536,8,4813.98,400,55,6
780544,676,7798.97,406,55,6
780542,478,9193.07,418,55,6
780126,98,9906.83,423,55,6
780926,851,7664.99,433,55,6
780567,1262,9621.85,439,55,6
780564,185,7767.74,454,55,6
780913,1186,7691.07,470,55,6
780524,932,10303.22,491,55,6
780611,584,7983.35,509,55,6
780557,416,10730.58,592,55,6
780573,609,7050.09,604,55,6
780521,8,11931.13,609,55,6
780548,496,7379.21,636,55,6
780892,453,10572.79,670,55,6
780529,1306,19204.71,760,55,6
780532,1187,11454.64,874,55,6
780539,679,14206.52,880,55,6
780591,566,9297.1,991,55,6
780522,1636,20705.74,1106,55,6
780507,37,17118.51,1121,55,6
780890,1513,19048.89,1156,56,7
780527,344,23214.81,1195,56,7
780537,1226,23881.38,1206,56,7
780534,154,20650.01,1211,56,7
780898,1306,36041.43,2103,56,7
780592,617,35690.53,2111,56,7
780610,1239,35809.26,2200,56,7
780891,453,41731.93,2311,56,7
780894,897,47932.87,2556,57,3
780895,329,69493.92,4120,57,3
780893,897,101921.01,5598,57,3
780922,227,1775.02,34,57,3
780582,178,1230.45,42,57,3
780918,377,1286.32,46,57,3
781389,183,1803.32,83,57,3
780917,523,2970.78,119,57,3
780937,1255,2841.73,174,57,3
781128,579,5955.83,175,57,3
780907,432,4704.33,179,57,3
780916,605,4933.69,186,57,3
781446,1510,3806.87,197,57,3
780902,165,2946.29,199,57,3
780936,1255,3617.29,225,57,3
780921,227,4773.01,226,57,3
780899,738,3930.12,228,57,3
780909,1385,5331.44,242,57,3
780912,851,10775.17,293,57,3
780925,1152,9173.88,366,57,3
780928,427,6851.17,369,57,3
781349,1385,7575.9,385,57,3
780906,59,6231.67,394,57,3
780911,478,8567.6,438,57,3
781388,1112,8543.26,556,57,3
780901,432,11741.97,631,57,3
780900,679,16234.14,635,57,3
781362,193,12559.66,927,57,3
780910,1192,21502.02,1010,57,3
780914,851,25122.11,1054,57,3
780924,393,20860.0,1075,57,3
781366,1285,10149.6,1211,57,3
780596,617,23803.75,1578,57,3
780915,1304,28222.36,1991,57,3
780595,62,88367.08,4728,57,3
781438,708,1222.36,36,57,3
781393,339,1281.03,38,57,3
781379,178,1245.4,44,57,3
781338,1192,1303.3,44,57,3
781406,743,1252.66,45,57,3
781353,1385,1328.16,45,57,3
781373,1492,1278.5,48,57,3
781382,329,1298.16,55,57,3
781363,1492,1412.07,64,57,3
781383,1112,2209.99,69,57,3
780930,957,1328.47,70,57,3
781341,1192,1837.93,72,57,3
781404,430,1341.68,76,57,3
780581,932,2151.5,82,57,3
780935,1657,2610.76,88,57,3
781386,581,1805.19,92,57,3
780931,276,2926.48,94,57,3
781352,1385,1868.28,103,57,3
781369,139,1381.1,105,57,3
781329,1192,3150.67,110,57,3
781447,37,6060.6,110,57,3
781408,1305,1388.3,116,57,3
781440,179,4078.29,122,57,3
781758,1348,2398.91,140,57,3
781391,686,1240.78,145,57,3
780127,584,2172.96,145,57,3
780929,427,3490.8,152,57,3
781336,89,4461.22,174,57,3
781394,615,2555.85,184,57,3
781359,1385,2421.7,188,57,3
781387,393,3499.81,196,57,3
781439,179,17849.63,199,57,3
781402,305,3403.86,201,57,3
781407,1218,4249.86,215,57,3
781337,89,6261.7,229,57,3
781323,1306,4568.74,250,57,3
781384,1218,3209.01,280,57,3
781374,139,3894.09,280,57,3
781350,593,3570.91,292,57,3
781403,605,6676.52,302,57,3
781376,1428,4476.34,304,57,3
780597,584,6556.78,340,57,3
781442,179,3068.4,390,57,3
781342,337,12063.81,412,57,3
781410,605,5836.29,413,57,3
781398,375,8155.07,418,57,3
781339,1192,9435.39,420,57,3
781395,932,6431.69,421,57,3
781332,1192,7494.04,431,57,3
781320,1306,3916.56,446,57,3
781129,676,7723.5,452,57,3
781385,315,9590.32,459,57,3
781381,329,5031.93,471,57,3
781392,432,11313.21,474,57,3
781357,498,8983.02,506,57,3
781361,1492,10207.06,515,57,3
781396,1429,10156.41,524,57,3
781375,1428,11198.36,559,57,3
781409,244,10479.89,588,57,3
781390,325,14649.42,607,57,3
781368,1492,11334.03,624,57,3
780938,98,10243.21,631,57,3
781380,615,16750.66,751,57,3
781367,764,9670.05,782,57,3
781334,89,14610.13,784,57,3
781378,1226,10739.45,788,57,3
781326,179,14921.24,840,57,3
781184,356,14806.54,850,57,3
781372,709,15637.98,888,57,3
781322,1306,18100.28,891,57,3
781331,337,19816.77,1013,57,3
781321,1306,20340.74,1053,57,3
781364,653,15665.26,1056,58,6
780601,584,23194.23,1120,58,6
781365,175,22841.22,1154,58,6
781340,276,28404.53,1157,58,6
781370,21,13854.15,1170,58,6
781348,593,25355.94,1245,58,6
781371,234,28541.55,1292,58,6
781443,276,28103.45,1297,58,6
781333,337,22453.56,1441,58,6
781344,8,26350.45,1512,58,6
781330,89,24791.39,1544,58,6
781324,1306,30859.73,1548,58,6
781335,1192,29651.55,1598,58,6
781354,329,26424.39,1817,58,6
781441,179,14641.6,2121,58,6
781325,708,76762.81,2746,58,6
781437,708,60377.98,2935,59,8
781328,282,64243.14,3162,59,8
781327,891,35317.14,3228,59,8
781745,1663,1211.39,15,59,8
781691,498,1978.26,32,59,8
781722,523,1920.27,41,59,8
781356,19,1390.11,47,59,8
781749,1229,1903.45,48,59,8
781746,1389,1633.99,52,59,8
781727,520,1098.67,60,59,8
781719,814,9683.34,60,59,8
781732,238,1339.06,63,59,8
781553,615,1356.9,68,59,8
781733,891,3112.16,70,59,8
781688,1615,1345.56,74,59,8
781744,851,2233.81,78,59,8
781751,605,1966.87,82,59,8
781721,325,1630.27,83,59,8
781695,498,2046.12,93,59,8
781711,329,1486.36,94,59,8
781399,183,1616.13,100,59,8
781724,1389,2818.94,101,59,8
781689,227,1590.94,107,59,8
781742,1459,3430.72,107,59,8
781725,238,2538.47,107,59,8
781747,154,2251.33,108,59,8
781754,1348,1731.25,108,59,8
781730,974,1395.47,111,59,8
781704,282,1239.61,118,59,8
781715,1306,2558.41,119,59,8
781726,974,2767.96,131,59,8
781723,1348,1502.05,134,59,8
781701,830,2171.85,147,59,8
781400,467,4424.47,149,59,8
781759,413,3224.61,154,59,8
781736,353,3443.77,156,59,8
781731,494,2217.89,158,59,8
781377,139,4049.83,168,59,8
781755,285,2954.39,173,59,8
781720,337,2481.89,175,59,8
781360,1385,2139.5,179,59,8
781739,1520,3148.68,188,59,8
781728,307,3854.96,205,59,8
781698,227,3516.28,207,59,8
781693,498,5401.71,223,59,8
781718,756,3074.09,234,59,8
781716,830,2071.36,235,59,8
781756,767,5974.19,241,59,8
781737,530,4237.51,245,59,8
781748,8,5164.83,256,59,8
781708,282,6395.94,258,59,8
781687,1615,9166.55,262,59,8
781752,1328,4506.84,273,59,8
781346,66,6151.85,335,59,8
781750,710,5186.24,358,59,8
781738,1348,5364.04,371,59,8
781729,1364,7078.43,383,59,8
781401,148,7549.78,404,59,8
781397,59,8271.67,415,59,8
781741,906,9279.13,422,59,8
781710,1524,5165.36,427,59,8
781697,498,4990.71,443,59,8
781735,750,7603.65,461,59,8
781345,66,11362.47,464,59,8
781405,122,9596.34,468,59,8
781757,344,9055.55,469,59,8
781696,498,10768.73,536,59,8
781740,710,11151.3,560,59,8
781734,507,8895.45,561,59,8
781358,1385,9916.09,566,59,8
781753,244,8017.31,658,59,8
781743,276,13853.48,666,59,8
781706,30,16027.84,740,59,8
781700,282,14676.04,753,59,8
781702,593,13417.64,800,59,8
781707,1524,17823.02,837,59,8
781712,830,12692.64,891,59,8
781713,30,18866.4,962,59,8
781355,498,20264.93,1032,59,8
781705,1306,17190.62,1164,60,3
781703,529,22852.71,1173,60,3
781717,520,26606.96,1353,60,3
781765,154,22909.45,1392,60,3
781347,556,30843.42,1480,60,3
781508,1615,24521.66,1537,60,3
781709,393,27023.16,1562,60,3
782136,282,15975.68,1569,60,3
781714,290,33446.26,1747,60,3
781351,523,30803.39,1751,60,3
781692,227,23505.9,1901,60,3
781699,1303,30339.55,2156,60,3
781343,1636,32434.85,2238,60,3
781690,1238,64569.16,3565,60,3
781694,498,72904.9,4099,61,4
781767,1506,47391.74,4510,61,4
781436,1564,84465.19,6671,61,4
781939,996,2921.17,17,61,4
782078,1515,1455.67,19,61,4
782084,1515,2115.31,21,61,4
782138,59,1880.17,24,61,4
782308,996,3700.58,37,61,4
782181,1479,1730.42,42,61,4
781833,996,1337.47,45,61,4
782100,1306,1400.02,52,61,4
781830,996,3328.42,54,61,4
782176,1262,1222.56,57,61,4
781836,996,1387.8,60,61,4
782206,1112,1772.26,67,61,4
782237,4,1264.06,68,61,4
781832,996,3007.9,69,61,4
782129,481,1386.22,73,61,4
782128,579,1454.66,78,61,4
781831,996,1568.79,79,61,4
782081,1654,1289.99,83,61,4
781560,845,3572.17,86,61,4
782083,1515,2257.01,90,61,4
782207,1112,1981.2,92,61,4
782079,1515,1861.92,94,61,4
782097,1306,1976.68,98,61,4
782080,1491,2905.04,106,61,4
782231,1385,1995.6,106,61,4
782172,1262,2598.1,108,61,4
782098,21,1742.8,116,61,4
782137,579,2322.39,116,61,4
782110,397,2507.93,128,61,4
782141,514,2562.06,129,61,4
781942,996,1482.92,138,61,4
782082,1491,2581.32,142,61,4
782077,1515,3141.9,147,61,4
782130,122,3347.32,147,61,4
781943,996,3072.61,153,61,4
782178,1192,2971.37,157,61,4
782127,579,3023.89,160,61,4
782123,481,2880.79,176,61,4
782195,813,5324.86,180,61,4
781561,845,15051.41,180,61,4
782144,579,2878.93,182,61,4
782296,809,5255.93,187,61,4
782104,1306,3417.75,191,61,4
782149,481,4809.39,191,61,4
782114,851,2989.89,197,61,4
781435,1564,4447.68,197,61,4
781834,996,6316.54,214,61,4
782191,129,3645.28,214,61,4
782192,1262,3860.68,221,61,4
780568,1274,4688.55,226,61,4
781434,1564,3025.53,227,61,4
781937,996,2936.02,228,61,4
782154,514,4696.99,231,61,4
782173,1192,5286.91,231,61,4
782126,514,5142.62,238,61,4
782118,593,12257.51,245,61,4
782197,813,7192.33,251,61,4
781941,996,9900.92,252,61,4
782108,851,6074.13,255,61,4
782107,1237,3186.27,256,61,4
782182,1262,5672.71,259,61,4
782095,21,4934.86,265,61,4
782111,851,4991.07,274,61,4
781945,996,3320.52,274,61,4
781554,305,2462.98,290,61,4
782145,59,4517.44,312,61,4
782291,809,5879.2,327,61,4
782112,851,7590.54,329,61,4
782198,8,6760.6,342,61,4
782092,1306,6136.05,344,61,4
782150,59,5607.52,358,61,4
782183,315,6231.53,364,61,4
782174,1192,7038.89,367,61,4
782133,1325,6861.77,373,61,4
781888,481,3656.01,409,61,4
782143,59,6908.26,413,61,4
782139,514,7172.98,423,61,4
782131,435,7702.96,442,61,4
781837,996,6861.11,452,61,4
782125,579,9148.23,460,61,4
781944,996,10436.43,477,61,4
781555,8,9829.81,484,61,4
782113,728,9695.14,505,61,4
782297,735,8970.35,531,61,4
782186,1152,9861.09,536,61,4
782180,129,6593.77,538,61,4
782132,514,9389.06,542,61,4
782194,1305,8381.29,559,61,4
782153,579,12218.45,564,61,4
782189,315,13197.87,579,61,4
782193,8,9115.77,580,61,4
782103,1306,12414.88,583,61,4
782115,851,11355.16,583,61,4
782151,122,13097.05,587,61,4
781936,996,7645.19,593,61,4
782196,1112,12089.14,605,61,4
782295,808,14313.42,662,61,4
782101,1306,10940.06,664,61,4
782175,154,19653.69,722,61,4
781835,996,14600.43,731,61,4
782204,565,11880.16,740,61,4
782124,481,14872.59,765,61,4
782140,1325,14938.41,766,61,4
782190,1569,15387.08,770,62,6
782106,1237,15762.58,840,62,6
781567,944,9083.3,843,62,6
782121,728,17800.63,860,62,6
782093,1306,20094.4,876,62,6
782292,110,16299.24,876,62,6
782094,1306,20914.81,881,62,6
782184,1412,15769.97,996,62,6
782142,767,20213.73,1033,62,6
782177,523,16636.16,1038,62,6
782285,996,24665.71,1204,62,6
781940,996,16706.28,1220,62,6
782099,21,22084.75,1225,62,6
782155,329,21950.68,1298,62,6
782102,21,27443.94,1558,62,6
782116,1520,30476.76,1628,62,6
782119,290,26807.53,1640,62,6
782105,1237,24278.34,1672,62,6
782293,172,35680.41,1676,62,6
782122,172,31346.79,1744,63,3
782117,1637,34155.39,1790,63,3
782109,593,36299.73,1818,63,3
781132,1201,37330.88,1971,63,3
781938,996,48102.86,2248,63,3
782096,605,75814.72,4795,63,3
782275,943,104150.45,6315,63,3
781562,845,1879.25,75,63,3
782276,943,117832.62,6481,63,3
781433,1564,159824.25,11366,63,3
782200,565,2708.77,17,63,3
782185,1192,1432.9,26,63,3
782203,813,1696.18,61,63,3
782187,1262,1898.71,87,63,3
782199,1112,2162.1,100,63,3
782201,813,4498.77,157,63,3
782202,813,5044.66,173,63,3
782188,1305,21092.66,190,63,3
782152,122,6957.78,301,63,3
782205,1247,12085.44,684,63,3
782087,744,186023.22,12099,63,3
782300,1506,217.6,1,63,3
782622,1506,419.04,5,63,3
781139,1506,553.72,8,63,3
782623,1506,692.16,10,63,3
782234,171,1375.03,11,63,3
782260,185,1139.77,13,63,3
782179,8,2045.45,14,63,3
782227,1453,2300.62,19,63,3
782246,966,1332.9,21,63,3
782594,285,1207.55,33,63,3
782607,744,1361.03,40,63,3
782262,35,1262.0,41,63,3
782259,130,1212.78,43,63,3
782224,130,1221.22,44,63,3
782603,1412,1201.56,46,63,3
782601,541,4064.8,52,63,3
782588,593,1305.27,56,63,3
782232,1235,1445.02,58,63,3
782609,1274,1224.26,59,63,3
782210,66,1340.43,62,63,3
782249,1274,1246.89,62,63,3
782605,296,1362.26,62,63,3
782218,729,1413.48,68,63,3
782722,128,1264.23,69,63,3
782277,729,9817.92,72,63,3
782302,148,1383.62,75,63,3
782241,1453,1717.4,78,63,3
782221,1453,1762.84,79,63,3
782209,293,1463.59,81,63,3
782248,130,2149.79,82,63,3
782157,666,3088.27,84,63,3
782214,305,1527.98,87,63,3
782589,676,1215.5,89,63,3
782265,615,2219.2,90,63,3
782595,129,1777.46,91,63,3
782228,591,2402.43,93,63,3
782602,934,1292.6,94,63,3
782247,432,2814.65,98,63,3
782591,321,4719.87,98,63,3
782229,679,3193.23,100,63,3
782251,641,1741.03,101,63,3
782306,200,1948.55,101,63,3
782612,453,1575.01,102,63,3
781445,662,2243.79,102,63,3
782220,756,1546.38,106,63,3
782215,325,1993.59,107,63,3
782561,315,1781.65,110,63,3
782156,1162,2769.52,113,63,3
782223,478,2243.7,117,63,3
782610,752,2595.79,117,63,3
782559,1385,1683.12,121,63,3
782266,66,2983.22,124,63,3
782267,293,2414.88,125,63,3
782560,98,1542.37,125,63,3
782258,130,2737.23,135,63,3
782211,756,3345.61,159,63,3
782168,1162,3325.33,160,63,3
782160,819,3506.24,164,63,3
782299,1506,4863.94,167,63,3
782162,844,3617.95,168,63,3
782252,1303,4418.99,169,63,3
782600,1328,4038.88,176,63,3
782238,612,3179.18,180,63,3
782597,1139,10639.9,180,63,3
782244,1534,3201.35,194,63,3
782243,305,4286.06,198,63,3
782756,808,1510.3,198,63,3
782169,841,1600.8,200,63,3
782611,702,3030.21,201,63,3
782233,382,5781.74,202,63,3
782225,432,2949.31,202,63,3
782216,89,1934.84,206,63,3
782254,1369,3028.75,210,63,3
782253,502,3360.03,216,63,3
782256,234,3175.97,219,63,3
782213,808,2136.77,224,63,3
782208,818,4915.63,248,63,3
782599,851,3543.57,251,63,3
782598,1385,7467.51,259,63,3
782242,171,4426.88,263,63,3
782304,819,4102.81,264,63,3
782617,1247,4439.23,271,63,3
782593,1385,4913.47,275,63,3
782250,478,3851.02,280,63,3
782616,40,6375.55,285,63,3
782230,82,7029.5,290,63,3
782590,808,8814.73,310,63,3
782222,756,4503.08,325,63,3
782219,285,5643.77,330,63,3
782090,833,4788.6,331,63,3
782261,227,5602.4,336,63,3
782263,1217,8105.06,348,64,3
782236,1542,7533.8,362,64,3
782226,467,6564.2,365,64,3
782257,432,7743.26,366,64,3
782264,1558,5350.65,371,64,3
782239,1196,6800.14,378,64,3
782301,1506,9361.81,394,64,3
782757,808,3127.5,399,64,3
782163,615,5120.76,403,64,3
782240,556,8411.52,404,64,3
782621,1506,6557.38,417,64,3
782608,329,6948.64,443,64,3
782268,496,4350.55,469,64,3
782171,492,3888.64,536,64,3
782615,21,6949.41,541,64,3
782618,282,11145.7,586,64,3
782170,492,8949.48,606,64,3
782235,507,8631.09,625,64,3
782212,676,9884.08,633,64,3
782587,494,12460.3,633,64,3
782089,833,11278.97,633,64,3
782217,753,11957.1,676,64,3
782088,833,16541.63,680,64,3
782688,1381,13137.7,749,64,3
782351,615,10625.6,771,64,3
782709,122,11946.2,793,64,3
782596,59,16061.81,845,64,3
782307,329,18939.49,956,64,3
781138,1506,14987.53,1158,64,3
782303,200,15310.89,1169,64,3
782579,1306,18769.61,1226,64,3
782161,666,23965.84,1282,64,3
781140,1506,25388.0,1313,64,3
781444,662,20109.2,1459,64,3
782614,541,29400.06,1682,64,3
782578,1306,37534.42,2437,65,6
782577,1306,36463.34,3069,65,6
782305,833,87082.94,5588,65,6
782691,234,1493.48,16,65,6
782986,238,3450.19,20,65,6
782799,165,1161.94,23,65,6
782977,238,3005.96,31,65,6
783003,307,2779.57,32,65,6
782812,227,1260.2,34,65,6
782990,1152,1208.79,38,65,6
782761,662,5808.48,39,65,6
782744,7,1344.1,46,65,6
782717,496,1416.43,47,65,6
782809,305,2687.96,49,65,6
783012,1348,1384.62,50,65,6
782581,329,1509.05,57,65,6
782976,767,1312.38,60,65,6
782739,1197,1275.09,68,65,6
782721,328,1379.75,80,65,6
782730,1479,1389.4,82,65,6
782806,1639,3316.34,82,65,6
782728,129,1298.45,85,65,6
782804,1112,2202.12,90,65,6
782699,593,1962.99,95,65,6
782704,234,1803.96,95,65,6
782707,337,3201.71,95,65,6
782708,329,1819.94,96,65,6
782811,1479,1550.62,97,65,6
782738,172,1512.1,99,65,6
782823,615,2308.42,99,65,6
782797,195,1553.86,100,65,6
782745,767,1264.0,108,65,6
782740,709,4120.76,108,65,6
782985,325,5243.08,112,65,6
782805,611,2977.48,113,65,6
782808,1271,2513.21,115,65,6
783008,870,1288.93,116,65,6
782719,676,3297.07,117,65,6
782085,59,1238.18,118,65,6
782747,329,2226.28,125,65,6
782732,814,2042.14,129,65,6
783005,754,17950.59,129,65,6
782729,60,1541.75,132,65,6
782764,1639,11218.56,140,65,6
782765,329,3128.79,140,65,6
782700,234,2627.54,142,65,6
782724,1306,3035.92,146,65,6
782718,932,4131.3,147,65,6
782993,767,1613.91,150,65,6
782798,1479,3035.62,163,65,6
782714,1192,4480.77,166,65,6
782701,593,3132.89,167,65,6
782711,329,3431.98,168,65,6
782697,593,3170.63,168,65,6
782816,356,2050.34,170,65,6
782583,957,2159.3,181,65,6
782727,148,2595.91,183,65,6
782755,1464,3433.34,184,65,6
782731,1170,3666.79,188,65,6
782716,206,2736.22,198,65,6
782723,128,3340.37,206,65,6
782710,337,3767.98,207,65,6
782735,1524,5388.35,207,65,6
783004,1385,4483.19,210,65,6
782971,325,3301.18,212,65,6
782982,325,3481.46,220,65,6
782737,615,4979.88,238,65,6
782734,40,5078.0,255,65,6
782766,329,5239.03,261,65,6
782826,329,2041.74,264,65,6
782690,593,4778.86,272,65,6
782692,593,3812.28,278,65,6
782694,35,4507.67,281,65,6
782726,172,6545.54,290,65,6
782715,1524,5543.29,302,65,6
782736,1170,5419.18,307,65,6
782741,227,4701.52,320,65,6
782693,66,7940.51,325,65,6
782810,1520,6250.86,326,65,6
782989,393,6128.43,329,65,6
782742,676,4906.73,337,65,6
782705,234,4948.6,345,65,6
782725,276,9668.5,408,65,6
782819,897,6727.6,422,65,6
782706,329,8239.76,427,65,6
782800,227,11501.46,443,65,6
782801,453,6510.46,446,65,6
782733,37,6909.09,462,65,6
782980,82,9275.97,485,65,6
782825,329,10710.69,546,65,6
782987,464,13143.25,550,65,6
782712,234,13274.76,586,65,6
781563,845,10447.43,641,65,6
782752,943,10965.43,646,65,6
782698,1614,11674.12,653,65,6
782687,337,11555.98,667,65,6
782703,1547,19841.07,754,65,6
782702,66,17860.31,797,65,6
783013,276,17664.52,808,65,6
782817,897,12604.33,878,66,3
782584,296,19298.43,954,66,3
782818,609,13895.86,964,66,3
782713,1389,16353.92,1020,66,3
782681,1515,10329.22,1049,66,3
782988,238,28731.86,1122,66,3
782567,1278,24552.04,1137,66,3
783014,1490,11874.15,1313,66,3
782802,1510,33889.52,1519,66,3
782753,943,29767.71,1542,66,3
782807,1313,36919.79,1707,66,3
782975,173,34239.75,1754,66,3
782686,556,29527.75,1840,66,3
782696,529,41667.94,1881,66,3
782754,943,29409.06,1886,66,3
782824,710,29743.23,1889,66,3
782685,1558,38127.63,2224,66,3
782684,110,19382.42,2438,67,5
782682,179,19382.42,2438,67,5
782683,541,53561.21,2707,67,5
782813,662,36913.88,4063,67,5
782815,662,31446.0,5765,67,5
782994,238,2281.77,16,67,5
783165,520,1837.18,26,67,5
783119,164,1321.39,32,67,5
783133,1332,2218.48,50,67,5
783137,178,1299.51,54,67,5
783155,284,1400.5,55,67,5
783136,615,1227.16,60,67,5
783171,1192,2065.03,60,67,5
783172,8,1280.14,69,67,5
783000,1139,1697.34,72,67,5
783169,37,3473.1,75,67,5
782974,579,1589.85,79,67,5
783139,615,4101.84,82,67,5
783190,240,2794.96,85,67,5
782767,615,2401.22,87,67,5
782956,1615,4189.34,89,67,5
783147,178,2667.65,91,67,5
783011,276,2646.47,92,67,5
783009,870,1439.4,104,67,5
782992,238,2301.33,105,67,5
783130,329,2214.76,109,67,5
783148,148,2569.37,114,67,5
783167,1192,1262.04,114,67,5
783002,148,2122.98,116,67,5
783191,178,1476.5,117,67,5
783134,329,2258.76,118,67,5
782998,89,2120.45,129,67,5
783141,178,2645.2,147,67,5
783140,932,3002.12,158,67,5
783150,148,2254.5,160,67,5
783175,199,1833.7,160,67,5
783192,904,6523.85,167,67,5
782997,1376,5023.65,168,67,5
783194,329,3679.09,169,67,5
783166,382,3619.43,179,67,5
783324,379,2939.24,191,67,5
782981,767,3045.02,196,67,5
783164,679,3639.43,198,67,5
783146,148,4437.38,200,67,5
783142,148,3898.92,217,67,5
783010,615,4606.45,222,67,5
783006,502,3103.66,223,67,5
783163,1192,4174.82,231,67,5
782999,66,4233.93,232,67,5
783135,178,5055.55,244,67,5
782984,613,3794.89,245,67,5
783138,615,4585.98,256,67,5
783017,148,4242.88,257,67,5
782978,1510,7508.06,263,67,5
783121,710,4863.89,273,67,5
783115,416,6164.62,287,68,8
783173,1304,5551.2,291,68,8
782973,393,4213.46,298,68,8
782963,427,4440.37,298,68,8
783158,1214,6670.3,331,68,8
783159,1192,4815.04,334,68,8
783152,1192,10673.12,353,68,8
783193,819,9848.2,359,68,8
782964,1234,4623.78,370,68,8
783131,615,4951.36,372,68,8
782965,24,5833.38,376,68,8
783156,315,10878.98,400,68,8
782983,1510,9300.93,406,68,8
783198,1511,7690.4,421,68,8
783168,1196,7762.35,429,68,8
783160,1196,5036.79,438,68,8
782972,579,6244.55,446,68,8
782979,238,7348.83,487,68,8
783154,1354,10094.19,510,68,8
782967,890,7037.88,520,68,8
783153,284,6786.24,530,68,8
783028,1306,11044.48,552,68,8
782960,492,14885.51,556,68,8
783170,1197,7741.75,564,68,8
783145,178,5473.45,570,68,8
783157,830,11503.38,580,68,8
782970,767,12164.98,588,68,8
783189,240,10925.9,605,68,8
782969,530,12992.84,702,68,8
783151,227,10726.02,820,68,8
783118,185,15600.41,876,68,8
783113,416,10767.16,903,68,8
783149,1342,12803.69,981,68,8
783161,139,15939.69,982,68,8
782803,897,18011.22,1005,68,8
782991,82,21034.56,1010,68,8
783174,377,17927.47,1015,68,8
783124,1389,16441.17,1168,68,8
783188,103,25617.98,1260,69,1
783116,556,18178.86,1352,69,1
783128,1282,22618.25,1583,69,1
783110,379,26508.7,1599,69,1
783120,710,28648.99,1638,69,1
783112,416,30464.99,1683,69,1
783123,7,32507.7,1702,69,1
782966,642,23461.8,1936,69,1
783125,305,20328.14,2055,70,6
783018,808,48312.56,2572,70,6
782958,492,28352.79,2949,70,6
782959,492,33054.64,3105,70,6
783114,897,41064.41,6265,70,6
783195,1202,92695.94,6369,70,6
782961,492,58643.02,7187,71,3
783356,492,198.23,9,71,3
783497,662,1402.8,13,71,3
783442,579,1995.85,17,71,3
783466,307,3486.66,41,71,3
783212,979,3393.56,47,71,3
783599,893,1446.94,47,71,3
783539,89,8112.34,53,71,3
783470,1192,1321.64,56,71,3
783407,1615,2112.69,62,71,3
783541,89,1330.51,69,71,3
783456,1210,1395.78,70,71,3
783423,615,1238.24,73,71,3
783544,496,1559.66,79,71,3
783471,1328,1636.94,79,71,3
783445,1385,2083.48,80,71,3
783542,435,1661.12,81,71,3
783483,974,1243.16,86,71,3
783485,8,1565.47,87,71,3
783605,1515,2113.91,95,71,3
783480,893,1758.64,96,71,3
783416,82,2513.55,97,71,3
783458,1186,1367.88,100,71,3
