,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
1072,775792,2017-09-16,2017-09-16,2017-09-16,17,750,4,6,9184.32,139.05268817204302
1073,775791,2017-09-16,2017-09-16,2017-09-16,17,102,4,6,14855.21,158.9569892473118
1074,775518,2017-09-16,2017-09-16,2017-09-16,17,1287,4,6,16490.68,172.35053763440862
1075,775472,2017-09-16,2017-09-16,2017-09-16,17,944,4,6,15253.95,203.7881720430108
1076,775775,2017-09-16,2017-09-16,2017-09-16,17,1348,4,6,18115.13,204.1602150537635
1077,775809,2017-09-16,2017-09-16,2017-09-16,17,1237,4,6,9787.58,231.505376344086
1078,775784,2017-09-16,2017-09-16,2017-09-16,17,1348,4,6,21023.91,235.9698924731183
1079,775780,2017-09-16,2017-09-16,2017-09-16,17,1612,4,6,8716.68,259.22258064516126
1080,775771,2017-09-16,2017-09-16,2017-09-16,17,653,4,6,27176.51,290.1021505376344
1081,775783,2017-09-16,2017-09-16,2017-09-18,18,1558,5,9,34297.92,572.1422838709677
1082,775838,2017-09-18,2017-09-18,2017-09-18,18,540,5,9,1295.97,44.212870967741935
1083,775843,2017-09-18,2017-09-18,2017-09-18,18,432,5,9,2077.33,45.20788172043011
1084,775828,2017-09-18,2017-09-18,2017-09-18,18,103,5,9,2912.37,46.32254838709678
1085,775826,2017-09-18,2017-09-18,2017-09-18,18,183,5,9,1249.28,44.72008602150538
1086,775833,2017-09-18,2017-09-18,2017-09-18,18,844,5,9,2550.59,46.24321505376344
1087,775821,2017-09-18,2017-09-18,2017-09-18,18,37,5,9,1221.32,44.84486021505376
1088,775579,2017-09-18,2017-09-18,2017-09-18,18,154,5,9,2903.92,46.6850752688172
1089,775844,2017-09-18,2017-09-18,2017-09-18,18,129,5,9,1294.25,45.01618279569893
1090,775837,2017-09-18,2017-09-18,2017-09-18,18,593,5,9,1172.76,44.88554838709678
1091,775835,2017-09-18,2017-09-18,2017-09-18,18,591,5,9,1356.71,45.23818279569893
1092,775812,2017-09-18,2017-09-18,2017-09-18,18,1306,5,9,1327.0,45.23720430107527
1093,775819,2017-09-18,2017-09-18,2017-09-18,18,128,5,9,1317.86,45.25834408602151
1094,775849,2017-09-18,2017-09-18,2017-09-18,18,35,5,9,1319.73,45.38422580645162
1095,775842,2017-09-18,2017-09-18,2017-09-18,18,430,5,9,1435.71,45.50893548387097
1096,775504,2017-09-18,2017-09-18,2017-09-18,18,178,5,9,2164.73,46.3857311827957
1097,775850,2017-09-18,2017-09-18,2017-09-18,18,615,5,9,1231.55,45.41327956989248
1098,775832,2017-09-18,2017-09-18,2017-09-18,18,859,5,9,1500.25,45.764139784946245
1099,775822,2017-09-18,2017-09-18,2017-09-18,18,432,5,9,1453.51,45.775817204301084
1100,775769,2017-09-18,2017-09-18,2017-09-18,18,729,5,9,1522.57,45.912010752688175
1101,775836,2017-09-18,2017-09-18,2017-09-18,18,191,5,9,2921.15,47.41586021505377
1102,775816,2017-09-18,2017-09-18,2017-09-18,18,66,5,9,2354.47,46.868462365591405
1103,775519,2017-09-18,2017-09-18,2017-09-18,18,103,5,9,1492.09,46.21988172043011
1104,775524,2017-09-18,2017-09-18,2017-09-18,18,615,5,9,1395.4,46.30172043010753
1105,775762,2017-09-18,2017-09-18,2017-09-18,18,728,5,9,4841.34,50.038
1106,775847,2017-09-18,2017-09-18,2017-09-18,18,82,5,9,3919.91,49.1401182795699
1107,775846,2017-09-18,2017-09-18,2017-09-18,18,1152,5,9,2118.55,47.20317204301075
1108,775799,2017-09-18,2017-09-18,2017-09-18,18,173,5,9,3055.48,48.67513978494624
1109,775839,2017-09-18,2017-09-18,2017-09-18,18,767,5,9,8471.69,54.59192473118279
1110,775522,2017-09-18,2017-09-18,2017-09-18,18,615,5,9,1642.33,47.434333333333335
1111,775523,2017-09-18,2017-09-18,2017-09-18,18,178,5,9,2470.7,48.51086021505377
1112,775820,2017-09-18,2017-09-18,2017-09-18,18,382,5,9,2341.42,48.37184946236559
1113,775825,2017-09-18,2017-09-18,2017-09-18,18,609,5,9,2797.77,48.92448387096774
1114,775520,2017-09-18,2017-09-18,2017-09-18,18,957,5,9,2493.51,48.65925806451613
1115,775831,2017-09-18,2017-09-18,2017-09-18,18,1485,5,9,2919.26,49.4267311827957
1116,775815,2017-09-18,2017-09-18,2017-09-18,18,8,5,9,7847.29,54.97343010752689
1117,775870,2017-09-18,2017-09-18,2017-09-18,18,615,5,9,2031.46,48.75081720430108
1118,775829,2017-09-18,2017-09-18,2017-09-18,18,1639,5,9,1380.44,48.329505376344095
1119,775824,2017-09-18,2017-09-18,2017-09-18,18,378,5,9,10478.22,88.2555741935484
1120,775845,2017-09-18,2017-09-18,2017-09-18,18,684,5,9,1771.84,69.69435268817205
1121,775834,2017-09-18,2017-09-18,2017-09-18,18,40,5,9,4903.85,80.00986021505376
1122,775761,2017-09-18,2017-09-18,2017-09-18,18,728,5,9,3610.96,79.27657204301075
1123,775808,2017-09-18,2017-09-18,2017-09-18,18,1479,5,9,4329.7,84.75520430107527
1124,775823,2017-09-18,2017-09-18,2017-09-18,18,320,5,9,3406.35,83.73351612903228
1125,775871,2017-09-18,2017-09-18,2017-09-18,18,329,5,9,3289.66,83.45747526881722
1126,775841,2017-09-18,2017-09-18,2017-09-18,18,393,5,9,3695.6,87.03356989247311
1127,775811,2017-09-18,2017-09-18,2017-09-18,18,679,5,9,2910.2,88.08208602150538
1128,775521,2017-09-18,2017-09-18,2017-09-18,18,148,5,9,3322.57,92.54532688172044
1129,775496,2017-09-18,2017-09-18,2017-09-18,18,833,5,9,3601.59,96.40247096774192
1130,775766,2017-09-18,2017-09-18,2017-09-18,18,728,5,9,5864.03,102.91706021505377
1131,775764,2017-09-18,2017-09-18,2017-09-18,18,728,5,9,12009.44,119.19846021505376
1132,775525,2017-09-18,2017-09-18,2017-09-18,18,615,5,9,5606.63,121.20009247311827
1133,775840,2017-09-18,2017-09-18,2017-09-18,18,172,5,9,6714.52,126.72735913978497
1134,775830,2017-09-18,2017-09-18,2017-09-18,18,1492,5,9,8366.96,132.6708731182796
1135,775768,2017-09-18,2017-09-18,2017-09-18,18,728,5,9,2767.56,127.56304516129032
1136,775785,2017-09-18,2017-09-18,2017-09-18,18,178,5,9,4882.82,133.14817634408604
1137,775807,2017-09-18,2017-09-18,2017-09-18,18,282,5,9,7969.12,171.257488172043
1138,775800,2017-09-18,2017-09-18,2017-09-18,18,481,5,9,9684.38,184.90638279569893
1139,775810,2017-09-18,2017-09-18,2017-09-18,18,1479,5,9,7809.65,195.8757311827957
1140,775796,2017-09-18,2017-09-18,2017-09-18,18,974,5,9,11080.2,228.89864516129035
1141,775801,2017-09-18,2017-09-18,2017-09-18,18,1328,5,9,14514.92,241.674111827957
1142,775772,2017-09-18,2017-09-18,2017-09-18,18,213,5,9,13756.13,267.49041505376346
1143,775804,2017-09-18,2017-09-18,2017-09-18,18,227,5,9,13746.47,270.37401505376346
1144,775802,2017-09-18,2017-09-18,2017-09-18,18,1306,5,9,12029.04,269.2177290322581
1145,775794,2017-09-18,2017-09-18,2017-09-18,18,1112,5,9,12329.12,324.5688860215054
1146,775773,2017-09-18,2017-09-18,2017-09-19,19,213,1,2,19540.08,225.8494623655914
1147,775779,2017-09-18,2017-09-18,2017-09-19,19,1305,1,2,17671.25,235.7204301075269
1148,775797,2017-09-18,2017-09-18,2017-09-19,19,1192,1,2,24410.41,251.5913978494624
1149,775806,2017-09-18,2017-09-18,2017-09-19,19,1385,1,2,22026.06,260.10752688172045
1150,775872,2017-09-18,2017-09-18,2017-09-19,19,103,1,2,16308.5,271.7204301075269
1151,775857,2017-09-18,2017-09-18,2017-09-19,19,897,1,2,31278.3,359.5913978494624
1152,775782,2017-09-18,2017-09-18,2017-09-19,19,498,1,2,24224.8,395.3978494623656
1153,775765,2017-09-18,2017-09-18,2017-09-19,19,1614,1,2,36878.89,468.94623655913983
1154,775767,2017-09-18,2017-09-19,2017-09-19,19,728,1,2,61772.01,705.2688172043011
1155,775770,2017-09-18,2017-09-19,2017-09-19,19,729,1,2,57488.65,730.236559139785
1156,775763,2017-09-18,2017-09-19,2017-09-19,19,179,1,2,65955.28,818.1075268817204
1157,775901,2017-09-19,2017-09-19,2017-09-19,19,1506,1,2,949.96,59.13978494623656
1158,776157,2017-09-19,2017-09-19,2017-09-19,19,66,1,2,1235.72,59.13978494623656
1159,776122,2017-09-19,2017-09-19,2017-09-19,19,1306,1,2,2012.55,59.13978494623656
1160,776214,2017-09-19,2017-09-19,2017-09-19,19,238,1,2,3094.98,59.13978494623656
1161,776199,2017-09-19,2017-09-19,2017-09-19,19,432,1,2,1321.12,59.13978494623656
1162,776174,2017-09-19,2017-09-19,2017-09-19,19,728,1,2,1318.49,59.13978494623656
1163,776226,2017-09-19,2017-09-19,2017-09-19,19,498,1,2,1617.67,59.13978494623656
1164,776198,2017-09-19,2017-09-19,2017-09-19,19,841,1,2,1322.11,59.13978494623656
1165,776219,2017-09-19,2017-09-19,2017-09-19,19,494,1,2,1213.64,59.13978494623656
1166,776225,2017-09-19,2017-09-19,2017-09-19,19,328,1,2,1971.43,59.13978494623656
1167,776205,2017-09-19,2017-09-19,2017-09-19,19,337,1,2,1370.7,59.13978494623656
1168,776114,2017-09-19,2017-09-19,2017-09-19,19,82,1,2,2011.23,59.13978494623656
1169,776200,2017-09-19,2017-09-19,2017-09-19,19,1117,1,2,2339.1,59.13978494623656
1170,776221,2017-09-19,2017-09-19,2017-09-19,19,481,1,2,1821.64,59.13978494623656
1171,776224,2017-09-19,2017-09-19,2017-09-19,19,177,1,2,1449.05,59.13978494623656
1172,776217,2017-09-19,2017-09-19,2017-09-19,19,1328,1,2,3279.04,59.13978494623656
1173,776170,2017-09-19,2017-09-19,2017-09-19,19,234,1,2,2359.58,59.13978494623656
1174,776120,2017-09-19,2017-09-19,2017-09-19,19,851,1,2,1771.09,59.13978494623656
1175,776192,2017-09-19,2017-09-19,2017-09-19,19,393,1,2,1925.16,59.13978494623656
1176,776234,2017-09-19,2017-09-19,2017-09-19,19,481,1,2,1407.53,59.13978494623656
1177,776145,2017-09-19,2017-09-19,2017-09-19,19,686,1,2,1245.49,59.13978494623656
1178,776183,2017-09-19,2017-09-19,2017-09-19,19,819,1,2,2545.63,59.13978494623656
1179,776181,2017-09-19,2017-09-19,2017-09-19,19,329,1,2,2356.24,59.13978494623656
1180,775760,2017-09-18,2017-09-19,2017-09-19,20,1282,8,14,80532.4,1744.7608731182795
1181,776159,2017-09-19,2017-09-19,2017-09-19,20,110,8,14,1396.29,179.53527709677422
1182,776233,2017-09-19,2017-09-19,2017-09-19,20,1237,8,14,1708.03,179.91405795698927
1183,776156,2017-09-19,2017-09-19,2017-09-19,20,66,8,14,2195.65,180.5065424731183
1184,776155,2017-09-19,2017-09-19,2017-09-19,20,1192,8,14,2853.28,181.3055982795699
1185,776220,2017-09-19,2017-09-19,2017-09-19,20,744,8,14,2866.1,181.32117526881723
1186,775902,2017-09-19,2017-09-19,2017-09-19,20,1506,8,14,2234.44,163.83109376344086
1187,776212,2017-09-19,2017-09-19,2017-09-19,20,767,8,14,2355.76,164.4010847311828
1188,776161,2017-09-19,2017-09-19,2017-09-19,20,307,8,14,5876.23,168.960365483871
1189,776272,2017-09-19,2017-09-19,2017-09-19,20,615,8,14,2144.31,165.27104333333335
1190,776278,2017-09-19,2017-09-19,2017-09-19,20,329,8,14,2042.28,165.28793161290324
1191,776186,2017-09-19,2017-09-19,2017-09-19,20,530,8,14,2163.57,165.85788612903224
1192,776227,2017-09-19,2017-09-19,2017-09-19,20,329,8,14,2230.02,166.22034688172045
1193,776215,2017-09-19,2017-09-19,2017-09-19,20,393,8,14,1592.64,165.44589591397852
1194,776263,2017-09-19,2017-09-19,2017-09-19,20,122,8,14,987.84,165.27447225806452
1195,776191,2017-09-19,2017-09-19,2017-09-19,20,1186,8,14,14085.61,183.58359064516128
1196,776202,2017-09-19,2017-09-19,2017-09-19,20,328,8,14,3856.49,171.71810075268817
1197,776163,2017-09-19,2017-09-19,2017-09-19,20,1192,8,14,3683.72,172.6350576344086
1198,776171,2017-09-19,2017-09-19,2017-09-19,20,66,8,14,3387.11,172.69724118279572
1199,776209,2017-09-19,2017-09-19,2017-09-19,20,453,8,14,3004.77,172.65525817204303
1200,776105,2017-09-19,2017-09-19,2017-09-19,20,1615,8,14,9020.38,181.23228967741937
1201,776196,2017-09-19,2017-09-19,2017-09-19,20,1112,8,14,4743.96,177.02223096774196
1202,776213,2017-09-19,2017-09-19,2017-09-19,20,142,8,14,3030.8,175.64495053763443
1203,776117,2017-09-19,2017-09-19,2017-09-19,20,82,8,14,2351.48,175.80556172043012
1204,776193,2017-09-19,2017-09-19,2017-09-19,20,154,8,14,5910.41,180.69329387096772
1205,776158,2017-09-19,2017-09-19,2017-09-19,20,728,8,14,3965.62,178.89371032258066
1206,776211,2017-09-19,2017-09-19,2017-09-19,20,481,8,14,4097.53,179.89914935483873
1207,776106,2017-09-19,2017-09-19,2017-09-19,20,1509,8,14,2657.11,178.85326268817204
1208,776229,2017-09-19,2017-09-19,2017-09-19,20,246,8,14,6017.3,184.62639677419355
1209,776172,2017-09-19,2017-09-19,2017-09-19,20,66,8,14,4823.68,183.73952516129037
1210,776216,2017-09-19,2017-09-19,2017-09-19,20,353,8,14,3181.28,182.87080258064515
1211,776164,2017-09-19,2017-09-19,2017-09-19,20,478,8,14,3862.87,184.68499258064517
1212,776138,2017-09-19,2017-09-19,2017-09-19,20,736,8,14,6184.64,190.8867131182796
1213,776207,2017-09-19,2017-09-19,2017-09-19,20,1328,8,14,5660.02,193.20733612903229
1214,776208,2017-09-19,2017-09-19,2017-09-19,20,1285,8,14,4089.09,192.566313655914
1215,776271,2017-09-19,2017-09-19,2017-09-19,20,1639,8,14,12215.71,204.1309164516129
1216,776276,2017-09-19,2017-09-19,2017-09-19,20,957,8,14,4736.65,197.71980053763443
1217,776204,2017-09-19,2017-09-19,2017-09-19,20,966,8,14,7609.44,207.2673840860215
1218,776126,2017-09-19,2017-09-19,2017-09-19,20,213,8,14,7007.38,210.19821440860215
1219,775900,2017-09-19,2017-09-19,2017-09-19,20,1506,8,14,11992.46,219.35427935483872
1220,776113,2017-09-19,2017-09-19,2017-09-19,20,82,8,14,6987.51,220.87944763440865
1221,776195,2017-09-19,2017-09-19,2017-09-19,20,767,8,14,6623.92,221.14196731182795
1222,776111,2017-09-19,2017-09-19,2017-09-19,20,82,8,14,8727.09,227.0780770967742
1223,776125,2017-09-19,2017-09-19,2017-09-19,20,1453,8,14,7657.68,226.90556817204305
1224,776148,2017-09-19,2017-09-19,2017-09-19,20,686,8,14,6224.12,226.71317806451617
1225,775899,2017-09-19,2017-09-19,2017-09-19,20,1506,8,14,4572.16,226.5371406451613
1226,776143,2017-09-19,2017-09-19,2017-09-19,20,40,8,14,7901.59,230.5825770967742
1227,776275,2017-09-19,2017-09-19,2017-09-19,21,833,5,8,12192.85,153.05104301075266
1228,776177,2017-09-19,2017-09-19,2017-09-19,21,66,5,8,13341.53,158.4298559139785
1229,776210,2017-09-19,2017-09-19,2017-09-19,21,679,5,8,12953.25,173.48037634408604
1230,776185,2017-09-19,2017-09-19,2017-09-19,21,825,5,8,9122.79,168.60143870967744
1231,776121,2017-09-19,2017-09-19,2017-09-19,21,1453,5,8,11267.1,177.47615053763442
1232,776173,2017-09-19,2017-09-19,2017-09-19,21,478,5,8,11213.55,177.72968817204304
1233,776129,2017-09-19,2017-09-19,2017-09-19,21,1453,5,8,12306.38,187.3488559139785
1234,776175,2017-09-19,2017-09-19,2017-09-19,21,728,5,8,11344.63,185.83417849462367
1235,776124,2017-09-19,2017-09-19,2017-09-19,21,851,5,8,13129.54,190.2466537634409
1236,776169,2017-09-19,2017-09-19,2017-09-19,21,110,5,8,9104.14,182.24506236559145
1237,776135,2017-09-19,2017-09-19,2017-09-19,21,377,5,8,12835.43,194.87392043010752
1238,776222,2017-09-19,2017-09-19,2017-09-19,21,859,5,8,18954.12,209.34824086021507
1239,776132,2017-09-19,2017-09-19,2017-09-19,21,736,5,8,14888.55,203.53291397849463
1240,776274,2017-09-19,2017-09-19,2017-09-19,21,329,5,8,12234.07,198.77435913978496
1241,776258,2017-09-19,2017-09-19,2017-09-19,21,179,5,8,10637.6,204.1229247311828
1242,776166,2017-09-19,2017-09-19,2017-09-19,21,1192,5,8,15669.66,218.878335483871
1243,776123,2017-09-19,2017-09-19,2017-09-19,21,1453,5,8,16799.54,223.64235268817208
1244,776165,2017-09-19,2017-09-19,2017-09-19,21,307,5,8,16877.15,224.39626881720437
1245,776176,2017-09-19,2017-09-19,2017-09-19,22,813,6,11,9129.44,226.2197505376344
1246,776168,2017-09-19,2017-09-19,2017-09-19,22,906,6,11,19243.89,262.31328817204303
1247,776162,2017-09-19,2017-09-19,2017-09-19,22,809,6,11,18485.21,261.0888838709677
1248,776139,2017-09-19,2017-09-19,2017-09-19,22,686,6,11,12241.38,263.2381032258064
1249,776115,2017-09-19,2017-09-19,2017-09-19,22,82,6,11,16754.73,274.4851677419355
1250,776280,2017-09-19,2017-09-19,2017-09-19,22,1007,6,11,22207.0,313.4277419354839
1251,776112,2017-09-19,2017-09-19,2017-09-19,22,1303,6,11,24094.68,319.98440430107524
1252,776109,2017-09-19,2017-09-19,2017-09-19,22,179,6,11,12455.53,294.5421139784947
1253,776167,2017-09-19,2017-09-19,2017-09-19,22,59,6,11,21183.36,319.370959139785
1254,776137,2017-09-19,2017-09-19,2017-09-19,22,736,6,11,30015.16,378.0947870967742
1255,776140,2017-09-19,2017-09-19,2017-09-19,22,40,6,11,22640.29,364.2609010752688
1256,776160,2017-09-19,2017-09-19,2017-09-19,22,1524,6,11,24248.17,375.0984666666667
1257,776153,2017-09-19,2017-09-19,2017-09-19,22,8,6,11,35047.64,434.674847311828
1258,776136,2017-09-19,2017-09-19,2017-09-19,22,377,6,11,31374.74,442.33551397849465
1259,776130,2017-09-19,2017-09-19,2017-09-19,22,851,6,11,31573.81,445.2778301075269
1260,776141,2017-09-19,2017-09-19,2017-09-19,22,1229,6,11,36669.04,475.5813849462365
1261,776259,2017-09-19,2017-09-19,2017-09-19,23,179,2,3,12708.0,273.4688172043011
1262,776265,2017-09-19,2017-09-19,2017-09-19,23,240,2,3,55393.86,298.3935483870968
1263,776133,2017-09-19,2017-09-19,2017-09-19,23,183,2,3,38773.37,299.5741935483871
1264,776134,2017-09-19,2017-09-19,2017-09-19,23,1381,2,3,19506.41,303.77204301075267
1265,776127,2017-09-19,2017-09-19,2017-09-19,23,213,2,3,35573.66,323.84301075268814
1266,776260,2017-09-19,2017-09-19,2017-09-19,23,122,2,3,20441.9,347.1935483870968
1267,776261,2017-09-19,2017-09-19,2017-09-19,23,122,2,3,20441.9,347.1935483870968
1268,776262,2017-09-19,2017-09-19,2017-09-19,23,122,2,3,20441.9,347.1935483870968
1269,776131,2017-09-19,2017-09-19,2017-09-19,23,1306,2,3,51319.65,396.7806451612903
1270,775898,2017-09-19,2017-09-19,2017-09-19,23,1506,2,3,61389.62,424.5913978494624
1271,776110,2017-09-19,2017-09-19,2017-09-20,24,82,3,4,45581.66,625.3129032258064
1272,776277,2017-09-19,2017-09-19,2017-09-20,24,833,3,4,33621.69,694.8849462365591
1273,776116,2017-09-19,2017-09-19,2017-09-20,24,1303,3,4,75919.63,783.2451612903225
1274,776232,2017-09-19,2017-09-20,2017-09-20,24,1492,3,4,1513.93,59.13978494623656
1275,776151,2017-09-19,2017-09-20,2017-09-20,24,1385,3,4,1370.43,59.13978494623656
1276,776201,2017-09-19,2017-09-20,2017-09-20,24,1348,3,4,1231.88,59.13978494623656
1277,776152,2017-09-19,2017-09-20,2017-09-20,24,1385,3,4,4738.72,59.13978494623656
1278,776255,2017-09-19,2017-09-20,2017-09-20,24,49,3,4,6643.53,180.72150537634408
1279,776256,2017-09-19,2017-09-20,2017-09-20,24,49,3,4,34872.43,374.9279569892473
1280,775858,2017-09-19,2017-09-20,2017-09-20,24,98,3,4,42375.28,534.5344086021505
1281,776264,2017-09-19,2017-09-20,2017-09-20,24,646,3,4,74896.76,721.1139784946237
1282,776257,2017-09-19,2017-09-20,2017-09-20,24,49,3,4,129659.81,1980.479569892473
1283,776333,2017-09-20,2017-09-20,2017-09-20,24,1506,3,4,101.81,59.13978494623656
1284,776334,2017-09-20,2017-09-20,2017-09-20,24,1506,3,4,280.0,59.13978494623656
1285,776533,2017-09-20,2017-09-20,2017-09-20,24,897,3,4,1226.83,59.13978494623656
1286,776253,2017-09-20,2017-09-20,2017-09-20,24,1287,3,4,1783.39,59.13978494623656
1287,776475,2017-09-20,2017-09-20,2017-09-20,24,1306,3,4,1673.89,59.13978494623656
1288,776557,2017-09-20,2017-09-20,2017-09-20,24,615,3,4,1926.8,59.13978494623656
1289,775813,2017-09-20,2017-09-20,2017-09-20,24,356,3,4,2604.56,59.13978494623656
1290,776518,2017-09-20,2017-09-20,2017-09-20,24,82,3,4,1827.92,59.13978494623656
1291,776529,2017-09-20,2017-09-20,2017-09-20,24,814,3,4,1346.42,59.13978494623656
1292,776465,2017-09-20,2017-09-20,2017-09-20,24,1385,3,4,1362.54,59.13978494623656
1293,776491,2017-09-20,2017-09-20,2017-09-20,24,1192,3,4,1199.22,59.13978494623656
1294,775864,2017-09-20,2017-09-20,2017-09-20,24,584,3,4,2246.87,59.13978494623656
1295,776519,2017-09-20,2017-09-20,2017-09-20,24,793,3,4,2975.9,59.13978494623656
1296,776495,2017-09-20,2017-09-20,2017-09-20,24,615,3,4,2220.14,59.13978494623656
1297,776194,2017-09-20,2017-09-20,2017-09-20,24,1218,3,4,1791.12,59.13978494623656
1298,776206,2017-09-20,2017-09-20,2017-09-20,24,615,3,4,1337.3,59.13978494623656
1299,776188,2017-09-20,2017-09-20,2017-09-20,24,89,3,4,8719.78,59.13978494623656
1300,775860,2017-09-20,2017-09-20,2017-09-20,24,617,3,4,1776.86,59.13978494623656
1301,775861,2017-09-20,2017-09-20,2017-09-20,24,1007,3,4,4650.69,59.13978494623656
1302,776527,2017-09-20,2017-09-20,2017-09-20,24,1305,3,4,5078.08,59.13978494623656
1303,776235,2017-09-20,2017-09-20,2017-09-20,24,98,3,4,1890.62,59.13978494623656
1304,776537,2017-09-20,2017-09-20,2017-09-20,24,103,3,4,1935.18,59.13978494623656
1305,775867,2017-09-20,2017-09-20,2017-09-20,24,617,3,4,1605.16,59.13978494623656
1306,776197,2017-09-20,2017-09-20,2017-09-20,24,496,3,4,2674.56,59.13978494623656
1307,776266,2017-09-20,2017-09-20,2017-09-20,24,98,3,4,4015.07,59.13978494623656
1308,776534,2017-09-20,2017-09-20,2017-09-20,24,1287,3,4,2422.82,59.13978494623656
1309,776332,2017-09-20,2017-09-20,2017-09-20,24,745,3,4,2266.14,59.13978494623656
1310,775814,2017-09-20,2017-09-20,2017-09-20,24,24,3,4,4476.3,59.13978494623656
1311,776553,2017-09-20,2017-09-20,2017-09-20,24,615,3,4,2563.09,59.13978494623656
1312,776525,2017-09-20,2017-09-20,2017-09-20,24,1229,3,4,3834.9,59.13978494623656
1313,776558,2017-09-20,2017-09-20,2017-09-20,24,329,3,4,2739.96,59.13978494623656
1314,776493,2017-09-20,2017-09-20,2017-09-20,24,1192,3,4,2509.1,59.13978494623656
1315,775862,2017-09-20,2017-09-20,2017-09-20,24,1007,3,4,2517.61,59.13978494623656
1316,776231,2017-09-20,2017-09-20,2017-09-20,24,609,3,4,3028.22,59.13978494623656
1317,776273,2017-09-20,2017-09-20,2017-09-20,24,932,3,4,6831.42,59.13978494623656
1318,776561,2017-09-20,2017-09-20,2017-09-20,24,329,3,4,4107.69,59.13978494623656
1319,775866,2017-09-20,2017-09-20,2017-09-20,24,617,3,4,6402.69,87.5247311827957
1320,776203,2017-09-20,2017-09-20,2017-09-20,25,1305,8,14,4941.08,197.96819397849464
1321,775865,2017-09-20,2017-09-20,2017-09-20,25,584,8,14,7620.54,204.32280666666668
1322,776218,2017-09-20,2017-09-20,2017-09-20,25,1152,8,14,6172.44,203.6901690322581
1323,776468,2017-09-20,2017-09-20,2017-09-20,25,1385,8,14,6306.16,208.0784524731183
1324,776755,2017-09-20,2017-09-20,2017-09-20,25,8,8,14,3221.52,209.4014167741936
1325,776223,2017-09-20,2017-09-20,2017-09-20,25,743,8,14,8738.43,217.7950816129033
1326,776556,2017-09-20,2017-09-20,2017-09-20,25,492,8,14,5690.29,216.3451910752688
1327,776230,2017-09-20,2017-09-20,2017-09-20,25,129,8,14,7643.02,219.28130387096772
1328,776146,2017-09-20,2017-09-20,2017-09-20,25,735,8,14,9762.62,230.3083447311828
1329,776483,2017-09-20,2017-09-20,2017-09-20,25,416,8,14,10150.66,232.8927374193549
1330,776467,2017-09-20,2017-09-20,2017-09-20,25,1385,8,14,10494.26,238.2403374193549
1331,776559,2017-09-20,2017-09-20,2017-09-20,25,833,8,14,10824.98,238.92390043010752
1332,776189,2017-09-20,2017-09-20,2017-09-20,25,523,8,14,10817.57,246.23962806451613
1333,775934,2017-09-20,2017-09-20,2017-09-20,25,1506,8,14,11676.47,258.9746355913979
1334,776466,2017-09-20,2017-09-20,2017-09-20,25,1385,8,14,10898.3,266.76245053763444
1335,776485,2017-09-20,2017-09-20,2017-09-20,25,416,8,14,8582.73,266.9069730107527
1336,776555,2017-09-20,2017-09-20,2017-09-20,25,615,8,14,13420.89,274.0533394623656
1337,776473,2017-09-20,2017-09-20,2017-09-20,25,496,8,14,12382.88,272.7921015053764
1338,776486,2017-09-20,2017-09-20,2017-09-20,25,1306,8,14,16297.97,291.2125872043011
1339,775585,2017-09-20,2017-09-20,2017-09-20,25,1170,8,14,13740.75,291.3452123655914
1340,776472,2017-09-20,2017-09-20,2017-09-20,25,312,8,14,10490.31,290.77639817204306
1341,776464,2017-09-20,2017-09-20,2017-09-20,25,1385,8,14,11662.92,304.7377415053764
1342,776532,2017-09-20,2017-09-20,2017-09-20,25,897,8,14,21973.0,323.4628924731184
1343,776478,2017-09-20,2017-09-20,2017-09-20,25,487,8,14,20118.47,322.4772807526883
1344,776735,2017-09-20,2017-09-20,2017-09-20,25,419,8,14,10263.76,321.3495148387097
1345,776481,2017-09-20,2017-09-20,2017-09-20,25,1612,8,14,9113.72,341.0811866666667
1346,776154,2017-09-20,2017-09-20,2017-09-20,25,24,8,14,18058.22,352.230955483871
1347,776736,2017-09-20,2017-09-20,2017-09-20,25,285,8,14,16132.41,358.76518634408603
1348,776538,2017-09-20,2017-09-20,2017-09-20,25,1510,8,14,24838.12,373.7097587096775
1349,776268,2017-09-20,2017-09-20,2017-09-20,26,98,2,3,28404.54,204.9913978494624
1350,776150,2017-09-20,2017-09-20,2017-09-20,26,1385,2,3,30067.87,215.61720430107528
1351,776560,2017-09-20,2017-09-20,2017-09-20,26,833,2,3,23826.14,236.47526881720432
1352,776456,2017-09-20,2017-09-20,2017-09-20,26,1237,2,3,15135.7,245.26451612903227
1353,776482,2017-09-20,2017-09-20,2017-09-20,26,498,2,3,27767.67,251.95483870967743
1354,776811,2017-09-20,2017-09-20,2017-09-20,26,808,2,3,30162.62,308.3634408602151
1355,776463,2017-09-20,2017-09-20,2017-09-20,26,891,2,3,39653.27,310.85591397849464
1356,776469,2017-09-20,2017-09-20,2017-09-20,26,530,2,3,48084.54,355.9827956989248
1357,776460,2017-09-20,2017-09-20,2017-09-20,26,753,2,3,53503.15,410.8172043010753
1358,776462,2017-09-20,2017-09-20,2017-09-20,26,189,2,3,41498.3,424.8537634408602
1359,776455,2017-09-20,2017-09-20,2017-09-20,26,1237,2,3,27130.7,462.8967741935484
